SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
909309,-0.36536,-0.192545,-0.111172,-166.294901,-86.432806,-17.353198
909409,-0.387755,-0.175445,-0.093547,-167.723693,-86.346683,-16.145438
909509,-0.398475,-0.160041,-0.083515,-168.984634,-86.266303,-15.111939
909609,-0.368961,-0.161122,-0.069482,-170.062626,-86.182532,-14.244762
909709,-0.329855,-0.162278,-0.056561,-170.970414,-86.095936,-13.525654
909809,-0.285169,-0.164126,-0.051215,-171.77574,-86.007144,-12.883537
909909,-0.239242,-0.17661,-0.044241,-172.480698,-85.910169,-12.315607
910009,-0.185425,-0.186471,-0.041426,-173.112604,-85.806951,-11.789959
910109,-0.124637,-0.158998,-0.050578,-173.728141,-85.719593,-11.245759
910209,-0.074699,-0.10982,-0.061638,-174.337724,-85.660524,-10.678811
910309,-0.047759,-0.062519,-0.062921,-174.893865,-85.628106,-10.149969
910409,-0.043643,-0.03721,-0.069152,-175.470633,-85.610076,-9.598078
910509,-0.043306,-0.008978,-0.075468,-176.074719,-85.608048,-9.018615
910609,-0.039217,0.040543,-0.082078,-176.703556,-85.634139,-8.412014
910709,-0.016156,0.071362,-0.09435,-177.408375,-85.677719,-7.71601
910809,0.01617,0.060221,-0.132844,-178.405648,-85.71496,-6.708203
910909,0.080339,0.044279,-0.185386,-179.788728,-85.741977,-5.276699
911009,0.196917,0.040683,-0.237329,178.477169,-85.763689,-3.426278
911109,0.324835,0.026114,-0.268859,176.562747,-85.771906,-1.321596
911209,0.404705,0.020667,-0.270346,174.681777,-85.771813,0.795406
911309,0.421251,0.069533,-0.255154,172.882155,-85.795532,2.840282
911409,0.4173,0.162071,-0.227964,171.158231,-85.869363,4.806816
911509,0.371705,0.318434,-0.198642,169.339315,-86.029977,6.842051
911609,0.322021,0.541266,-0.163418,167.198515,-86.314727,9.170772
911709,0.297187,0.664813,-0.155203,164.427818,-86.662401,12.115482
911809,0.302219,0.665805,-0.20724,160.466597,-86.990485,16.254439
911909,0.348842,0.608238,-0.284699,155.019007,-87.251352,21.907313
912009,0.332674,0.445398,-0.369255,148.643723,-87.376259,28.478777
912109,0.240227,0.222277,-0.392951,143.157715,-87.354886,34.106803
912209,0.094168,-0.010779,-0.345582,139.999331,-87.226222,37.321239
912309,-0.052154,-0.200182,-0.300715,138.836273,-87.026197,38.454397
912409,-0.094348,-0.313747,-0.285364,138.68841,-86.782351,38.54694
912509,-0.053613,-0.393967,-0.283617,139.090039,-86.504483,38.112484
912609,-0.071417,-0.41966,-0.278368,139.599453,-86.217159,37.5597
912709,-0.173357,-0.328034,-0.232972,139.780696,-85.986453,37.277156
912809,-0.256621,-0.224219,-0.14683,139.883661,-85.832957,37.02521
912909,-0.303206,-0.161012,-0.058837,140.15422,-85.739516,36.578429
913009,-0.3566,-0.133443,0.01904,140.702388,-85.686413,35.82256
913109,-0.390674,-0.135296,0.099073,141.696129,-85.66044,34.600247
913209,-0.426335,-0.115844,0.187256,143.098972,-85.672195,32.947173
913309,-0.460669,-0.107017,0.276287,145.005873,-85.714381,30.768958
913409,-0.502867,-0.147044,0.340784,147.512355,-85.751692,27.965376
913509,-0.507891,-0.181204,0.368259,150.37376,-85.770545,24.803121
913609,-0.450357,-0.190302,0.362768,153.280418,-85.771528,21.628587
913709,-0.364308,-0.171196,0.334945,155.972814,-85.764134,18.718323
913809,-0.263747,-0.152415,0.290376,158.333773,-85.747282,16.198135
913909,-0.167588,-0.136378,0.255979,160.43656,-85.724847,13.992013
914009,-0.107003,-0.130066,0.237951,162.402988,-85.696745,11.957365
914109,-0.07691,-0.13288,0.22658,164.281165,-85.660145,10.02842
914209,-0.048253,-0.144906,0.235924,166.230956,-85.613415,8.04401
914309,-0.034453,-0.152092,0.249449,168.253358,-85.559185,5.994561
914409,-0.022898,-0.134829,0.262667,170.304414,-85.510525,3.92286
914509,-0.014754,-0.112691,0.282085,172.431118,-85.470244,1.779823
914609,-0.022661,-0.113021,0.290396,174.572252,-85.424076,-0.382369
914709,-0.021981,-0.124585,0.286102,176.642266,-85.364843,-2.472983
914809,0.008309,-0.132993,0.280652,178.637785,-85.294753,-4.471635
914909,0.055721,-0.150688,0.273943,-179.447808,-85.20899,-6.361861
915009,0.113641,-0.174042,0.262775,-177.650622,-85.104997,-8.101409
915109,0.172648,-0.195792,0.250224,-175.986921,-84.984587,-9.673335
915209,0.218138,-0.217684,0.249559,-174.392174,-84.847916,-11.150189
915309,0.225608,-0.234291,0.252229,-172.869808,-84.698132,-12.550406
915409,0.215194,-0.24844,0.262521,-171.386021,-84.536237,-13.918233
915509,0.189112,-0.219367,0.24455,-170.073773,-84.389391,-15.129099
915609,0.178362,-0.175415,0.241089,-168.803537,-84.2651,-16.304231
915709,0.179652,-0.140162,0.235747,-167.571903,-84.158734,-17.440074
915809,0.186212,-0.072346,0.228286,-166.331399,-84.088777,-18.581255
915909,0.191933,-0.01795,0.222594,-165.069663,-84.047331,-19.740621
916009,0.177947,0.002069,0.212465,-163.855956,-84.015946,-20.859846
916109,0.16931,-0.005287,0.200524,-162.733658,-83.980158,-21.892222
916209,0.149227,0.011733,0.19785,-161.620731,-83.952063,-22.926824
916309,0.091105,0.047519,0.204459,-160.453498,-83.940003,-24.049578
916409,0.000676,0.068966,0.215552,-159.246365,-83.934869,-25.264588
916509,-0.086456,0.07731,0.232438,-157.990713,-83.927927,-26.578615
916609,-0.154565,0.047306,0.242845,-156.790152,-83.899863,-27.87653
916709,-0.199502,0.031296,0.235133,-155.700225,-83.862464,-29.089156
916809,-0.233441,0.077784,0.219994,-154.610816,-83.850468,-30.320886
916909,-0.243053,0.17896,0.198118,-153.394659,-83.893476,-31.685613
917009,-0.210853,0.325936,0.175812,-151.87394,-84.013724,-33.337875
917109,-0.127099,0.526842,0.147793,-149.812077,-84.236912,-35.485405
917209,-0.033167,0.764301,0.109348,-146.954777,-84.577988,-38.377058
917309,0.060931,0.93224,0.089062,-143.122213,-84.987689,-42.192099
917409,0.094662,0.95778,0.114117,-138.360633,-85.372564,-46.917721
917509,0.078856,0.858467,0.150117,-133.160665,-85.666265,-52.089863
917609,0.061064,0.661325,0.225796,-128.144275,-85.816092,-57.08658
917709,0.042367,0.371456,0.301436,-124.39499,-85.803682,-60.823046
917809,0.037515,0.093516,0.292373,-122.542139,-85.694362,-62.660869
917909,0.087642,-0.139147,0.230907,-122.45527,-85.540782,-62.698992
918009,0.150063,-0.288531,0.14313,-123.56692,-85.382722,-61.498919
918109,0.16198,-0.347591,0.060833,-125.252108,-85.242118,-59.716253
918209,0.142676,-0.444179,0.028349,-127.491569,-85.078705,-57.38801
918309,0.07825,-0.520747,0.040222,-129.945931,-84.87457,-54.88043
918409,0.05291,-0.502568,0.05571,-132.074308,-84.66193,-52.713946
918509,0.071223,-0.396446,0.040534,-133.634983,-84.490776,-51.106495
918609,0.107907,-0.238752,-0.013546,-134.651942,-84.401424,-50.023857
918709,0.172347,-0.086766,-0.07098,-135.21844,-84.395443,-49.356657
918809,0.247425,0.011707,-0.135037,-135.606624,-84.454867,-48.825428
918909,0.305036,0.026591,-0.183809,-136.120278,-84.539455,-48.135043
919009,0.335908,0.003777,-0.226309,-136.919123,-84.630543,-47.140512
919109,0.328568,-0.035869,-0.264412,-138.093096,-84.717999,-45.773587
919209,0.298149,-0.059553,-0.295075,-139.570782,-84.803849,-44.119359
919309,0.25435,-0.057744,-0.318267,-141.23399,-84.894805,-42.304281
919409,0.19549,-0.026302,-0.331947,-142.940555,-84.999976,-40.479809
919509,0.105602,0.033679,-0.340494,-144.587737,-85.131034,-38.766968
919609,0.006687,0.080733,-0.329772,-146.141157,-85.276636,-37.205451
919709,-0.089469,0.086508,-0.299626,-147.644083,-85.412058,-35.750194
919809,-0.172202,0.074338,-0.248215,-149.006097,-85.523098,-34.484103
919909,-0.225435,0.07506,-0.215755,-150.25095,-85.622803,-33.366308
920009,-0.222242,0.072039,-0.197204,-151.434709,-85.713977,-32.308097
920109,-0.192045,0.05182,-0.1758,-152.573569,-85.78753,-31.277679
920209,-0.166721,0.026282,-0.160394,-153.716034,-85.842503,-30.229185
920309,-0.150583,0.024894,-0.145744,-154.776783,-85.891629,-29.253423
920409,-0.14396,0.038892,-0.118091,-155.607787,-85.940218,-28.50425
920509,-0.160494,0.024281,-0.089776,-156.303304,-85.973834,-27.90044
920609,-0.180823,0.00845,-0.066178,-156.894053,-85.993278,-27.413359
920709,-0.188383,0.007738,-0.0588,-157.440314,-86.010375,-26.975235
920809,-0.178761,-0.001824,-0.053215,-157.971895,-86.02091,-26.546318
920909,-0.162395,-0.028813,-0.060043,-158.630169,-86.018227,-25.981013
921009,-0.138989,-0.045004,-0.070241,-159.399279,-86.008501,-25.291168
921109,-0.123101,-0.051534,-0.086125,-160.295797,-85.997722,-24.464484
921209,-0.095272,-0.027802,-0.100951,-161.223317,-86.001688,-23.590752
921309,-0.064555,0.008856,-0.100461,-162.037692,-86.024599,-22.812831
921409,-0.029927,0.045977,-0.095135,-162.707059,-86.06618,-22.160424
921509,0.002119,0.078758,-0.086029,-163.218371,-86.123747,-21.648092
921609,0.03349,0.121596,-0.077513,-163.5523,-86.203201,-21.295585
921709,0.055013,0.160375,-0.074423,-163.766276,-86.303385,-21.050979
921809,0.086536,0.204701,-0.08697,-163.972828,-86.429927,-20.795763
921909,0.131662,0.238183,-0.119448,-164.381909,-86.579939,-20.311792
922009,0.19507,0.229812,-0.175262,-165.35726,-86.733331,-19.224285
922109,0.271857,0.182324,-0.234626,-167.108978,-86.866865,-17.315301
922209,0.370045,0.121155,-0.288733,-169.663812,-86.968228,-14.545917
922309,0.470799,0.071544,-0.341144,-172.984485,-87.038256,-10.952059
922409,0.56722,0.005743,-0.340007,-176.433398,-87.059439,-7.174615
922509,0.578615,-0.045995,-0.280306,-179.250339,-87.039045,-4.023449
922609,0.504278,-0.004759,-0.218525,178.605174,-87.035524,-1.588273
922709,0.405835,0.1072,-0.167816,176.903144,-87.093107,0.347288
922809,0.343001,0.266843,-0.112821,175.578937,-87.241489,1.868291
922909,0.297569,0.476325,-0.076846,174.248507,-87.509561,3.36915
923009,0.290646,0.656837,-0.104388,171.786038,-87.876062,5.998602
923109,0.339454,0.733924,-0.155008,167.060352,-88.273561,10.919859
923209,0.343892,0.673862,-0.232673,158.334519,-88.603453,19.844344
923309,0.334399,0.607805,-0.304242,144.171926,-88.826349,34.200475
923409,0.228373,0.400508,-0.369749,128.878809,-88.846657,49.626031
923509,0.080202,0.1389,-0.357898,120.321086,-88.721856,58.230141
923609,-0.092451,-0.163247,-0.290933,120.125986,-88.529806,58.370875
923709,-0.261388,-0.334918,-0.244106,123.223017,-88.308959,55.121456
923809,-0.305089,-0.414333,-0.213852,126.957134,-88.071105,51.209229
923909,-0.22844,-0.458801,-0.203295,130.497515,-87.814642,47.534262
924009,-0.127609,-0.424508,-0.191634,133.097643,-87.56959,44.857525
924109,-0.075146,-0.33743,-0.169515,134.671986,-87.364513,43.237222
924209,-0.069759,-0.278752,-0.113602,136.012008,-87.204098,41.854363
924309,-0.086965,-0.268534,-0.035773,137.757305,-87.076709,40.05569
924409,-0.158754,-0.266484,0.031733,139.853699,-86.972722,37.864084
924509,-0.192338,-0.249178,0.088933,142.148458,-86.892767,35.454387
924609,-0.207095,-0.241644,0.160373,144.870113,-86.835043,32.608547
924709,-0.228898,-0.234441,0.237646,148.102313,-86.79719,29.238748
924809,-0.252581,-0.230352,0.284563,151.631412,-86.763883,25.557888
924909,-0.239709,-0.292153,0.306886,155.539539,-86.691187,21.50459
925009,-0.21486,-0.343069,0.303725,159.417342,-86.575288,17.495551
925109,-0.143797,-0.329481,0.287035,162.877274,-86.448862,13.945439
925209,-0.048139,-0.292393,0.252903,165.764013,-86.325882,11.024092
925309,0.049426,-0.231032,0.217104,168.100369,-86.224285,8.709937
925409,0.131762,-0.162074,0.188503,170.018953,-86.152885,6.861519
925509,0.178692,-0.108751,0.166686,171.648089,-86.105904,5.330023
925609,0.202837,-0.076408,0.166161,173.215671,-86.074402,3.874011
925709,0.199345,-0.065075,0.188213,174.929452,-86.047846,2.26939
925809,0.172196,-0.073568,0.213568,176.816377,-86.014041,0.47555
925909,0.143498,-0.084735,0.235649,178.83569,-85.970116,-1.467577
926009,0.130887,-0.106906,0.243439,-179.137351,-85.908734,-3.425743
926109,0.143853,-0.124577,0.234174,-177.24394,-85.832696,-5.242738
926209,0.160487,-0.138567,0.201435,-175.669514,-85.745902,-6.730521
926309,0.169971,-0.155812,0.164298,-174.443457,-85.648468,-7.86369
926409,0.182235,-0.168442,0.13679,-173.474418,-85.543904,-8.732191
926509,0.193524,-0.188082,0.127064,-172.6287,-85.427819,-9.470642
926609,0.204109,-0.220844,0.128082,-171.841672,-85.292258,-10.144267
926709,0.200788,-0.261428,0.142274,-171.045204,-85.131774,-10.82943
926809,0.20498,-0.27284,0.160154,-170.19164,-84.962385,-11.569672
926909,0.21462,-0.24589,0.169247,-169.297162,-84.806339,-12.345651
927009,0.226497,-0.187752,0.169733,-168.370642,-84.681875,-13.147166
927109,0.235909,-0.102434,0.167504,-167.380072,-84.604302,-14.007748
927209,0.23665,-0.006616,0.16597,-166.289332,-84.578978,-14.968616
927309,0.209919,0.037042,0.163349,-165.172156,-84.576559,-15.971462
927409,0.156029,0.046139,0.178994,-163.981399,-84.574899,-17.079253
927509,0.092178,0.058109,0.184196,-162.777138,-84.576798,-18.237373
927609,0.052514,0.068044,0.194641,-161.516575,-84.579951,-19.474884
927709,0.026625,0.056047,0.209283,-160.211415,-84.571264,-20.77211
927809,-0.017652,0.036944,0.222923,-158.901366,-84.546815,-22.099776
927909,-0.07527,0.019611,0.230408,-157.634926,-84.508746,-23.416877
928009,-0.118844,-0.006272,0.241183,-156.414867,-84.451916,-24.712577
928109,-0.149053,-0.016677,0.254067,-155.195515,-84.384009,-26.025109
928209,-0.163022,0.058927,0.254599,-153.81997,-84.352241,-27.502767
928309,-0.14227,0.204396,0.23027,-152.181752,-84.397325,-29.23243
928409,-0.105107,0.377665,0.194426,-150.171501,-84.533945,-31.314236
928509,-0.066827,0.577788,0.164836,-147.530478,-84.769306,-34.006922
928609,-0.022573,0.78105,0.134301,-143.999033,-85.097065,-37.566866
928709,-0.020953,0.886731,0.13324,-139.493172,-85.450031,-42.101793
928809,-0.033793,0.849798,0.157165,-134.349294,-85.745494,-47.281933
928909,-0.056572,0.734451,0.189059,-129.074761,-85.945884,-52.604455
929009,-0.044312,0.513329,0.225966,-124.654386,-86.01982,-57.062729
929109,-0.010242,0.23306,0.233453,-122.024917,-85.982429,-59.706011
929209,0.039559,-0.011244,0.168087,-121.379299,-85.898033,-60.331993
929309,0.139206,-0.163314,0.081124,-122.07392,-85.810162,-59.557003
929409,0.233547,-0.248883,0.01139,-123.526947,-85.728226,-57.967215
929509,0.219495,-0.289634,-0.040731,-125.407337,-85.654268,-55.956737
929609,0.094757,-0.32104,-0.060717,-127.566268,-85.57349,-53.738349
929709,-0.026243,-0.312096,-0.024018,-129.493159,-85.47341,-51.821954
929809,-0.0571,-0.368935,0.022087,-131.43825,-85.327046,-49.904687
929909,-0.067551,-0.365724,0.021439,-133.257285,-85.177197,-48.119499
930009,-0.024182,-0.290155,0.01691,-134.608723,-85.055217,-46.778306
930109,0.033041,-0.19263,-0.012879,-135.558818,-84.982585,-45.806862
930209,0.095684,-0.134362,-0.064733,-136.429345,-84.953272,-44.879184
930309,0.137241,-0.117949,-0.124768,-137.479788,-84.95295,-43.746962
930409,0.142479,-0.119717,-0.193327,-138.869578,-84.975955,-42.271087
930509,0.125455,-0.109662,-0.263187,-140.593339,-85.025718,-40.469842
930609,0.114112,-0.057649,-0.323884,-142.467303,-85.115522,-38.524559
930709,0.108484,0.008429,-0.370718,-144.411722,-85.24613,-36.512136
930809,0.071519,0.06446,-0.392179,-146.393989,-85.404301,-34.483419
930909,0.001119,0.10999,-0.392664,-148.384433,-85.578789,-32.487441
931009,-0.09712,0.134816,-0.369064,-150.340354,-85.753128,-30.583009
931109,-0.168617,0.123298,-0.342578,-152.355123,-85.909314,-28.661058
931209,-0.224119,0.086736,-0.305627,-154.410254,-86.032225,-26.730859
931309,-0.261895,0.047342,-0.270851,-156.474773,-86.121373,-24.813195
931409,-0.25769,0.01877,-0.244542,-158.507055,-86.184879,-22.925599
931509,-0.237617,-0.039705,-0.221532,-160.572425,-86.207812,-20.993409
931609,-0.219235,-0.090261,-0.199103,-162.594786,-86.194609,-19.093776
931709,-0.208904,-0.119175,-0.169991,-164.421599,-86.156568,-17.384138
931809,-0.224887,-0.137999,-0.142562,-166.034979,-86.10069,-15.897506
931909,-0.26595,-0.14631,-0.115854,-167.425841,-86.034063,-14.657394
932009,-0.300088,-0.16907,-0.086846,-168.597589,-85.949352,-13.656429
932109,-0.307802,-0.214679,-0.063713,-169.614039,-85.835169,-12.815473
932209,-0.299804,-0.240183,-0.051342,-170.515016,-85.704397,-12.085587
932309,-0.290577,-0.215115,-0.04487,-171.286566,-85.586476,-11.480093
932409,-0.280308,-0.149762,-0.04186,-171.927705,-85.504823,-10.999435
932509,-0.25377,-0.06969,-0.048318,-172.503905,-85.468771,-10.568644
932609,-0.228644,0.009433,-0.056269,-173.044832,-85.477977,-10.158804
932709,-0.192569,0.095198,-0.068146,-173.582201,-85.536518,-9.731837
932809,-0.153771,0.174014,-0.076418,-174.110243,-85.640192,-9.291991
932909,-0.11239,0.207849,-0.07031,-174.565862,-85.76255,-8.901074
933009,-0.09869,0.181144,-0.051747,-174.910097,-85.86851,-8.614032
933109,-0.099055,0.087763,-0.035753,-175.205081,-85.920271,-8.376609
933209,-0.073278,0.0162,-0.045111,-175.612487,-85.931503,-8.011689
933309,-0.019351,0.033132,-0.072264,-176.200621,-85.953321,-7.434626
933409,0.02556,0.0888,-0.119929,-177.13401,-86.008044,-6.485695
933509,0.069322,0.14395,-0.171916,-178.488347,-86.09416,-5.089765
933609,0.143357,0.140296,-0.220101,179.726398,-86.175826,-3.219554
933709,0.236174,0.083573,-0.253032,177.650738,-86.220275,-1.005132
933809,0.316686,0.007156,-0.260952,175.5579,-86.21538,1.272693
933909,0.327016,-0.015957,-0.256096,173.544602,-86.192216,3.476765
934009,0.283333,0.059562,-0.250707,171.483761,-86.207251,5.703387
934109,0.228752,0.227095,-0.245635,169.145403,-86.311827,8.176583
934209,0.177891,0.415904,-0.222989,166.436356,-86.517787,10.991516
934309,0.128135,0.547404,-0.221413,162.988356,-86.787016,14.517358
934409,0.121749,0.62608,-0.251975,158.278395,-87.077752,19.302315
934509,0.15051,0.593878,-0.292776,152.325487,-87.316931,25.347077
934609,0.123538,0.453527,-0.361383,145.581117,-87.432592,32.16781
934709,0.02288,0.29672,-0.42229,139.002978,-87.418511,38.764185
934809,-0.106336,0.085961,-0.408392,134.505022,-87.293258,43.204471
934909,-0.229322,-0.160712,-0.357225,132.841273,-87.080797,44.737263
935009,-0.327624,-0.398364,-0.284247,133.667288,-86.804896,43.72072
935109,-0.379446,-0.522058,-0.208651,135.645533,-86.508659,41.519988
935209,-0.381024,-0.580423,-0.15679,137.965264,-86.203708,38.975487
935309,-0.378295,-0.570356,-0.125093,140.064614,-85.90898,36.65258
935409,-0.384173,-0.447698,-0.081799,141.546638,-85.679538,34.944531
935509,-0.383062,-0.308077,-0.007229,142.687289,-85.536641,33.579079
935609,-0.390944,-0.199162,0.047731,143.601952,-85.460686,32.435584
935709,-0.401784,-0.117441,0.083119,144.343658,-85.433214,31.459292
935809,-0.399442,-0.054375,0.125526,145.068032,-85.448271,30.50174
935909,-0.408506,-0.018564,0.183123,145.994136,-85.497816,29.336682
936009,-0.441788,-0.07617,0.257785,147.615188,-85.541099,27.455525
936109,-0.476292,-0.204173,0.317605,150.105535,-85.53402,24.68268
936209,-0.481763,-0.308544,0.355842,153.17174,-85.474248,21.328956
936309,-0.401158,-0.332323,0.375701,156.38819,-85.392678,17.870521
936409,-0.329317,-0.279389,0.343937,159.181652,-85.318009,14.877383
936509,-0.186074,-0.184623,0.285641,161.371815,-85.272742,12.571664
936609,-0.055078,-0.140997,0.244634,163.235384,-85.237504,10.668834
936709,0.027355,-0.12445,0.224616,164.955125,-85.203352,8.957621
936809,0.07625,-0.129716,0.206686,166.567064,-85.159628,7.382599
936909,0.078059,-0.152309,0.197981,168.124302,-85.098546,5.863386
937009,0.074667,-0.179521,0.208781,169.742641,-85.019806,4.280724
937109,0.054983,-0.183173,0.231309,171.446296,-84.937203,2.60089
937209,0.02732,-0.16888,0.246829,173.165614,-84.859563,0.889201
937309,0.018716,-0.135906,0.243201,174.78604,-84.796101,-0.728339
937409,0.050509,-0.115445,0.233414,176.31542,-84.739917,-2.236322
937509,0.09748,-0.123767,0.212737,177.713293,-84.674865,-3.585361
937609,0.130652,-0.143388,0.188006,178.948264,-84.595327,-4.751855
937709,0.175577,-0.139393,0.156314,179.984333,-84.515777,-5.692853
937809,0.210082,-0.178558,0.145943,-179.053097,-84.412305,-6.540296
937909,0.228749,-0.213967,0.137832,-178.165974,-84.287376,-7.301353
938009,0.243893,-0.221028,0.125673,-177.375575,-84.157614,-7.956656
938109,0.254931,-0.221008,0.119744,-176.642929,-84.0272,-8.547708
938209,0.258974,-0.211356,0.118613,-175.938911,-83.901622,-9.1078
938309,0.260358,-0.189686,0.108379,-175.304247,-83.788225,-9.597488
938409,0.268121,-0.163629,0.101149,-174.710495,-83.689539,-10.041667
938509,0.285832,-0.119394,0.091426,-174.14947,-83.616176,-10.442805
938609,0.2949,-0.044259,0.082046,-173.599683,-83.585807,-10.827476
938709,0.267036,0.053432,0.07885,-173.026912,-83.610866,-11.251368
938809,0.194004,0.126161,0.090529,-172.383621,-83.675939,-11.788302
938909,0.102706,0.168828,0.110922,-171.643129,-83.762903,-12.475588
939009,0.032024,0.208829,0.141104,-170.730861,-83.868801,-13.37628
939109,-0.026912,0.245503,0.163055,-169.668245,-83.991605,-14.461951
939209,-0.072987,0.279551,0.178084,-168.468322,-84.129667,-15.711966
939309,-0.087987,0.267569,0.203424,-167.093282,-84.255028,-17.146358
939409,-0.123217,0.245218,0.219197,-165.620595,-84.362186,-18.698887
939509,-0.160879,0.260431,0.22214,-164.070927,-84.473248,-20.35017
939609,-0.173603,0.347534,0.214973,-162.34576,-84.628686,-22.184725
939709,-0.149591,0.493818,0.183833,-160.377756,-84.863621,-24.248767
939809,-0.092594,0.657097,0.14883,-157.99386,-85.185879,-26.696621
939909,0.000129,0.882743,0.121447,-154.691945,-85.622093,-30.010806
940009,0.113169,1.072051,0.114788,-149.868366,-86.136465,-34.783534
940109,0.18683,1.041992,0.161865,-143.393616,-86.585579,-41.165713
940209,0.233785,0.885636,0.207967,-135.906386,-86.896647,-48.532474
940309,0.229596,0.666692,0.267473,-128.498322,-87.040869,-55.820716
940409,0.23234,0.407328,0.311767,-122.704121,-87.032317,-61.490861
940509,0.237432,0.134339,0.297403,-119.663157,-86.92717,-64.401262
940609,0.266105,-0.13434,0.264008,-119.389498,-86.758387,-64.524028
940709,0.283486,-0.322837,0.199911,-120.997571,-86.567054,-62.751878
940809,0.283781,-0.415155,0.133927,-123.451943,-86.375894,-60.131271
940909,0.242762,-0.502312,0.08053,-126.545046,-86.173508,-56.893541
941009,0.184115,-0.459325,0.040006,-129.284378,-85.994138,-54.043353
941109,0.220502,-0.394794,0.037005,-131.396208,-85.83194,-51.800756
941209,0.272266,-0.317081,0.023038,-132.956029,-85.700537,-50.081515
941309,0.295569,-0.195711,-0.008164,-133.919393,-85.627176,-48.94682
941409,0.29708,-0.077059,-0.07276,-134.55946,-85.626568,-48.135442
941509,0.307997,0.049574,-0.13549,-134.853523,-85.702033,-47.664823
941609,0.36356,0.129228,-0.170888,-134.886278,-85.823952,-47.424357
941709,0.415215,0.102906,-0.183331,-135.118656,-85.940187,-46.954104
941809,0.402434,0.034298,-0.198731,-135.867666,-86.034271,-45.973346
941909,0.348585,-0.009682,-0.207263,-136.996305,-86.112332,-44.643096
942009,0.262203,-0.005684,-0.213495,-138.242132,-86.192602,-43.245131
942109,0.188225,0.007434,-0.215743,-139.527491,-86.27731,-41.850175
942209,0.120608,0.00283,-0.208912,-140.892196,-86.355369,-40.414674
942309,0.004985,0.051372,-0.205076,-142.082576,-86.451774,-39.220378
942409,-0.161846,0.131574,-0.204454,-142.972298,-86.583088,-38.423226
942509,-0.260387,0.172858,-0.17117,-143.474638,-86.721351,-38.070801
942609,-0.291482,0.108177,-0.122744,-144.021492,-86.813137,-37.691679
942709,-0.307439,0.026101,-0.107919,-144.976602,-86.861427,-36.912866
942809,-0.293762,0.002682,-0.123198,-146.223601,-86.902763,-35.833918
942909,-0.25679,-0.012201,-0.124261,-147.575376,-86.935947,-34.628865
943009,-0.248602,-0.040645,-0.109593,-148.972513,-86.949286,-33.37371
943109,-0.265983,-0.075221,-0.091641,-150.406579,-86.938674,-32.091546
943209,-0.291594,-0.105188,-0.06929,-151.786388,-86.905169,-30.878385
943309,-0.30862,-0.114562,-0.045395,-152.969041,-86.859114,-29.872394
943409,-0.319992,-0.099147,-0.040388,-154.009835,-86.818641,-29.014965
943509,-0.296151,-0.079621,-0.038359,-154.909389,-86.786979,-28.285286
943609,-0.252142,-0.096338,-0.03714,-155.825552,-86.74569,-27.513692
943709,-0.21904,-0.10636,-0.038954,-156.757172,-86.69888,-26.707586
943809,-0.198624,-0.10138,-0.041166,-157.653712,-86.654478,-25.924868
943909,-0.181947,-0.097317,-0.031795,-158.419377,-86.609593,-25.263646
944009,-0.164756,-0.078884,-0.022227,-159.0076,-86.572126,-24.77029
944109,-0.132329,-0.031012,-0.016094,-159.350768,-86.558838,-24.503809
944209,-0.097382,0.02032,-0.019059,-159.526822,-86.573639,-24.38469
944309,-0.056858,0.048057,-0.026207,-159.652055,-86.604769,-24.293231
944409,-0.017456,0.037852,-0.052342,-160.029685,-86.635568,-23.926329
944509,0.019411,0.011749,-0.089937,-160.826268,-86.659286,-23.118613
944609,0.051577,-0.009885,-0.124696,-162.008181,-86.676803,-21.906475
944709,0.075036,-0.000746,-0.156432,-163.464445,-86.703111,-20.406097
944809,0.099514,0.028667,-0.18811,-165.160677,-86.748182,-18.651372
944909,0.134932,0.045155,-0.211552,-167.078969,-86.80248,-16.653996
945009,0.190453,0.045936,-0.242957,-169.350277,-86.856761,-14.271308
945109,0.257031,0.038086,-0.267193,-171.926276,-86.90325,-11.545382
945209,0.298163,0.023632,-0.252726,-174.413026,-86.933938,-8.885319
945309,0.304582,0.041143,-0.214036,-176.514439,-86.96715,-6.607531
945409,0.289472,0.127414,-0.170694,-178.16756,-87.044647,-4.787442
945509,0.258991,0.248193,-0.131814,-179.476559,-87.188454,-3.329601
945609,0.229943,0.400512,-0.086516,179.58991,-87.418105,-2.264573
945709,0.218231,0.512245,-0.062975,178.746095,-87.711191,-1.296311
945809,0.241922,0.531761,-0.100999,177.008516,-88.013653,0.579698
945909,0.276644,0.501298,-0.206746,172.680934,-88.289271,5.06662
946009,0.252459,0.406084,-0.34661,164.238129,-88.477835,13.65599
946109,0.151575,0.199043,-0.402636,154.560737,-88.503069,23.422145
946209,-0.004122,-0.046852,-0.3664,148.226366,-88.378163,29.755065
946309,-0.17113,-0.183536,-0.313063,145.032267,-88.19086,32.85109
946409,-0.272685,-0.231776,-0.273233,143.37554,-87.990747,34.351019
946509,-0.306177,-0.29038,-0.251349,142.771751,-87.770362,34.778294
946609,-0.341926,-0.297209,-0.213646,142.698709,-87.559826,34.653948
946709,-0.381381,-0.209814,-0.156033,142.509774,-87.409101,34.622963
946809,-0.3955,-0.115916,-0.061257,142.541698,-87.334078,34.362786
946909,-0.406453,-0.144319,0.034221,143.68253,-87.27871,32.986186
