SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
840999,0.000817,0.001497,0.002033,-0.197054,-0.561593,-0.255686
841099,0.003183,0.001091,0.002335,-0.196006,-0.561685,-0.255416
841199,0.002328,0.000688,0.001738,-0.195444,-0.562009,-0.255487
841299,0.00184,-0.001419,0.001652,-0.195162,-0.56354,-0.255603
841399,0.002172,0.003095,0.001473,-0.194688,-0.562485,-0.255831
841499,0.000967,0.000414,0.001853,-0.194907,-0.562966,-0.255836
841599,0.001212,0.002039,0.001531,-0.194984,-0.562515,-0.256028
841699,-0.000506,0.000447,0.001188,-0.196043,-0.562978,-0.256413
841799,0.000673,-0.00103,0.001266,-0.196428,-0.564286,-0.256751
841899,0.00137,0.002318,0.000882,-0.196411,-0.563677,-0.257315
841999,0.002911,0.001326,0.003246,-0.195524,-0.563632,-0.256523
842099,0.001178,0.00023,0.003318,-0.19563,-0.564214,-0.255687
842199,0.003504,0.002209,0.000911,-0.194391,-0.563668,-0.256234
842299,0.000803,0.001338,0.002291,-0.194706,-0.563617,-0.255989
842399,0.002828,0.000722,0.001107,-0.193855,-0.563922,-0.256421
842499,0.001918,0.000875,0.000439,-0.193521,-0.56414,-0.257236
842599,0.002036,-0.000611,0.00132,-0.193125,-0.565208,-0.257544
842699,-0.000137,0.001621,0.002013,-0.193977,-0.564996,-0.257458
842799,0.001316,0.00168,0.002045,-0.193998,-0.56475,-0.257354
842899,0.001368,-0.00068,0.001133,-0.193983,-0.565857,-0.257767
842999,0.001597,0.00119,0.001965,-0.193842,-0.565892,-0.257708
843099,0.000154,4.2e-05,0.002302,-0.194529,-0.566584,-0.257454
843199,0.002063,0.00074,0.000101,-0.19411,-0.56688,-0.258462
843299,0.000932,0.001023,0.003956,-0.194362,-0.567006,-0.257261
843399,0.002785,0.001785,0.001704,-0.193539,-0.566701,-0.257353
843499,0.002644,0.000532,0.002372,-0.192799,-0.567112,-0.257059
843599,0.000538,0.001734,0.002478,-0.193268,-0.566834,-0.256707
843699,0.001567,0.000845,0.001371,-0.193141,-0.567067,-0.256987
843799,0.001688,0.002507,0.002936,-0.192952,-0.566345,-0.256374
843899,-0.000915,0.000832,0.003307,-0.194258,-0.566582,-0.255545
843999,0.001319,0.001332,0.002821,-0.194281,-0.566534,-0.254996
844099,0.000531,0.001133,0.002126,-0.194752,-0.5666,-0.254844
844199,0.000548,0.001916,0.00223,-0.195213,-0.566219,-0.254634
844299,-0.000211,0.000536,0.000578,-0.1961,-0.566631,-0.255368
844399,0.001435,0.002022,0.002621,-0.196055,-0.566187,-0.254935
844499,0.000547,0.000621,0.002551,-0.196519,-0.566547,-0.254539
844599,0.001361,0.001012,0.002752,-0.196518,-0.566682,-0.254028
844699,0.000997,0.001856,0.001519,-0.196718,-0.566336,-0.254225
844799,0.001056,0.001066,0.000403,-0.196878,-0.566445,-0.25506
844899,0.000519,0.001655,0.00028,-0.197344,-0.566216,-0.255967
844999,0.001857,0.000989,0.001556,-0.197051,-0.566366,-0.256142
845099,0.000812,0.000876,0.001121,-0.197355,-0.566583,-0.256566
845199,0.00165,0.001333,0.00163,-0.197181,-0.566536,-0.256699
845299,0.000889,0.000488,0.001693,-0.197444,-0.566973,-0.256794
845399,0.001835,0.001453,0.003813,-0.197176,-0.566853,-0.255675
845499,0.001202,0.000677,0.002206,-0.197263,-0.567181,-0.255477
845599,0.000847,0.002757,0.001418,-0.197548,-0.566318,-0.255734
845699,0.00163,0.00123,0.001371,-0.197384,-0.56633,-0.256014
845799,0.002189,0.001062,0.001715,-0.196902,-0.566438,-0.256098
845899,0.002294,0.000564,0.002287,-0.196363,-0.56683,-0.255852
845999,0.001941,0.001742,0.001455,-0.196022,-0.566549,-0.256086
846099,0.002046,0.003328,0.001846,-0.195622,-0.565359,-0.256098
846199,0.001249,0.000447,0.002369,-0.195682,-0.565818,-0.255805
846299,0.002009,0.001791,0.003433,-0.195312,-0.565505,-0.254905
846399,0.001244,0.001837,0.002271,-0.195375,-0.565168,-0.254671
846499,0.002287,0.003788,0.001396,-0.194834,-0.563715,-0.254942
846599,0.001686,0.002938,0.002415,-0.194644,-0.562746,-0.254628
846699,0.002392,0.002676,0.002723,-0.194052,-0.561927,-0.254136
846799,0.002347,0.001548,0.0026,-0.193484,-0.561754,-0.253713
846899,0.000398,0.001328,0.002226,-0.19403,-0.561709,-0.253503
846999,0.000761,0.000772,0.001786,-0.194367,-0.561982,-0.253545
847099,0.000678,0.000541,0.001727,-0.19475,-0.562388,-0.253619
847199,0.001311,0.001393,0.001026,-0.194767,-0.562308,-0.254097
847299,0.001177,-0.000192,0.001788,-0.194865,-0.563133,-0.254136
847399,0.000532,0.00036,0.001668,-0.195331,-0.563643,-0.254244
847499,0.001601,0.003284,0.00228,-0.195189,-0.562476,-0.254008
847599,0.001374,0.002785,0.002762,-0.195179,-0.561595,-0.253494
847699,0.002107,0.003055,0.000755,-0.194739,-0.560562,-0.254131
847799,0.00167,0.000841,0.001132,-0.19455,-0.560798,-0.254548
847899,0.001612,0.00164,0.001656,-0.194397,-0.560574,-0.254665
847999,0.001636,0.001362,0.00259,-0.194236,-0.560508,-0.254247
848099,0.001133,0.000334,0.001801,-0.194359,-0.561032,-0.254279
848199,0.001148,0.000389,0.00066,-0.194467,-0.561527,-0.254964
848299,0.002449,0.000121,0.00241,-0.193839,-0.562172,-0.254647
848399,0.000716,0.000369,0.002453,-0.194205,-0.562675,-0.254306
848499,0.002599,0.00257,0.001446,-0.193485,-0.561919,-0.254546
848599,0.002347,0.000229,0.001481,-0.192911,-0.562504,-0.25476
848699,0.001925,0.001278,0.001983,-0.192581,-0.562487,-0.25469
848799,0.002434,0.001355,0.003451,-0.191968,-0.562423,-0.253778
848899,0.002353,-0.0001,0.001273,-0.191388,-0.563197,-0.254112
848999,0.002516,0.001404,0.002318,-0.190721,-0.563107,-0.253849
849099,0.001916,0.002059,0.001427,-0.190393,-0.562644,-0.254099
849199,0.000378,-0.000911,0.002856,-0.190955,-0.563879,-0.253524
849299,0.003035,0.001155,0.002578,-0.189992,-0.563931,-0.253112
849399,-0.000487,0.002041,-0.0004,-0.191031,-0.563481,-0.254408
849499,-0.001073,0.002019,0.002082,-0.192419,-0.563039,-0.254282
849599,0.000385,0.001175,0.002035,-0.192972,-0.56308,-0.254181
849699,0.001801,0.002524,0.001046,-0.192707,-0.562351,-0.254649
849799,0.001773,0.001726,-0.000285,-0.192451,-0.562081,-0.255879
849899,0.002086,0.001266,0.002582,-0.192032,-0.562069,-0.255464
849999,0.000997,-0.000365,0.002419,-0.192236,-0.562992,-0.25514
850099,0.001994,0.001455,0.003096,-0.191873,-0.562871,-0.254432
850199,0.001076,-0.001333,0.002167,-0.19203,-0.564349,-0.25425
850299,0.002224,0.000198,0.003588,-0.191537,-0.564947,-0.253257
850399,0.000755,0.001331,0.002664,-0.191881,-0.564898,-0.252796
850499,0.001886,0.00214,0.002355,-0.191576,-0.564386,-0.252513
850599,0.001479,-0.001174,0.001326,-0.191497,-0.565775,-0.252814
850699,0.002281,0.002741,0.001132,-0.190958,-0.564921,-0.253234
850799,0.001519,0.002453,0.00102,-0.190855,-0.564232,-0.253717
850899,0.001307,0.000286,0.002842,-0.190884,-0.564782,-0.253151
850999,0.000926,0.001384,0.001903,-0.191125,-0.564704,-0.253126
851099,0.00054,0.000423,0.001195,-0.191583,-0.565178,-0.253505
851199,0.001353,0.002609,0.002291,-0.191582,-0.564397,-0.25326
851299,0.002466,-0.000282,0.001834,-0.190941,-0.565274,-0.253271
851399,0.000683,0.001344,0.001268,-0.191318,-0.56522,-0.25361
851499,0.001443,0.000293,0.001868,-0.191263,-0.565767,-0.253603
851599,0.001231,0.001113,0.00083,-0.191323,-0.565846,-0.254192
851699,0.002715,0.001733,0.002306,-0.190542,-0.565567,-0.253936
851799,0.000857,0.001692,0.000554,-0.190815,-0.565315,-0.254685
851899,0.001664,0.001093,0.001433,-0.190631,-0.565404,-0.254928
851999,0.000421,0.000565,0.002019,-0.191162,-0.565795,-0.254835
852099,-0.000474,0.001786,0.001332,-0.192202,-0.565487,-0.255137
852199,0.001211,-0.00147,0.000331,-0.192272,-0.567047,-0.256007
852299,0.001623,0.000808,0.003159,-0.192121,-0.567296,-0.25526
852399,0.002655,0.001467,0.002494,-0.191375,-0.567168,-0.254896
852499,0.002393,0.0006,0.001022,-0.190771,-0.567541,-0.255374
852599,0.000565,0.001415,0.001259,-0.191216,-0.567446,-0.255717
852699,8.7e-05,0.001636,0.001949,-0.191939,-0.567223,-0.255666
852799,0.002111,-0.000549,0.001626,-0.191499,-0.568252,-0.255795
852899,0.001851,-3e-05,0.002323,-0.191213,-0.568983,-0.255526
852999,0.00084,5.9e-05,0.002754,-0.191508,-0.569662,-0.25501
853099,0.001035,0.000965,0.000733,-0.191681,-0.569825,-0.255654
853199,0.001951,0.001529,0.001903,-0.191335,-0.569664,-0.255629
853299,0.00195,0.000183,0.002193,-0.190991,-0.570272,-0.255434
853399,0.002417,0.000677,0.001878,-0.190378,-0.570598,-0.255422
853499,-0.000624,0.001768,0.00227,-0.191509,-0.570299,-0.255186
853599,0.002176,0.000271,0.003457,-0.191044,-0.570855,-0.254267
853699,0.001825,0.002295,0.002646,-0.190774,-0.570252,-0.253818
853799,0.000283,0.00209,0.002405,-0.191387,-0.569768,-0.253505
853899,0.001876,0.000706,0.001133,-0.19108,-0.570079,-0.253919
853999,0.001547,0.001132,0.000717,-0.190959,-0.570147,-0.254572
854099,0.00138,0.000272,0.001585,-0.190938,-0.570705,-0.254726
854199,0.001015,0.000769,0.003414,-0.191137,-0.570975,-0.253833
854299,0.003156,0.001368,0.003714,-0.190111,-0.570902,-0.252769
854399,0.002016,-0.000533,0.002782,-0.189732,-0.571919,-0.252235
854499,0.000485,0.001452,0.002407,-0.190229,-0.5718,-0.25192
854599,0.000909,0.000922,0.002032,-0.190481,-0.571985,-0.251819
854699,0.001067,0.001581,0.002304,-0.190644,-0.571792,-0.251563
854799,0.000256,0.000562,0.001724,-0.191268,-0.572184,-0.251638
854899,0.002407,0.001658,0.000749,-0.190653,-0.57195,-0.252273
854999,0.001042,0.001312,0.002561,-0.190832,-0.571911,-0.251869
855099,0.001463,-0.000659,0.001959,-0.190766,-0.573001,-0.251806
855199,0.001349,0.00098,0.000826,-0.190759,-0.573155,-0.252396
855299,0.000533,0.001765,0.001374,-0.191223,-0.572858,-0.252673
855399,0.000942,6.2e-05,0.000398,-0.191446,-0.573539,-0.253505
855499,0.001181,0.000504,0.002927,-0.191547,-0.573961,-0.25289
855599,0.00253,0.001201,0.002042,-0.19087,-0.573986,-0.252783
855699,0.000117,0.002939,0.002084,-0.191576,-0.573015,-0.252655
855799,0.001747,0.000567,0.001629,-0.191345,-0.573404,-0.252784
855899,0.001976,0.001344,0.002045,-0.190986,-0.573347,-0.252675
855999,0.001724,-0.000461,0.001425,-0.190767,-0.574325,-0.252919
856099,0.001092,-7.6e-05,0.000791,-0.190907,-0.575084,-0.253526
856199,0.000537,0.00141,0.001639,-0.19137,-0.574989,-0.25365
856299,0.001276,0.003637,0.003263,-0.191418,-0.573615,-0.252848
856399,0.001873,0.000693,0.00131,-0.191113,-0.573932,-0.253158
856499,0.001176,-0.000324,0.001442,-0.191209,-0.574831,-0.253392
856599,0.001796,0.002413,0.001882,-0.190952,-0.574161,-0.253378
856699,0.001287,-0.000593,0.00093,-0.19098,-0.575215,-0.253904
856799,0.001451,0.001186,0.002133,-0.190922,-0.575248,-0.253744
856899,0.002943,0.000116,0.00224,-0.190009,-0.575893,-0.253521
856999,0.002799,0.002729,0.001704,-0.189176,-0.575042,-0.25361
857099,0.002967,0.001881,0.001989,-0.188248,-0.574677,-0.253534
857199,0.000934,-0.00049,0.001642,-0.188483,-0.57567,-0.253652
857299,0.001917,8.5e-05,0.001512,-0.188154,-0.576334,-0.253846
857399,0.000607,0.003185,0.002406,-0.18858,-0.575221,-0.253533
857499,0.000166,-0.000386,0.000755,-0.18925,-0.576156,-0.25416
857599,-3.7e-05,0.0012,0.001129,-0.190038,-0.576183,-0.254575
857699,0.000961,0.001811,0.001203,-0.190255,-0.575858,-0.254948
857799,0.000658,0.00259,0.001227,-0.190645,-0.575088,-0.25531
857899,0.001458,0.001545,0.002762,-0.190587,-0.574913,-0.25479
857999,0.0015,0.001016,0.001762,-0.190498,-0.575043,-0.254842
858099,0.000911,0.002216,0.000502,-0.19074,-0.574488,-0.255618
858199,0.000121,0.000163,0.003728,-0.191452,-0.575103,-0.254542
858299,0.001918,-0.000538,0.001114,-0.19112,-0.576125,-0.254962
858399,0.001482,0.002194,0.002141,-0.191044,-0.575579,-0.254799
858499,0.001908,-0.002204,0.002844,-0.190728,-0.577552,-0.254225
858599,0.001967,0.00091,0.002852,-0.190378,-0.577741,-0.253652
858699,0.000883,0.002608,0.001716,-0.190642,-0.576959,-0.253733
858799,0.000631,-0.000787,0.002018,-0.191053,-0.578122,-0.253634
858899,0.002093,0.003126,0.002084,-0.190626,-0.577042,-0.253505
858999,0.002341,0.00041,0.002232,-0.190059,-0.577518,-0.253287
859099,0.000701,0.000878,0.00144,-0.190426,-0.577728,-0.253523
859199,0.001573,0.000552,0.002187,-0.190298,-0.578123,-0.25333
859299,-0.000149,0.001647,0.001721,-0.191154,-0.577891,-0.253406
859399,0.000614,0.000364,0.001678,-0.191573,-0.578394,-0.253505
859499,0.001543,-0.000981,0.001951,-0.19146,-0.579668,-0.253444
859599,0.001655,-0.000223,0.003269,-0.191292,-0.580504,-0.252629
859699,0.001192,-3e-06,0.001852,-0.19138,-0.581217,-0.252627
859799,0.002174,0.001268,0.001821,-0.190906,-0.581202,-0.252644
859899,0.001493,0.002807,0.001616,-0.19082,-0.580305,-0.252782
859999,0.001823,0.000276,0.00262,-0.190552,-0.580857,-0.25234
860099,0.001642,-0.00019,0.001769,-0.190382,-0.581677,-0.252385
860199,-2.8e-05,0.002251,0.001018,-0.191165,-0.5811,-0.252864
860299,0.00163,0.00093,0.002132,-0.191004,-0.581278,-0.252703
860399,0.002822,0.001127,0.000541,-0.190151,-0.581345,-0.253453
860499,0.001043,-0.000126,0.001446,-0.190322,-0.582129,-0.253683
860599,-0.000155,0.001068,0.001513,-0.19118,-0.582228,-0.253876
860699,0.00051,0.003316,0.001038,-0.191654,-0.581041,-0.254346
860799,0.00237,0.001966,0.002009,-0.191068,-0.580625,-0.254257
860899,0.003388,0.00179,0.001873,-0.189899,-0.58031,-0.254245
860999,0.003715,0.000601,0.001105,-0.188537,-0.580677,-0.254672
861099,0.001395,0.001553,0.002976,-0.188515,-0.580496,-0.254027
861199,0.003134,0.001937,0.002217,-0.187493,-0.580096,-0.253819
861299,0.002207,0.000917,0.000983,-0.186995,-0.580283,-0.254315
861399,-0.000221,0.001102,0.002397,-0.187896,-0.580361,-0.254002
861499,0.00178,0.001255,0.002245,-0.187649,-0.580352,-0.253776
861599,0.002136,0.0015,0.0012,-0.187193,-0.580205,-0.25415
861699,0.001913,0.001257,0.002244,-0.18687,-0.580194,-0.253924
861799,0.001071,0.00091,0.000886,-0.187022,-0.580385,-0.254476
861899,0.001586,-0.000124,0.001928,-0.186885,-0.581166,-0.254429
861999,0.000381,0.001128,0.001805,-0.187438,-0.58123,-0.254455
862099,-0.000238,0.000683,0.002516,-0.188349,-0.581548,-0.254072
862199,0.001054,0.000348,0.00226,-0.188519,-0.582058,-0.253835
862299,5.9e-05,0.001317,0.001571,-0.189254,-0.582015,-0.253996
862399,0.001721,-9.2e-05,0.002748,-0.189045,-0.582776,-0.253479
862499,0.00166,0.000687,0.001342,-0.188862,-0.583093,-0.253768
862599,0.002296,0.001316,0.002722,-0.188322,-0.583048,-0.253269
862699,0.001129,0.001915,0.003236,-0.188454,-0.582658,-0.252476
862799,0.001382,0.000216,0.002687,-0.188439,-0.583243,-0.251994
862899,-0.000134,0.003031,0.00211,-0.189289,-0.582216,-0.251848
862999,0.001602,0.001854,0.002432,-0.189145,-0.581863,-0.251515
863099,0.001095,0.000568,0.00331,-0.189298,-0.582245,-0.250677
863199,0.002079,0.000794,0.001469,-0.188876,-0.582501,-0.250894
863299,0.000479,0.001431,0.001976,-0.189374,-0.582391,-0.250822
863399,0.000265,0.000335,0.002246,-0.189996,-0.582908,-0.250592
863499,0.000563,0.000882,0.002445,-0.190448,-0.583111,-0.25025
863599,0.001803,0.001012,0.001874,-0.190186,-0.583241,-0.250236
863699,0.001626,0.001041,0.000433,-0.190017,-0.583357,-0.251047
863799,0.002363,-0.001918,0.003256,-0.189443,-0.585163,-0.250235
863899,0.000972,0.001434,0.001551,-0.189655,-0.585052,-0.250406
863999,0.001801,0.000221,0.002179,-0.189396,-0.585635,-0.250215
864099,0.002194,0.000199,0.00245,-0.188914,-0.58623,-0.249869
864199,0.00162,-5.6e-05,0.001646,-0.188756,-0.586973,-0.249983
864299,0.001403,0.000907,0.0019,-0.188724,-0.587162,-0.249952
864399,0.001295,0.001521,0.000429,-0.188745,-0.587003,-0.250766
864499,0.00059,0.001615,0.001107,-0.189173,-0.586789,-0.251192
864599,0.000161,0.001349,0.001489,-0.18985,-0.586726,-0.251398
864699,0.001306,0.001224,0.002432,-0.189877,-0.586733,-0.251063
864799,0.001318,0.001228,0.002001,-0.189894,-0.586738,-0.250976
864899,0.001631,0.001723,0.001425,-0.189728,-0.586461,-0.251219
864999,0.00258,0.002738,0.002184,-0.189023,-0.585601,-0.251029
865099,0.000103,-0.000155,0.002126,-0.189737,-0.586399,-0.250867
865199,0.002254,-0.000413,0.000704,-0.18921,-0.587347,-0.251519
865299,0.000458,0.000262,0.002232,-0.189721,-0.587905,-0.251297
865399,0.000102,0.00099,0.000807,-0.190428,-0.588049,-0.251893
865499,0.001987,0.00214,0.00192,-0.190061,-0.587531,-0.251853
865599,-0.000894,0.000859,0.001477,-0.191342,-0.587749,-0.252065
865699,0.002108,0.000497,0.00098,-0.190901,-0.588175,-0.252561
865799,0.001746,0.001021,0.001987,-0.190673,-0.588298,-0.25248
865899,0.001354,0.001192,0.001658,-0.190667,-0.588325,-0.252589
865999,0.000521,0.001122,0.001597,-0.191138,-0.588391,-0.252732
866099,0.001493,-0.000348,0.001109,-0.19105,-0.5893,-0.253152
866199,0.002017,-0.000429,0.00236,-0.190668,-0.590254,-0.252855
866299,0.001268,0.000949,-8.5e-05,-0.190701,-0.590423,-0.253961
866399,0.000559,0.002465,0.002761,-0.191158,-0.589717,-0.25344
866499,0.002214,0.001012,0.001662,-0.190659,-0.589846,-0.253545
866599,0.001665,0.001542,0.002251,-0.190478,-0.589671,-0.253315
866699,0.001477,5e-05,0.002981,-0.19041,-0.590349,-0.252662
866799,0.001989,0.000533,0.002433,-0.190045,-0.590751,-0.252325
866899,0.002764,5.8e-05,0.001533,-0.189231,-0.591427,-0.252503
866999,0.000274,-0.000399,0.001375,-0.189842,-0.592365,-0.25277
867099,0.000827,0.000683,0.000852,-0.190134,-0.592684,-0.253338
867199,0.002083,-3.2e-05,0.003571,-0.189721,-0.593408,-0.252348
867299,0.00054,0.000441,0.001085,-0.190179,-0.593865,-0.252782
867399,0.002232,0.001718,0.001796,-0.18967,-0.593589,-0.252812
867499,0.001302,0.000935,0.001992,-0.189696,-0.593761,-0.252728
867599,0.000932,0.000264,0.00149,-0.189931,-0.594319,-0.252931
867699,0.001971,0.001038,0.002301,-0.189576,-0.594431,-0.25267
867799,0.002265,0.000543,0.001355,-0.189046,-0.594829,-0.25295
867899,0.001735,0.002324,0.000499,-0.188815,-0.594209,-0.253724
867999,0.00196,0.002378,0.00249,-0.188467,-0.593553,-0.253358
868099,0.001567,0.000104,0.002525,-0.188344,-0.594201,-0.252967
868199,0.000267,0.002311,0.00046,-0.188954,-0.593587,-0.253763
868299,0.0019,0.000627,-0.000758,-0.188621,-0.593941,-0.255254
868399,0.000249,-0.000539,0.002085,-0.189251,-0.594958,-0.255113
868499,0.001936,0.00139,0.003772,-0.188924,-0.594865,-0.25401
868599,0.000806,0.000125,0.001326,-0.18923,-0.595503,-0.254305
868699,0.002371,-0.00118,0.001843,-0.188643,-0.596887,-0.254302
868799,0.002252,0.00038,0.002404,-0.188127,-0.597376,-0.253981
868899,0.003686,0.001345,0.001958,-0.186786,-0.597313,-0.253916
868999,0.002571,0.00054,0.002006,-0.186085,-0.597711,-0.253823
869099,0.000356,0.001459,0.001374,-0.186649,-0.597584,-0.254094
869199,0.001188,0.000949,0.000429,-0.186731,-0.59775,-0.254905
869299,0.00154,0.000417,0.003625,-0.18663,-0.598216,-0.253883
869399,0.001074,0.003034,0.002091,-0.186788,-0.597185,-0.253746
869499,0.000263,0.00039,0.001159,-0.187404,-0.59767,-0.254137
869599,0.002342,0.001417,0.001561,-0.186831,-0.597566,-0.2543
869699,0.001711,-0.000402,0.003576,-0.186632,-0.5985,-0.253305
869799,0.000429,8.5e-05,0.000781,-0.187151,-0.59916,-0.253912
869899,-0.000338,0.000969,0.001794,-0.188115,-0.599313,-0.253941
869999,0.002105,0.001551,0.002249,-0.187683,-0.59913,-0.25371
870099,0.00115,0.00179,0.003913,-0.187807,-0.598808,-0.252525
870199,0.001498,0.001363,0.003526,-0.18773,-0.598731,-0.251562
870299,0.002711,0.000668,0.003169,-0.186955,-0.599053,-0.250801
870399,0.001744,0.001554,0.002268,-0.18673,-0.598868,-0.250559
870499,0.000981,0.00086,0.00203,-0.18694,-0.599082,-0.250452
870599,0.002361,0.001488,0.00414,-0.186372,-0.598932,-0.249136
870699,0.000478,0.001217,0.001888,-0.186869,-0.598941,-0.249111
870799,0.000474,0.000165,0.002274,-0.187371,-0.599553,-0.248862
870899,0.000593,0.001324,0.002767,-0.187808,-0.599499,-0.248333
870999,0.002031,0.002444,0.000828,-0.187409,-0.598807,-0.248917
871099,0.003132,0.000593,0.001449,-0.186382,-0.599175,-0.249142
871199,0.000996,0.000924,0.00089,-0.186577,-0.599354,-0.249688
871299,0.000204,0.001124,0.002106,-0.187232,-0.599416,-0.249537
871399,0.001291,0.00065,0.001279,-0.18726,-0.59975,-0.249858
871499,0.000683,0.002314,0.001402,-0.187637,-0.599131,-0.250113
871599,0.002129,0.001471,0.002831,-0.187194,-0.598993,-0.249547
871699,0.001176,0.002072,0.001957,-0.187291,-0.598512,-0.249483
871799,0.000752,0.002179,0.00119,-0.187627,-0.597971,-0.249859
871899,0.001795,0.001101,0.002418,-0.187372,-0.598045,-0.249529
871999,0.001209,0.000943,0.000386,-0.187441,-0.598214,-0.250364
872099,0.000735,0.000918,0.001787,-0.187791,-0.598394,-0.250395
872199,-6.4e-05,-0.000717,0.001761,-0.188597,-0.599511,-0.250438
872299,0.000975,-8.5e-05,0.002772,-0.188815,-0.600264,-0.249903
872399,0.000592,0.001496,0.002121,-0.189248,-0.600112,-0.249743
872499,0.001515,0.002687,0.002628,-0.189155,-0.599277,-0.249296
872599,0.002343,0.002283,0.001432,-0.188581,-0.598676,-0.249533
872699,0.001546,-0.001846,0.001874,-0.188465,-0.600439,-0.249509
872799,0.001835,0.001966,0.002339,-0.188187,-0.600017,-0.249226
872899,0.001089,0.001115,0.001463,-0.188332,-0.600085,-0.249443
872999,0.000286,0.001605,0.001104,-0.188934,-0.599873,-0.249866
873099,0.002065,-0.000468,0.001372,-0.188519,-0.600848,-0.250132
873199,0.001113,0.001868,0.002355,-0.188654,-0.600482,-0.24984
873299,0.000195,0.000671,0.001518,-0.189311,-0.600804,-0.250025
873399,0.000144,0.001139,0.002591,-0.190004,-0.600856,-0.249595
873499,0.001525,7.3e-05,0.001913,-0.189901,-0.601519,-0.249552
873599,0.000506,0.000538,0.002031,-0.190382,-0.601916,-0.249442
873699,0.001619,-0.000166,0.001133,-0.190221,-0.602718,-0.249845
873799,0.000275,0.002343,0.001769,-0.190833,-0.602081,-0.249889
873899,0.001399,0.001359,0.001865,-0.190802,-0.602008,-0.249876
873999,0.00043,-1.3e-05,0.001597,-0.191325,-0.602722,-0.250013
874099,0.001486,0.000583,0.000194,-0.191234,-0.603096,-0.250956
874199,0.002453,0.001072,0.002136,-0.190601,-0.603186,-0.250787
874299,-0.000172,0.001447,0.001938,-0.19147,-0.603063,-0.250732
874399,0.001769,0.000851,0.002302,-0.19123,-0.603279,-0.250468
874499,0.00223,0.0003,0.002678,-0.190727,-0.603811,-0.249987
874599,0.002126,0.001956,0.001279,-0.190276,-0.603397,-0.25031
874699,0.001258,-0.000124,0.001319,-0.190323,-0.604174,-0.250607
874799,0.000918,0.001688,0.001441,-0.190565,-0.603913,-0.250837
874899,0.002124,0.000931,0.00177,-0.190118,-0.604084,-0.250877
874999,0.001206,0.002861,0.000511,-0.190189,-0.603153,-0.251642
875099,0.000769,-0.000164,0.001899,-0.190518,-0.603951,-0.251606
875199,0.001288,5.9e-05,0.0024,-0.190554,-0.604621,-0.251283
875299,0.001102,0.000302,0.001997,-0.190694,-0.605153,-0.251192
875399,0.002124,0.001781,0.002602,-0.190251,-0.604836,-0.250757
875499,0.000357,0.001119,0.001786,-0.190817,-0.6049,-0.250787
875599,0.001161,0.000423,0.000162,-0.190911,-0.605365,-0.251747
875699,0.001342,6.3e-05,0.001511,-0.19091,-0.606034,-0.251934
875799,0.00036,-0.000142,0.003957,-0.191487,-0.606816,-0.250718
875899,-0.001353,0.00097,0.001262,-0.193029,-0.606965,-0.251049
875999,0.001629,0.002795,0.002081,-0.192868,-0.606068,-0.250913
876099,0.001932,0.002163,0.002535,-0.192536,-0.605531,-0.250517
876199,0.001433,0.000744,0.001108,-0.19248,-0.60581,-0.250935
876299,0.002288,0.000945,0.001581,-0.191938,-0.605973,-0.251082
876399,0.000455,0.000698,0.004658,-0.192465,-0.606272,-0.249466
876499,0.001622,0.001019,0.003761,-0.192318,-0.606388,-0.248364
876599,0.00203,0.001006,0.00138,-0.191922,-0.606516,-0.248627
876699,0.000187,0.002689,3.5e-05,-0.192574,-0.605683,-0.249663
876799,0.002115,0.000865,0.000219,-0.192123,-0.605894,-0.25059
876899,0.001756,0.002315,0.001688,-0.191886,-0.605271,-0.250679
876999,0.000518,0.001497,0.003319,-0.192369,-0.605114,-0.249831
877099,0.001264,0.000508,-7.7e-05,-0.192403,-0.60553,-0.250927
877199,0.000876,0.002139,0.001571,-0.19267,-0.605009,-0.251081
877299,0.001899,0.002139,0.001167,-0.192348,-0.604488,-0.251468
877399,0.000931,-0.000109,0.000458,-0.192576,-0.605256,-0.252256
877499,0.001643,0.00048,0.00148,-0.192403,-0.605685,-0.25246
877599,0.001552,0.000875,0.002752,-0.19229,-0.605885,-0.251936
877699,0.002193,0.000742,0.001704,-0.191802,-0.606164,-0.252012
877799,0.00105,0.000567,0.001738,-0.19197,-0.606542,-0.252067
877899,3.9e-05,0.001447,0.000529,-0.19271,-0.606419,-0.252818
877999,0.001536,0.002889,0.002368,-0.192604,-0.605466,-0.252517
878099,0.002375,0.000403,0.003157,-0.192021,-0.605936,-0.251759
878199,0.000238,0.002232,0.004658,-0.192672,-0.605355,-0.250145
878299,0.00092,0.002717,0.00186,-0.192915,-0.604501,-0.250135
878399,0.001175,0.001656,0.001858,-0.193012,-0.604255,-0.250124
878499,0.001396,0.003135,0.001608,-0.192981,-0.603162,-0.25026
878599,0.001695,0.002111,0.00264,-0.192784,-0.602654,-0.249802
878699,0.000209,0.00219,0.001622,-0.193433,-0.602103,-0.249927
878799,0.000741,0.000884,0.00137,-0.193776,-0.6023,-0.250195
878899,0.000863,0.002871,0.002844,-0.194058,-0.601355,-0.249621
878999,0.003311,0.00125,0.002625,-0.192935,-0.60134,-0.24917
879099,0.000404,0.001614,0.001982,-0.193475,-0.601118,-0.249088
879199,0.002606,0.001035,0.00129,-0.192748,-0.601229,-0.249401
879299,0.002086,0.001272,0.002529,-0.192327,-0.601201,-0.249005
