SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
399139,0.025055,-0.239493,0.108106,-25.596724,-85.571325,34.374096
399239,0.05559,-0.289326,0.113925,-27.294173,-85.692379,36.108321
399339,0.080668,-0.32334,0.112255,-29.192809,-85.826851,38.058397
399439,0.115344,-0.351111,0.099681,-31.226187,-85.973672,40.16312
399539,0.156419,-0.36233,0.081602,-33.312956,-86.125945,42.344551
399639,0.194108,-0.372945,0.062144,-35.462701,-86.28386,44.610319
399739,0.216785,-0.368527,0.037004,-37.581913,-86.442595,46.858086
399839,0.216152,-0.357922,0.021821,-39.722503,-86.596571,49.126512
399939,0.189658,-0.346845,0.024883,-42.029916,-86.739095,51.546472
400039,0.155035,-0.31692,0.024469,-44.343708,-86.863438,53.952613
400139,0.139251,-0.251599,0.025358,-46.346878,-86.955903,56.038356
400239,0.132857,-0.161536,0.036923,-47.821199,-87.004853,57.590692
400339,0.135916,-0.077322,0.044957,-48.695247,-87.016499,58.543636
400439,0.126608,-0.023399,0.059723,-49.235115,-87.000817,59.156599
400539,0.097348,-0.001867,0.073985,-49.70572,-86.970591,59.68342
400639,0.074227,0.003192,0.087016,-50.225882,-86.932519,60.246611
400739,0.069421,0.013821,0.09698,-50.71395,-86.885886,60.774918
400839,0.067438,0.029785,0.105022,-51.110516,-86.829671,61.210468
400939,0.053494,0.03809,0.125442,-51.562509,-86.761166,61.693548
401039,0.021744,0.022737,0.143546,-52.242641,-86.689676,62.386939
401139,-0.022129,-0.011673,0.15736,-53.265052,-86.623283,63.398035
401239,-0.059627,-0.019896,0.153806,-54.311505,-86.56032,64.411722
401339,-0.064693,0.0491,0.140471,-54.72201,-86.479915,64.785414
401439,-0.039324,0.191319,0.117772,-53.929262,-86.362632,63.968071
401539,0.044092,0.371226,0.104791,-51.831851,-86.187726,61.891059
401639,0.141278,0.559896,0.113292,-48.743735,-85.933885,58.876317
401739,0.239922,0.740633,0.147558,-45.176596,-85.583179,55.436835
401839,0.28778,0.857447,0.20385,-41.860502,-85.146929,52.274979
401939,0.267378,0.869096,0.239573,-39.223402,-84.679625,49.781005
402039,0.189496,0.823929,0.264976,-37.317315,-84.215314,47.974805
402139,0.092398,0.733677,0.266859,-36.029442,-83.787335,46.732873
402239,0.00216,0.480633,0.23144,-35.538729,-83.487184,46.240139
402339,-0.031412,0.187398,0.155069,-35.633284,-83.349297,46.316936
402439,0.013914,-0.01113,0.041886,-35.817463,-83.341935,46.510072
402539,0.069574,-0.146054,-0.057753,-35.963843,-83.430882,46.697204
402639,0.09513,-0.240757,-0.115217,-36.149203,-83.583213,46.938237
402739,0.098469,-0.277169,-0.137474,-36.363405,-83.759926,47.210136
402839,0.118244,-0.250297,-0.147887,-36.45018,-83.927741,47.365196
402939,0.139192,-0.143905,-0.144374,-36.200419,-84.045245,47.193928
403039,0.177932,-0.049776,-0.119389,-35.726712,-84.11052,46.819911
403139,0.206965,0.015328,-0.089738,-35.1538,-84.135151,46.362973
403239,0.217113,0.055935,-0.070906,-34.529884,-84.13401,45.860657
403339,0.209562,0.079085,-0.072538,-33.831782,-84.121845,45.279422
403439,0.193104,0.104998,-0.094229,-32.966369,-84.103365,44.520482
403539,0.174787,0.128958,-0.131341,-31.871664,-84.083456,43.520411
403639,0.138712,0.14623,-0.180636,-30.521424,-84.06763,42.242563
403739,0.091478,0.15629,-0.233619,-28.922765,-84.058558,40.687662
403839,0.032982,0.154371,-0.278961,-27.145355,-84.058005,38.919289
403939,-0.018993,0.144189,-0.314277,-25.246843,-84.06578,36.999204
404039,-0.068384,0.123921,-0.333423,-23.320402,-84.082018,35.022623
404139,-0.114965,0.10082,-0.328716,-21.483133,-84.10273,33.108935
404239,-0.154704,0.07722,-0.305789,-19.822133,-84.125402,31.349657
404339,-0.190083,0.062424,-0.274066,-18.364466,-84.145177,29.774502
404439,-0.215941,0.045355,-0.243664,-17.104051,-84.165091,28.382827
404539,-0.235453,0.0299,-0.214005,-16.031463,-84.185702,27.168802
404639,-0.239832,0.020438,-0.178494,-15.161809,-84.203905,26.15631
404739,-0.239663,0.013123,-0.139377,-14.511582,-84.218988,25.364522
404839,-0.233923,0.01947,-0.10948,-14.010519,-84.225453,24.725996
404939,-0.231484,0.022082,-0.095492,-13.580461,-84.227969,24.160254
405039,-0.23208,0.014884,-0.101477,-13.126299,-84.234803,23.569947
405139,-0.233862,0.002508,-0.121631,-12.575138,-84.250563,22.881133
405239,-0.225432,-0.020159,-0.142873,-11.9236,-84.280843,22.09632
405339,-0.211375,-0.04749,-0.156883,-11.207838,-84.327101,21.255118
405439,-0.20585,-0.089213,-0.163418,-10.482997,-84.396446,20.408071
405539,-0.217899,-0.131778,-0.16196,-9.797023,-84.488559,19.593276
405639,-0.221288,-0.163085,-0.151528,-9.18034,-84.596397,18.846298
405739,-0.20325,-0.177752,-0.133148,-8.652083,-84.710099,18.198675
405839,-0.177922,-0.175009,-0.117517,-8.179519,-84.820312,17.621696
405939,-0.155412,-0.151548,-0.111264,-7.691791,-84.916184,17.042564
406039,-0.134543,-0.11723,-0.11429,-7.124766,-84.992218,16.395934
406139,-0.104688,-0.086444,-0.12066,-6.457664,-85.05047,15.666107
406239,-0.060271,-0.052904,-0.13436,-5.635869,-85.08952,14.806633
406339,-0.007999,-0.007435,-0.151312,-4.633144,-85.102204,13.79568
406439,0.034153,0.049848,-0.167938,-3.467477,-85.081061,12.64544
406539,0.072995,0.111708,-0.183407,-2.172507,-85.022713,11.387701
406639,0.114156,0.160116,-0.193001,-0.817902,-84.934157,10.093652
406739,0.145166,0.202976,-0.190207,0.487493,-84.818313,8.866665
406839,0.176146,0.239187,-0.176689,1.663722,-84.679428,7.786995
406939,0.209044,0.253132,-0.162408,2.710293,-84.53092,6.856275
407039,0.257198,0.250467,-0.158833,3.710578,-84.382483,5.999583
407139,0.335004,0.23742,-0.156197,4.696602,-84.240184,5.201849
407239,0.410119,0.228127,-0.137283,5.581213,-84.102849,4.549159
407339,0.464695,0.240861,-0.113303,6.32384,-83.95866,4.070535
407439,0.495468,0.279525,-0.099034,6.955406,-83.792675,3.721223
407539,0.485605,0.355474,-0.08348,7.426933,-83.584087,3.527113
407639,0.457091,0.456646,-0.088274,7.81826,-83.317324,3.397174
407739,0.448479,0.571823,-0.093461,8.133899,-82.984586,3.338391
407839,0.432007,0.680085,-0.087963,8.33112,-82.59089,3.389382
407939,0.427347,0.668546,-0.074133,8.468748,-82.205065,3.497823
408039,0.386097,0.482048,-0.064606,8.655449,-81.926054,3.532927
408139,0.28105,0.166886,-0.069178,8.986743,-81.825506,3.361182
408239,0.186055,-0.149018,-0.056146,9.410483,-81.905078,3.041053
408339,0.134688,-0.406609,-0.003319,9.778575,-82.13524,2.747502
408439,0.167916,-0.555728,0.011455,10.237864,-82.450931,2.381293
408539,0.267454,-0.589878,-0.016923,10.947763,-82.782462,1.820114
408639,0.322862,-0.518145,-0.061675,11.890955,-83.06758,1.056172
408739,0.301533,-0.39143,-0.104992,12.964712,-83.274726,0.148768
408839,0.232041,-0.258966,-0.103052,13.893296,-83.406354,-0.65228
408939,0.15485,-0.126517,-0.059529,14.432904,-83.469293,-1.106161
409039,0.092809,-0.055041,-0.011734,14.621929,-83.499154,-1.242923
409139,-0.011472,-0.004561,0.044183,14.415645,-83.509114,-1.041951
409239,-0.134611,0.032619,0.12765,13.684549,-83.50993,-0.38378
409339,-0.247031,0.000175,0.212384,12.507712,-83.538737,0.658168
409439,-0.329341,-0.098403,0.278122,11.042806,-83.627941,1.942436
409539,-0.375757,-0.203668,0.30811,9.449903,-83.775818,3.328435
409639,-0.356336,-0.282111,0.300805,7.894643,-83.963356,4.687317
409739,-0.263626,-0.326568,0.267464,6.515068,-84.170033,5.922465
409839,-0.150676,-0.330576,0.219513,5.386539,-84.373299,6.969874
409939,-0.052137,-0.319834,0.177042,4.485453,-84.566421,7.845118
410039,-0.005758,-0.306626,0.138422,3.782241,-84.749145,8.548013
410139,-0.012255,-0.284876,0.107337,3.218121,-84.917542,9.107285
410239,-0.043359,-0.246851,0.087197,2.720302,-85.063042,9.581948
410339,-0.085424,-0.20521,0.069337,2.280032,-85.183854,9.974538
410439,-0.131626,-0.153782,0.056952,1.866772,-85.274662,10.313376
410539,-0.147187,-0.107136,0.06878,1.338817,-85.338673,10.758296
410639,-0.144036,-0.09355,0.101082,0.568265,-85.394769,11.448374
410739,-0.142136,-0.113888,0.141167,-0.50884,-85.461611,12.447015
410839,-0.12858,-0.166835,0.175973,-1.876138,-85.556649,13.744421
410939,-0.114101,-0.223146,0.193609,-3.450534,-85.680806,15.25766
411039,-0.10301,-0.282928,0.196412,-5.172396,-85.835628,16.924866
411139,-0.075616,-0.325804,0.19256,-7.018937,-86.011197,18.732452
411239,-0.030489,-0.355795,0.187384,-9.001353,-86.199787,20.70174
411339,0.026797,-0.35819,0.180051,-11.092134,-86.385552,22.812075
411439,0.072796,-0.340085,0.170895,-13.254394,-86.55704,25.020001
411539,0.098561,-0.319811,0.156985,-15.437309,-86.71391,27.263007
411639,0.106157,-0.303253,0.143527,-17.645328,-86.85865,29.535154
411739,0.098142,-0.296165,0.134786,-19.952236,-86.995953,31.901402
411839,0.077629,-0.291183,0.12961,-22.411932,-87.126193,34.408557
411939,0.040727,-0.251705,0.131899,-24.94725,-87.229372,36.96998
412039,0.021064,-0.16881,0.143769,-27.345282,-87.281289,39.382499
412139,0.003638,-0.071875,0.15823,-29.410908,-87.275777,41.452184
412239,-0.004679,0.00679,0.165537,-31.056949,-87.225983,43.097065
412339,0.003422,0.033115,0.168925,-32.506788,-87.160201,44.550225
412439,0.015663,-0.002159,0.171647,-34.130581,-87.108542,46.184638
412539,0.022286,-0.042222,0.172745,-35.962821,-87.072845,48.031614
412639,0.02249,-0.044771,0.172788,-37.765127,-87.03531,49.848783
412739,-0.001752,-0.014159,0.179042,-39.373846,-86.979037,51.458258
412839,-0.051083,0.02149,0.1861,-40.758308,-86.902346,52.814931
412939,-0.119037,0.059559,0.1895,-41.876454,-86.806441,53.865974
413039,-0.195593,0.097639,0.179927,-42.64494,-86.697165,54.522927
413139,-0.2481,0.179847,0.165133,-42.754512,-86.558737,54.489732
413239,-0.225052,0.30149,0.143345,-41.952699,-86.377143,53.556615
413339,-0.134405,0.443828,0.128638,-40.291458,-86.138328,51.814062
413439,-0.011614,0.613869,0.125473,-37.905384,-85.820984,49.414868
413539,0.114141,0.770146,0.14524,-35.25086,-85.417699,46.81765
413639,0.194182,0.840892,0.169689,-32.864222,-84.964581,44.533788
413739,0.154719,0.787818,0.181802,-31.114288,-84.527054,42.865088
413839,0.022972,0.602223,0.216216,-30.376833,-84.167849,42.136875
413939,-0.102384,0.329037,0.257336,-30.719906,-83.931509,42.422451
414039,-0.154135,0.048167,0.251092,-31.810165,-83.834552,43.429745
414139,-0.127311,-0.188452,0.18415,-33.23835,-83.870508,44.792409
414239,-0.04327,-0.382688,0.097997,-34.851626,-84.02268,46.389364
414339,0.00338,-0.511868,0.046444,-36.723449,-84.247151,48.272535
414439,-0.032258,-0.573121,0.013793,-38.84414,-84.50408,50.384463
414539,-0.049159,-0.55024,-0.010234,-40.973055,-84.751933,52.49405
414639,0.000507,-0.40639,-0.034408,-42.528101,-84.940957,54.055308
414739,0.079389,-0.15454,-0.054218,-42.907482,-85.02916,54.481461
414839,0.146684,0.083877,-0.067053,-42.126019,-85.021699,53.781095
414939,0.172159,0.216946,-0.078551,-40.705413,-84.960202,52.453781
415039,0.175449,0.249864,-0.08883,-39.132691,-84.885004,50.975517
415139,0.181541,0.263673,-0.105425,-37.465618,-84.805856,49.405837
415239,0.17517,0.276016,-0.121232,-35.727177,-84.722361,47.760591
415339,0.136109,0.24186,-0.139823,-34.087373,-84.656758,46.191689
415439,0.047134,0.157619,-0.157884,-32.721215,-84.633511,44.84627
415539,-0.073639,0.078431,-0.174606,-31.600959,-84.651189,43.67828
415639,-0.194454,0.015103,-0.201181,-30.599166,-84.705886,42.559774
415739,-0.290566,-0.042818,-0.222045,-29.695768,-84.793624,41.484881
415839,-0.355826,-0.092468,-0.22792,-28.916126,-84.90639,40.496862
415939,-0.374743,-0.126466,-0.223399,-28.238977,-85.033875,39.601037
416039,-0.371811,-0.143976,-0.21414,-27.629182,-85.166806,38.774691
416139,-0.372222,-0.148946,-0.207933,-27.033599,-85.299835,37.962551
416239,-0.369123,-0.135516,-0.20348,-26.381726,-85.424044,37.095891
416339,-0.357421,-0.115516,-0.190291,-25.705159,-85.533755,36.211354
416439,-0.346627,-0.090806,-0.17446,-25.013238,-85.625884,35.317763
416539,-0.3544,-0.070975,-0.154922,-24.366159,-85.70215,34.4648
416639,-0.377109,-0.064422,-0.125441,-23.894434,-85.767412,33.774727
416739,-0.402976,-0.066312,-0.091109,-23.673208,-85.825393,33.321039
416839,-0.398495,-0.084093,-0.065751,-23.681847,-85.886785,33.10044
416939,-0.376947,-0.116542,-0.050985,-23.890211,-85.961777,33.092482
417039,-0.348786,-0.148223,-0.045617,-24.233895,-86.052046,33.236362
417139,-0.323148,-0.16776,-0.044751,-24.650036,-86.152164,33.467592
417239,-0.299819,-0.183439,-0.048908,-25.095293,-86.261229,33.741392
417339,-0.278639,-0.188378,-0.050708,-25.554823,-86.373039,34.041649
417439,-0.253918,-0.184336,-0.051382,-26.002573,-86.482652,34.344293
417539,-0.225096,-0.172817,-0.052281,-26.40144,-86.586296,34.614512
417639,-0.197076,-0.15322,-0.05553,-26.689845,-86.680495,34.79017
417739,-0.175886,-0.118649,-0.064544,-26.740297,-86.759163,34.739663
417839,-0.1474,-0.070383,-0.068023,-26.519144,-86.813873,34.433503
417939,-0.105063,-0.028512,-0.067605,-26.075948,-86.846751,33.929292
418039,-0.060571,-0.006689,-0.067204,-25.502427,-86.867911,33.320126
418139,-0.011379,0.015111,-0.065052,-24.816905,-86.876762,32.627046
418239,0.042197,0.027619,-0.071217,-23.984127,-86.879936,31.817257
418339,0.093482,0.028849,-0.081103,-23.019996,-86.883935,30.905371
418439,0.136247,0.03004,-0.088396,-21.953803,-86.887942,29.915837
418539,0.180047,0.017458,-0.092451,-20.868489,-86.898436,28.932318
418639,0.226308,-0.00453,-0.094772,-19.807329,-86.920152,27.999578
418739,0.270954,-0.017935,-0.095642,-18.745673,-86.948295,27.092016
418839,0.304087,0.007706,-0.097358,-17.5464,-86.961741,26.065707
418939,0.318905,0.094334,-0.103467,-16.006206,-86.92724,24.706516
419039,0.315514,0.192919,-0.103951,-14.239237,-86.836012,23.118213
419139,0.307458,0.287869,-0.094651,-12.455945,-86.687735,21.508772
419239,0.299043,0.414596,-0.076986,-10.761993,-86.463347,19.983702
419339,0.282158,0.514461,-0.062016,-9.257066,-86.178468,18.637919
419439,0.238406,0.55658,-0.051331,-8.010788,-85.866727,17.525785
419539,0.170159,0.5727,-0.042938,-7.013657,-85.54377,16.623807
419639,0.119307,0.577857,-0.022754,-6.305999,-85.215714,15.982584
419739,0.054049,0.538517,-0.038915,-5.642566,-84.910714,15.347903
419839,-0.04295,0.405788,-0.103167,-4.784708,-84.684461,14.461905
419939,-0.077027,0.160454,-0.135611,-3.924513,-84.598988,13.553713
420039,-0.031643,-0.07913,-0.117893,-3.252315,-84.649091,12.86043
420139,0.076252,-0.287648,-0.084309,-2.77451,-84.81709,12.424551
420239,0.212089,-0.454387,-0.099051,-2.131097,-85.080673,11.900659
420339,0.309355,-0.437319,-0.129195,-1.147891,-85.334369,11.091855
420439,0.318817,-0.30927,-0.164362,0.204691,-85.513428,9.918126
420539,0.197944,-0.163564,-0.145982,1.426089,-85.606973,8.806691
420639,0.04379,-0.025491,-0.078259,2.056221,-85.621214,8.199733
420739,-0.084013,0.075873,-0.029762,2.224134,-85.578189,7.982889
420839,-0.165116,0.07808,0.011723,2.037736,-85.534909,8.074793
420939,-0.235657,0.01901,0.069558,1.404652,-85.526542,8.574213
421039,-0.307449,-0.016273,0.133841,0.263956,-85.53844,9.541545
421139,-0.349578,-0.061464,0.192204,-1.343726,-85.574201,10.953052
421239,-0.349182,-0.121452,0.232141,-3.298079,-85.640053,12.712407
421339,-0.302701,-0.16034,0.238428,-5.356323,-85.723166,14.602503
421439,-0.195051,-0.17308,0.219289,-7.292975,-85.809782,16.432323
421539,-0.069955,-0.188717,0.18608,-8.99255,-85.903658,18.096099
421639,0.015821,-0.197395,0.150258,-10.444237,-86.002565,19.560429
421739,0.061556,-0.210855,0.124911,-11.756394,-86.109306,20.910965
421839,0.039406,-0.228867,0.107336,-13.04175,-86.226138,22.221718
421939,-0.03195,-0.233232,0.098603,-14.383388,-86.344524,23.547691
422039,-0.120768,-0.210138,0.10025,-15.820249,-86.44774,24.917893
422139,-0.190153,-0.17918,0.108245,-17.364115,-86.530345,26.355306
422239,-0.247332,-0.120414,0.117464,-18.912317,-86.576871,27.764122
422339,-0.261473,-0.065297,0.12762,-20.41405,-86.589407,29.118209
422439,-0.243981,-0.018753,0.133183,-21.798563,-86.573868,30.364901
422539,-0.199483,-0.022812,0.140439,-23.2237,-86.557067,31.67785
422639,-0.149872,-0.062262,0.146527,-24.815593,-86.557427,33.186347
422739,-0.105124,-0.115489,0.153597,-26.668741,-86.580763,34.982241
422839,-0.047153,-0.171864,0.163564,-28.85865,-86.626184,37.148709
422939,0.004174,-0.228786,0.159158,-31.329272,-86.695788,39.625703
423039,0.045186,-0.264958,0.162233,-34.108398,-86.775138,42.435059
423139,0.083764,-0.268277,0.170857,-37.090218,-86.844953,45.469352
423239,0.12402,-0.251192,0.167282,-40.028915,-86.899515,48.483365
423339,0.152277,-0.224082,0.162436,-42.811579,-86.935934,51.357189
423439,0.159493,-0.209219,0.151163,-45.449258,-86.963342,54.089862
423539,0.145226,-0.206401,0.133264,-47.983139,-86.990487,56.710319
423639,0.129029,-0.188097,0.117487,-50.300766,-87.011707,59.104855
423739,0.120481,-0.133333,0.110579,-52.126935,-87.011784,61.002317
423839,0.123296,-0.069363,0.10877,-53.372956,-86.98783,62.320456
423939,0.116974,-0.034323,0.111909,-54.312663,-86.949256,63.328248
424039,0.124774,-0.022272,0.109134,-55.1002,-86.907181,64.188151
424139,0.124027,-0.025008,0.10434,-55.860061,-86.867629,65.019927
424239,0.124805,-0.02464,0.099414,-56.566706,-86.82972,65.798868
424339,0.130256,0.005576,0.101425,-57.003084,-86.780925,66.31027
424439,0.125263,0.045059,0.109865,-57.139763,-86.71562,66.518642
424539,0.089291,0.062096,0.13054,-57.258068,-86.635044,66.687967
424639,0.037276,0.069659,0.156491,-57.470063,-86.539596,66.921289
424739,-0.012008,0.086501,0.181962,-57.690817,-86.426632,67.135095
424839,-0.031342,0.135832,0.185045,-57.551683,-86.297057,66.977184
424939,-0.016148,0.236412,0.184903,-56.691719,-86.136162,66.105541
425039,0.0539,0.398832,0.168769,-54.703509,-85.928996,64.142974
425139,0.145709,0.608161,0.161207,-51.56347,-85.647295,61.077622
425239,0.232942,0.822164,0.160225,-47.636996,-85.272985,57.272206
425339,0.28469,0.954867,0.18106,-43.769994,-84.817319,53.554013
425439,0.27186,0.95538,0.191191,-40.577725,-84.338731,50.503479
425539,0.213371,0.823529,0.198715,-38.378986,-83.902925,48.415637
425639,0.097996,0.571898,0.181947,-37.228492,-83.581155,47.314336
425739,-0.018439,0.296017,0.131123,-36.857276,-83.401837,46.929657
425839,-0.060345,0.072433,0.056052,-36.888331,-83.350961,46.925658
425939,-0.010402,-0.084869,-0.007299,-37.108318,-83.394141,47.140645
426039,0.059956,-0.17942,-0.042486,-37.439082,-83.492689,47.507671
426139,0.103085,-0.200587,-0.064201,-37.735296,-83.608305,47.864718
426239,0.163869,-0.184216,-0.080593,-37.889837,-83.722128,48.114209
426339,0.255067,-0.128748,-0.073579,-37.849218,-83.808308,48.219952
426439,0.344817,-0.023814,-0.048601,-37.522581,-83.838104,48.089794
426539,0.39364,0.092445,-0.027465,-36.884674,-83.807324,47.674759
426639,0.424374,0.164945,-0.023678,-36.027678,-83.74122,47.057072
426739,0.457193,0.149532,-0.00941,-35.275224,-83.676587,46.563444
426839,0.44239,0.100139,0.006058,-34.754171,-83.629473,46.294071
426939,0.372877,0.092784,0.012999,-34.329077,-83.583384,46.081145
427039,0.275133,0.119555,-0.000197,-33.832957,-83.528734,45.740323
427139,0.169116,0.153595,-0.032245,-33.175766,-83.46771,45.176152
427239,0.047885,0.149662,-0.077902,-32.417401,-83.422116,44.440095
427339,-0.070281,0.101338,-0.131426,-31.63584,-83.415261,43.612436
427439,-0.174471,0.035295,-0.179031,-30.879835,-83.453717,42.750391
427539,-0.254078,-0.025132,-0.212589,-30.165642,-83.530531,41.884593
427639,-0.279542,-0.071235,-0.239681,-29.441523,-83.636743,40.994269
427739,-0.241195,-0.093102,-0.269819,-28.583781,-83.760876,39.991811
427839,-0.185336,-0.07969,-0.30296,-27.465697,-83.88519,38.759928
427939,-0.151157,-0.039338,-0.327849,-26.060976,-83.99228,37.259772
428039,-0.138687,0.015557,-0.329257,-24.464816,-84.067019,35.574592
428139,-0.14353,0.061172,-0.299372,-22.886362,-84.105996,33.904629
428239,-0.169076,0.103794,-0.252036,-21.461981,-84.107545,32.374932
428339,-0.198367,0.12812,-0.19769,-20.291342,-84.081375,31.083453
428439,-0.232992,0.109796,-0.149668,-19.434874,-84.053368,30.087846
428539,-0.274997,0.048531,-0.116685,-18.890647,-84.051054,29.381962
428639,-0.313647,-0.034857,-0.096288,-18.621287,-84.0897,28.930195
428739,-0.340714,-0.112077,-0.084062,-18.563838,-84.167895,28.675926
428839,-0.350467,-0.168387,-0.07147,-18.67788,-84.274334,28.588466
428939,-0.348987,-0.199765,-0.062716,-18.899019,-84.396142,28.609517
429039,-0.340641,-0.200594,-0.053291,-19.175889,-84.516541,28.691387
429139,-0.322095,-0.187364,-0.040033,-19.50005,-84.62712,28.831448
429239,-0.288458,-0.177035,-0.027953,-19.864019,-84.729588,29.030859
429339,-0.232207,-0.173936,-0.018048,-20.259356,-84.828176,29.29414
429439,-0.155637,-0.17768,-0.013904,-20.657342,-84.927629,29.604124
429539,-0.079243,-0.156933,-0.016205,-20.96284,-85.016124,29.865196
429639,-0.01995,-0.104019,-0.025493,-21.059563,-85.078005,29.950811
429739,0.019335,-0.044979,-0.040729,-20.898368,-85.111314,29.800168
429839,0.042181,-0.000843,-0.050215,-20.557643,-85.122737,29.482505
429939,0.053716,0.022966,-0.044825,-20.187686,-85.120023,29.14216
430039,0.084856,0.05052,-0.033883,-19.806883,-85.100032,28.80885
430139,0.124899,0.05222,-0.026151,-19.451201,-85.077343,28.523797
430239,0.168932,0.019248,-0.018737,-19.19208,-85.070851,28.361005
430339,0.197248,-0.036626,-0.012027,-19.081489,-85.093213,28.363606
430439,0.211622,-0.071258,-0.015693,-19.015499,-85.134955,28.419264
430539,0.249301,-0.036816,-0.022425,-18.809611,-85.15924,28.356216
430639,0.329786,0.029276,-0.035159,-18.332755,-85.14987,28.067537
430739,0.419351,0.093554,-0.05108,-17.572781,-85.107941,27.54623
430839,0.466953,0.128066,-0.069533,-16.613365,-85.049427,26.852094
430939,0.470631,0.106013,-0.090291,-15.579286,-85.00513,26.08508
431039,0.428311,0.104029,-0.108218,-14.474929,-84.963131,25.223119
431139,0.362336,0.209422,-0.124989,-13.162037,-84.862988,24.113722
431239,0.322619,0.389389,-0.156685,-11.496934,-84.663299,22.627482
431339,0.300495,0.605721,-0.163448,-9.700953,-84.338417,20.99634
431439,0.240365,0.787971,-0.156069,-8.024445,-83.905186,19.449556
431539,0.209003,0.856198,-0.163732,-6.502632,-83.429672,18.039003
431639,0.207159,0.749739,-0.180527,-5.14766,-83.01239,16.794127
431739,0.191766,0.445175,-0.173769,-4.074641,-82.766144,15.823616
431839,0.157538,0.002325,-0.150405,-3.302864,-82.770793,15.136722
431939,0.120979,-0.382857,-0.118155,-2.781781,-82.994231,14.681509
432039,0.099474,-0.652507,-0.102111,-2.371893,-83.3714,14.326133
432139,0.036106,-0.760757,-0.111953,-1.919635,-83.810578,13.89183
432239,-0.075691,-0.613622,-0.113651,-1.434493,-84.165132,13.360328
432339,-0.154941,-0.376259,-0.11006,-0.929049,-84.383129,12.763021
432439,-0.219866,-0.091935,-0.051705,-0.749719,-84.437332,12.456136
432539,-0.284452,0.139403,0.005081,-0.919938,-84.358533,12.463288
432639,-0.334572,0.240809,0.044671,-1.330337,-84.221265,12.682965
432739,-0.375617,0.215835,0.102741,-2.075463,-84.097209,13.215543
432839,-0.438393,0.114118,0.160604,-3.173356,-84.029129,14.066738
432939,-0.484741,0.000613,0.20634,-4.570579,-84.02239,15.192277
433039,-0.481264,-0.115547,0.237362,-6.198656,-84.077275,16.551894
433139,-0.429551,-0.221081,0.246866,-7.957065,-84.187411,18.072123
433239,-0.309824,-0.301413,0.22589,-9.666554,-84.340197,19.611782
433339,-0.157021,-0.340596,0.183324,-11.173004,-84.51513,21.034966
433439,-0.035144,-0.333274,0.142971,-12.451347,-84.687275,22.29875
433539,0.026778,-0.300868,0.121712,-13.59763,-84.84149,23.465204
433639,0.032922,-0.259492,0.11061,-14.671572,-84.972132,24.562286
433739,0.005361,-0.225527,0.102814,-15.70643,-85.083304,25.604057
433839,-0.065217,-0.189615,0.097566,-16.724201,-85.173883,26.587908
433939,-0.139685,-0.139688,0.093924,-17.693285,-85.236257,27.479947
434039,-0.185378,-0.096662,0.093042,-18.611166,-85.274102,28.294252
434139,-0.204916,-0.076122,0.099309,-19.547015,-85.298543,29.115306
434239,-0.179489,-0.086547,0.105571,-20.543708,-85.326225,30.011989
434339,-0.137414,-0.118237,0.109463,-21.63496,-85.368707,31.027685
434439,-0.090165,-0.159876,0.111832,-22.849059,-85.431087,32.19371
434539,-0.040821,-0.209873,0.111532,-24.214077,-85.517663,33.539367
434639,0.008137,-0.231547,0.102231,-25.610498,-85.615132,34.944485
434739,0.067845,-0.232674,0.089634,-26.952894,-85.713707,36.329545
434839,0.115406,-0.216357,0.075142,-28.170382,-85.805424,37.616501
434939,0.148479,-0.193946,0.067977,-29.285955,-85.885846,38.820127
435039,0.168123,-0.187451,0.06727,-30.403574,-85.961475,40.036964
435139,0.168122,-0.188607,0.071515,-31.599343,-86.034606,41.332021
435239,0.156921,-0.177492,0.079973,-32.855707,-86.097757,42.681267
435339,0.132646,-0.173027,0.094465,-34.247682,-86.151975,44.152383
435439,0.109741,-0.160725,0.107442,-35.720242,-86.193599,45.69101
435539,0.089532,-0.161066,0.114151,-37.283228,-86.230295,47.308569
435639,0.086218,-0.114049,0.118939,-38.651375,-86.241242,48.728905
435739,0.093696,-0.045576,0.114608,-39.609999,-86.221351,49.743121
435839,0.10892,0.014244,0.115624,-40.221365,-86.173837,50.418086
435939,0.124802,0.046138,0.109999,-40.595096,-86.114084,50.864031
436039,0.134723,0.041018,0.105093,-40.947182,-86.058176,51.294
436139,0.123567,0.019487,0.106917,-41.422068,-86.010632,51.840677
436239,0.113622,0.010606,0.113632,-41.978567,-85.963972,52.463476
436339,0.08313,0.018041,0.1274,-42.578953,-85.908419,53.112779
436439,0.004572,0.034431,0.137791,-43.177382,-85.841482,53.715013
436539,-0.109508,0.049807,0.14291,-43.766362,-85.765733,54.242247
436639,-0.214692,0.091729,0.144318,-44.179325,-85.671839,54.532546
436739,-0.248841,0.190065,0.143622,-44.084439,-85.537714,54.293877
436839,-0.18898,0.345177,0.136882,-43.172199,-85.34169,53.269582
436939,-0.05982,0.541156,0.13155,-41.363484,-85.062569,51.419585
437039,0.101627,0.749641,0.139613,-38.879169,-84.683285,48.983275
437139,0.212132,0.894392,0.178669,-36.352258,-84.2153,46.566172
437239,0.201054,0.929955,0.219027,-34.2751,-83.708266,44.592932
437339,0.119135,0.831557,0.247651,-32.921183,-83.233249,43.298601
