SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
390418,0.011077,0.019526,-0.059251,-60.336157,-87.491161,63.368047
390518,0.035223,0.029574,-0.076923,-59.46362,-87.521474,62.51501
390618,0.057824,0.03095,-0.089633,-58.451625,-87.556973,61.535384
390718,0.073563,0.023069,-0.093036,-57.466787,-87.595746,60.592012
390818,0.094758,0.011147,-0.081731,-56.662403,-87.632129,59.841453
390918,0.10906,0.006115,-0.065947,-56.008414,-87.662145,59.249661
391018,0.145656,0.018536,-0.056074,-55.252205,-87.683141,58.576588
391118,0.190816,0.058633,-0.04928,-54.050354,-87.687167,57.483441
391218,0.246745,0.096959,-0.048562,-52.388161,-87.676576,55.961679
391318,0.263926,0.102749,-0.047675,-50.677216,-87.661675,54.401002
391418,0.227014,0.118325,-0.051547,-48.81024,-87.640671,52.663004
391518,0.136665,0.181355,-0.05845,-46.333373,-87.595462,50.262756
391618,0.026971,0.286291,-0.071994,-42.922906,-87.507743,46.865038
391718,-0.05307,0.441542,-0.091321,-38.383689,-87.349748,42.2912
391818,-0.073809,0.583841,-0.112043,-33.281247,-87.115771,37.140836
391918,-0.025954,0.646872,-0.126263,-28.504839,-86.834432,32.343224
392018,0.055975,0.685984,-0.125236,-24.343628,-86.51395,28.207452
392118,0.165754,0.694159,-0.140336,-20.68971,-86.176949,24.641583
392218,0.217505,0.611939,-0.150473,-17.724045,-85.873956,21.794024
392318,0.164686,0.381458,-0.143128,-15.70551,-85.688134,19.86496
392418,0.077069,0.053698,-0.10353,-14.790234,-85.674117,18.991715
392518,0.046658,-0.225332,-0.064985,-14.715682,-85.808627,18.944115
392618,0.094804,-0.400319,-0.070963,-14.926983,-86.041036,19.210732
392718,0.198503,-0.498829,-0.099043,-15.094075,-86.332129,19.492453
392818,0.23706,-0.524661,-0.139987,-14.956623,-86.643621,19.491037
392918,0.149037,-0.440641,-0.180461,-14.211157,-86.914351,18.830075
393018,-0.039101,-0.240199,-0.182141,-12.902127,-87.072939,17.496912
393118,-0.226747,0.021317,-0.150622,-11.314186,-87.079401,15.776879
393218,-0.356538,0.238856,-0.10259,-9.909703,-86.956007,14.165969
393318,-0.423001,0.317224,-0.047962,-9.092622,-86.781631,13.104959
393418,-0.42815,0.257313,-0.005482,-8.8691,-86.636945,12.635362
393518,-0.381065,0.133837,0.026068,-9.120357,-86.559418,12.668366
393618,-0.298414,0.027244,0.056981,-9.770502,-86.5393,13.148454
393718,-0.229384,-0.07392,0.086878,-10.830143,-86.572782,14.078429
393818,-0.194443,-0.139522,0.102221,-12.167519,-86.640214,15.306654
393918,-0.168693,-0.143406,0.104383,-13.572112,-86.707809,16.616912
394018,-0.125138,-0.110528,0.096852,-14.848133,-86.756424,17.823306
394118,-0.08056,-0.069381,0.077728,-15.831541,-86.783851,18.762143
394218,-0.055966,-0.03859,0.045947,-16.413698,-86.798672,19.31317
394318,-0.071172,-0.030104,0.011958,-16.648961,-86.814164,19.507997
394418,-0.118819,-0.041268,-0.021603,-16.613089,-86.841271,19.403893
394518,-0.169478,-0.042976,-0.046765,-16.356436,-86.873392,19.049576
394618,-0.209573,-0.017272,-0.060824,-15.898105,-86.893475,18.470254
394718,-0.233091,0.026388,-0.066593,-15.265202,-86.890041,17.70259
394818,-0.248544,0.065454,-0.059742,-14.60898,-86.863496,16.902681
394918,-0.252933,0.08554,-0.046072,-14.05465,-86.823397,16.20227
395018,-0.239048,0.087568,-0.034815,-13.614857,-86.780288,15.624517
395118,-0.214238,0.087325,-0.02175,-13.302908,-86.735352,15.189034
395218,-0.186849,0.083251,-0.006471,-13.142315,-86.690572,14.920867
395318,-0.156099,0.086338,0.014297,-13.161036,-86.641332,14.849965
395418,-0.127265,0.080442,0.034668,-13.368076,-86.592697,14.984266
395518,-0.08743,0.066024,0.052963,-13.748835,-86.549588,15.315476
395618,-0.041285,0.037819,0.060709,-14.230054,-86.520931,15.773833
395718,0.003787,0.008602,0.059155,-14.733246,-86.50846,16.280087
395818,0.033973,-0.011021,0.046498,-15.14916,-86.508464,16.716229
395918,0.042382,-0.038809,0.034401,-15.520453,-86.525457,17.112484
396018,0.04733,-0.059657,0.0184,-15.80021,-86.556271,17.419854
396118,0.052056,-0.076815,0.009332,-16.043997,-86.597854,17.693875
396218,0.053246,-0.095175,0.003753,-16.291048,-86.650334,17.971819
396318,0.047228,-0.107424,0.000669,-16.554732,-86.709944,18.262938
396418,0.034476,-0.095157,0.003433,-16.826281,-86.762262,18.554583
396518,0.020547,-0.04917,0.015387,-17.093065,-86.787281,18.833434
396618,0.01981,-0.00199,0.031927,-17.381552,-86.783582,19.133587
396718,0.047612,0.022074,0.053842,-17.790765,-86.76283,19.570608
396818,0.105306,0.021454,0.067936,-18.298037,-86.739701,20.138962
396918,0.174907,0.011267,0.08048,-18.909341,-86.719469,20.851475
397018,0.21794,0.028641,0.086213,-19.483521,-86.688305,21.551514
397118,0.259009,0.068407,0.102752,-20.040299,-86.632059,22.257724
397218,0.253169,0.128601,0.126941,-20.592657,-86.538226,22.956211
397318,0.217733,0.184047,0.153124,-21.171557,-86.408929,23.661029
397418,0.173018,0.223384,0.171363,-21.75106,-86.254378,24.340878
397518,0.145201,0.249996,0.180488,-22.281723,-86.083291,24.955916
397618,0.138181,0.282411,0.183242,-22.687697,-85.89408,25.44204
397718,0.148868,0.34066,0.185023,-22.887032,-85.673488,25.727208
397818,0.14792,0.438117,0.190499,-22.826189,-85.400149,25.750938
397918,0.176997,0.593263,0.212724,-22.488887,-85.039817,25.513963
398018,0.207731,0.785525,0.258619,-21.990684,-84.567366,25.132962
398118,0.261852,0.952771,0.311118,-21.463259,-83.994419,24.753442
398218,0.328606,1.043411,0.350153,-20.997176,-83.364638,24.473726
398318,0.394831,1.03959,0.369947,-20.648913,-82.732688,24.350595
398418,0.433822,0.948256,0.380163,-20.48954,-82.147678,24.440399
398518,0.39897,0.76697,0.384763,-20.61931,-81.659114,24.802207
398618,0.296556,0.518358,0.342167,-20.962136,-81.312332,25.320484
398718,0.165566,0.23694,0.245101,-21.39095,-81.135667,25.850154
398818,0.045042,-0.072066,0.134644,-21.916287,-81.146415,26.407699
398918,-0.010544,-0.359533,0.066988,-22.652728,-81.323448,27.146438
399018,0.011179,-0.557747,0.049763,-23.651609,-81.607134,28.162662
399118,0.076612,-0.677018,0.046493,-24.87237,-81.950952,29.440116
399218,0.182405,-0.70497,0.021835,-26.100481,-82.311319,30.785087
399318,0.267972,-0.66478,-0.00823,-27.203313,-82.654981,32.052057
399418,0.308716,-0.540371,-0.031215,-28.030285,-82.938697,33.063651
399518,0.331714,-0.332541,-0.040175,-28.405047,-83.118523,33.632481
399618,0.35276,-0.100052,-0.038571,-28.261873,-83.180505,33.691697
399718,0.378666,0.079241,-0.032932,-27.723055,-83.150306,33.367428
399818,0.404587,0.17575,-0.021764,-27.012106,-83.06766,32.884733
399918,0.401992,0.18194,-0.003123,-26.382032,-82.976401,32.481954
400018,0.348287,0.123159,0.017212,-25.998566,-82.90982,32.296599
400118,0.263714,0.032269,0.038568,-25.938158,-82.884647,32.387938
400218,0.161305,-0.048471,0.063195,-26.200452,-82.894851,32.745322
400318,0.040578,-0.083465,0.08415,-26.691258,-82.917421,33.263229
400418,-0.108071,-0.078998,0.077795,-27.234817,-82.938837,33.748411
400518,-0.247404,-0.083222,0.035619,-27.697023,-82.973065,34.071126
400618,-0.325357,-0.133373,-0.001248,-28.166076,-83.042276,34.355691
400718,-0.332284,-0.202621,-0.033243,-28.670494,-83.154818,34.671823
400818,-0.286925,-0.266665,-0.064991,-29.178926,-83.307924,35.018089
400918,-0.209004,-0.311983,-0.087927,-29.674471,-83.489715,35.39622
401018,-0.129213,-0.320392,-0.102063,-30.107326,-83.679327,35.757153
401118,-0.06786,-0.298308,-0.104263,-30.45931,-83.858332,36.071992
401218,-0.037639,-0.259897,-0.09722,-30.739378,-84.016119,36.331843
401318,-0.019738,-0.228294,-0.092651,-30.954463,-84.156879,36.536619
401418,-0.017966,-0.203228,-0.085501,-31.139616,-84.28314,36.712283
401518,-0.031104,-0.202819,-0.081516,-31.359139,-84.407955,36.914879
401618,-0.049507,-0.236341,-0.079759,-31.71322,-84.54852,37.242011
401718,-0.081674,-0.272712,-0.081586,-32.213734,-84.707087,37.697618
401818,-0.126155,-0.293564,-0.086411,-32.815582,-84.876799,38.229259
401918,-0.175947,-0.294868,-0.089772,-33.471287,-85.047641,38.786186
402018,-0.222511,-0.282358,-0.087388,-34.162772,-85.211161,39.352112
402118,-0.263586,-0.257659,-0.075391,-34.892396,-85.358486,39.932578
402218,-0.297478,-0.235922,-0.064388,-35.657642,-85.491329,40.529207
402318,-0.315725,-0.215112,-0.055293,-36.437224,-85.610768,41.12965
402418,-0.310097,-0.197913,-0.049176,-37.209805,-85.719526,41.726242
402518,-0.282171,-0.184997,-0.04767,-37.948775,-85.821236,42.305121
402618,-0.246027,-0.172369,-0.056461,-38.580936,-85.919811,42.797628
402718,-0.216904,-0.134485,-0.067375,-38.958027,-86.005004,43.051124
402818,-0.200445,-0.074974,-0.081604,-38.933067,-86.06869,42.911056
402918,-0.175889,0.006377,-0.091423,-38.398015,-86.099396,42.273835
403018,-0.143711,0.090446,-0.099036,-37.35237,-86.094105,41.143348
403118,-0.10278,0.158947,-0.102672,-35.925667,-86.056859,39.654414
403218,-0.046292,0.196067,-0.095529,-34.371407,-85.997185,38.070007
403318,0.012718,0.189559,-0.083544,-32.94089,-85.933938,36.643462
403418,0.063636,0.141662,-0.066349,-31.843038,-85.886363,35.579625
403518,0.114091,0.075941,-0.041724,-31.176223,-85.862338,34.976925
403618,0.183743,0.020436,-0.009898,-30.917706,-85.855793,34.823644
403718,0.256536,0.022934,0.01515,-30.778782,-85.840613,34.832134
403818,0.293479,0.056197,0.023416,-30.542691,-85.806621,34.764455
403918,0.269106,0.081799,0.01024,-30.134992,-85.763745,34.51071
404018,0.190754,0.076141,-0.018214,-29.610364,-85.731626,34.094676
404118,0.062452,0.060408,-0.062066,-28.930837,-85.719294,33.449557
404218,-0.084551,0.104631,-0.116969,-27.810014,-85.698807,32.277382
404318,-0.191526,0.274294,-0.172376,-25.823059,-85.603445,30.174965
404418,-0.225597,0.537252,-0.216731,-22.902162,-85.37447,27.115611
404518,-0.228382,0.774044,-0.221902,-19.702421,-85.007563,23.773498
404618,-0.196679,0.850535,-0.206151,-16.897277,-84.582093,20.843808
404718,-0.169632,0.708512,-0.228785,-14.576246,-84.227157,18.414206
404818,-0.151673,0.371294,-0.259632,-12.75854,-84.056017,16.499773
404918,-0.144388,-0.050637,-0.254006,-11.520972,-84.11558,15.172573
405018,-0.116947,-0.443841,-0.236827,-10.74698,-84.392022,14.32747
405118,-0.087472,-0.750988,-0.245522,-10.150454,-84.841498,13.678074
405218,-0.053169,-0.902305,-0.274219,-9.388508,-85.37851,12.882847
405318,-0.050361,-0.866059,-0.282604,-8.311374,-85.894605,11.77369
405418,-0.09133,-0.665342,-0.251027,-7.008739,-86.292423,10.415591
405518,-0.156909,-0.347952,-0.189315,-5.724118,-86.503337,9.03835
405618,-0.209922,-0.028428,-0.11993,-4.731112,-86.526498,7.923004
405718,-0.236344,0.204686,-0.080561,-3.962278,-86.413698,7.017037
405818,-0.23825,0.354236,-0.044024,-3.490022,-86.213434,6.407023
405918,-0.239688,0.415271,0.008483,-3.474469,-85.976293,6.253815
406018,-0.251061,0.359114,0.080357,-4.056747,-85.768657,6.693448
406118,-0.282756,0.206342,0.142971,-5.169993,-85.645015,7.647459
406218,-0.30885,-0.014961,0.171482,-6.632909,-85.644344,8.937259
406318,-0.279753,-0.228024,0.158389,-8.207328,-85.76319,10.355504
406418,-0.211928,-0.376102,0.124174,-9.757782,-85.966016,11.788382
406518,-0.151193,-0.452237,0.090757,-11.275552,-86.212411,13.222971
406618,-0.101164,-0.49187,0.06353,-12.802768,-86.481587,14.695302
406718,-0.084033,-0.494676,0.04262,-14.368907,-86.752501,16.216005
406818,-0.085967,-0.460119,0.020888,-15.880653,-87.00502,17.680705
406918,-0.100207,-0.396928,-0.000589,-17.204413,-87.224259,18.94867
407018,-0.115651,-0.319756,-0.024116,-18.163181,-87.404124,19.842145
407118,-0.131976,-0.248152,-0.044145,-18.699955,-87.548117,20.303723
407218,-0.1481,-0.208256,-0.050331,-19.040369,-87.671455,20.559471
407318,-0.155113,-0.176277,-0.051733,-19.241978,-87.777687,20.672261
407418,-0.154062,-0.151879,-0.04614,-19.415176,-87.869649,20.757219
407518,-0.141875,-0.153846,-0.033852,-19.789929,-87.960292,21.050854
407618,-0.126902,-0.17815,-0.022762,-20.505145,-88.061715,21.693729
407718,-0.102546,-0.216294,-0.012666,-21.700022,-88.181062,22.830442
407818,-0.076988,-0.245881,-0.013568,-23.251656,-88.315348,24.33864
407918,-0.049624,-0.264121,-0.022185,-25.047802,-88.459785,26.107012
408018,-0.017196,-0.271282,-0.024901,-27.209871,-88.606779,28.259879
408118,0.014087,-0.257028,-0.023851,-29.694172,-88.743934,30.752853
408218,0.033639,-0.207894,-0.017241,-32.165695,-88.852336,33.244125
408318,0.036033,-0.13395,-0.001671,-34.238993,-88.918203,35.338383
408418,0.023971,-0.058378,0.018064,-35.67932,-88.940793,36.792607
408518,0.005723,-1.3e-05,0.040586,-36.659966,-88.928179,37.776599
408618,-0.016879,0.034374,0.05452,-37.333848,-88.894764,38.440817
408718,-0.052491,0.053709,0.063496,-37.850115,-88.849315,38.926973
408818,-0.095997,0.062534,0.067493,-38.287804,-88.798411,39.309587
408918,-0.12559,0.065056,0.065822,-38.631978,-88.74694,39.581682
409018,-0.118605,0.066673,0.061861,-38.843395,-88.696158,39.724965
409118,-0.090821,0.079492,0.064588,-38.88122,-88.638681,39.71051
409218,-0.053724,0.122438,0.072987,-38.43095,-88.55898,39.229056
409318,-0.024068,0.204901,0.089772,-37.223902,-88.435882,38.007525
409418,-0.022648,0.297184,0.113778,-35.529971,-88.261254,36.299628
409518,-0.059218,0.356456,0.135049,-33.902954,-88.050402,34.637531
409618,-0.120987,0.364516,0.154818,-32.816806,-87.828258,33.481014
409718,-0.169775,0.356066,0.168772,-32.188465,-87.605292,32.75451
409818,-0.181787,0.379624,0.178121,-31.626592,-87.367717,32.087515
409918,-0.175002,0.472666,0.184374,-30.681619,-87.08225,31.040717
410018,-0.136574,0.618586,0.198612,-29.289999,-86.719246,29.568368
410118,-0.076857,0.787067,0.217139,-27.597666,-86.264226,27.828432
410218,-0.032186,0.936305,0.227092,-25.81685,-85.72719,26.024487
410318,0.004791,1.007999,0.237894,-24.28373,-85.146904,24.488987
410418,0.013523,0.953462,0.252395,-23.284577,-84.589355,23.493353
410518,-0.034908,0.745937,0.246059,-22.909386,-84.141658,23.096011
410618,-0.141122,0.425763,0.20348,-23.095245,-83.872397,23.201358
410718,-0.262324,0.118252,0.145887,-23.697275,-83.777969,23.655479
410818,-0.319901,-0.079328,0.102493,-24.535053,-83.79648,24.313573
410918,-0.324279,-0.18112,0.085149,-25.528005,-83.870942,25.125148
411018,-0.27872,-0.279771,0.07582,-26.710429,-83.996872,26.153346
411118,-0.202709,-0.434435,0.058589,-28.21745,-84.203439,27.551332
411218,-0.088188,-0.578309,0.021186,-29.994931,-84.488284,29.286424
411318,0.040531,-0.65855,-0.032651,-31.865222,-84.822849,31.187903
411418,0.168452,-0.628735,-0.086868,-33.501211,-85.154214,32.926764
411518,0.292153,-0.476564,-0.121556,-34.476818,-85.420802,34.073366
411618,0.391673,-0.271231,-0.124624,-34.617234,-85.59052,34.439077
411718,0.465653,-0.092916,-0.109331,-34.058712,-85.671012,34.146304
411818,0.51243,0.03728,-0.084848,-33.065947,-85.681255,33.444996
411918,0.525164,0.135556,-0.02343,-32.059839,-85.624148,32.737662
412018,0.481718,0.185531,0.072164,-31.509154,-85.5131,32.462127
412118,0.348153,0.164846,0.182201,-31.798202,-85.378988,32.952213
412218,0.171658,0.116668,0.280669,-32.915172,-85.237524,34.171665
412318,0.031342,0.135534,0.339133,-34.295286,-85.066385,35.574808
412418,-0.0983,0.19169,0.321393,-35.353482,-84.872182,36.580597
412518,-0.205632,0.214503,0.258602,-36.001331,-84.687089,37.112849
412618,-0.248512,0.172369,0.174999,-36.380781,-84.549372,37.350942
412718,-0.234386,0.08925,0.114825,-36.744817,-84.470332,37.581688
412818,-0.182955,0.014198,0.066435,-37.109362,-84.442194,37.842543
412918,-0.111099,-0.031162,0.00448,-37.301289,-84.456086,37.971312
413018,-0.022767,-0.046598,-0.057577,-37.205587,-84.498502,37.861938
413118,0.051737,-0.056222,-0.106255,-36.866306,-84.562048,37.550759
413218,0.111462,-0.073124,-0.138191,-36.389356,-84.644043,37.13571
413318,0.158396,-0.099808,-0.159394,-35.861938,-84.745181,36.697053
413418,0.18593,-0.109546,-0.167944,-35.29117,-84.853293,36.230791
413518,0.178322,-0.102376,-0.15984,-34.71937,-84.95493,35.759206
413618,0.146424,-0.09775,-0.139704,-34.237701,-85.047446,35.359833
413718,0.107442,-0.109486,-0.104923,-34.000444,-85.134109,35.183427
413818,0.071956,-0.127497,-0.070558,-34.040554,-85.218257,35.26501
413918,0.044235,-0.134883,-0.033687,-34.340315,-85.293982,35.591214
414018,0.016757,-0.135946,-0.009435,-34.811438,-85.362105,36.073545
414118,-0.022826,-0.134792,0.006529,-35.408132,-85.424019,36.65908
414218,-0.062382,-0.129328,0.011728,-36.050959,-85.481099,37.268128
414318,-0.089483,-0.113385,0.009626,-36.643034,-85.530971,37.810662
414418,-0.100983,-0.089714,0.000295,-37.093327,-85.572771,38.204356
414518,-0.091525,-0.06647,-0.009516,-37.382355,-85.607132,38.441729
414618,-0.069829,-0.056681,-0.019077,-37.561018,-85.640258,38.580884
414718,-0.037823,-0.061322,-0.027232,-37.69616,-85.678271,38.69479
414818,-0.002335,-0.07152,-0.032435,-37.829374,-85.722664,38.827165
414918,0.036982,-0.087425,-0.042904,-37.954483,-85.777866,38.974012
415018,0.06523,-0.100042,-0.056785,-38.042051,-85.843595,39.099455
415118,0.074835,-0.11883,-0.072733,-38.119913,-85.923373,39.220694
415218,0.073302,-0.12279,-0.089667,-38.113376,-86.010869,39.256455
415318,0.048363,-0.093324,-0.101898,-37.888607,-86.089327,39.059157
415418,0.000591,-0.040105,-0.115773,-37.312247,-86.14833,38.482054
415518,-0.046116,0.018923,-0.131891,-36.330246,-86.185209,37.47162
415618,-0.074832,0.054716,-0.149874,-35.03937,-86.210052,36.135178
415718,-0.066549,0.050074,-0.165014,-33.639536,-86.239864,34.694345
415818,-0.00991,0.003397,-0.170872,-32.361278,-86.291683,33.407946
415918,0.097854,-0.049492,-0.173608,-31.210291,-86.368275,32.311067
416018,0.221927,-0.049144,-0.18079,-29.881029,-86.44522,31.106915
416118,0.313604,0.019445,-0.192408,-28.042721,-86.488851,29.445497
416218,0.364543,0.101516,-0.197905,-25.748597,-86.488188,27.356733
416318,0.346201,0.183767,-0.196691,-23.176701,-86.438819,24.979119
416418,0.269469,0.245006,-0.190896,-20.573709,-86.348972,22.526139
416518,0.164837,0.297157,-0.182299,-18.084752,-86.22242,20.127066
416618,0.090805,0.405016,-0.175743,-15.608268,-86.028912,17.697512
416718,0.08686,0.546992,-0.174995,-13.116889,-85.749494,15.250022
416818,0.120243,0.651943,-0.157123,-10.897456,-85.402168,13.093435
416918,0.179676,0.699738,-0.143157,-8.995978,-85.020806,11.288951
417018,0.230907,0.634817,-0.170396,-7.216395,-84.67396,9.635315
417118,0.233051,0.425095,-0.161208,-5.823451,-84.44212,8.370523
417218,0.196017,0.100815,-0.112411,-4.994343,-84.390531,7.650642
417318,0.174688,-0.186155,-0.047072,-4.705629,-84.499089,7.461467
417418,0.239792,-0.371496,-0.007912,-4.699906,-84.711721,7.594045
417518,0.353433,-0.478305,-0.011013,-4.669915,-84.985588,7.767541
417618,0.420584,-0.514508,-0.02804,-4.510825,-85.280995,7.849958
417718,0.339644,-0.443898,-0.042612,-4.24644,-85.536743,7.780125
417818,0.148017,-0.243517,-0.028054,-4.075087,-85.677349,7.693453
417918,-0.028332,0.013789,0.015349,-4.189345,-85.669118,7.791851
418018,-0.128552,0.211171,0.048141,-4.491193,-85.5467,8.020776
418118,-0.179863,0.272018,0.064052,-4.884339,-85.388743,8.311813
418218,-0.218806,0.248351,0.083413,-5.424281,-85.243175,8.727803
418318,-0.238292,0.22056,0.110449,-6.146265,-85.11158,9.315366
418418,-0.242438,0.180366,0.144939,-7.09195,-84.999936,10.125208
418518,-0.234866,0.127986,0.158268,-8.126878,-84.915897,11.029142
418618,-0.19135,0.075168,0.146613,-9.085311,-84.861463,11.881423
418718,-0.120815,0.029589,0.127837,-9.917268,-84.833421,12.647354
418818,-0.043086,0.014376,0.095419,-10.512611,-84.81642,13.220439
418918,0.009979,0.018778,0.057743,-10.835352,-84.800536,13.550324
419018,0.021209,0.025345,0.019913,-10.908318,-84.784943,13.635842
419118,0.002637,0.015653,-0.007812,-10.831913,-84.777797,13.560647
419218,-0.032263,0.006298,-0.028883,-10.656322,-84.778151,13.365735
419318,-0.06089,0.010276,-0.042649,-10.407173,-84.777636,13.080449
419418,-0.076849,0.032912,-0.056527,-10.056396,-84.765627,12.683895
419518,-0.074932,0.074709,-0.058776,-9.6485,-84.729998,12.231048
419618,-0.073767,0.118463,-0.047991,-9.267915,-84.668335,11.806257
419718,-0.080446,0.132192,-0.031303,-8.987428,-84.597162,11.478117
419818,-0.092158,0.100967,-0.010848,-8.871187,-84.541743,11.308196
419918,-0.10004,0.029402,0.009627,-8.948408,-84.52502,11.328087
420018,-0.097317,-0.061065,0.026058,-9.206612,-84.558001,11.531362
420118,-0.073398,-0.13588,0.03832,-9.602507,-84.63202,11.886697
420218,-0.029929,-0.180575,0.042945,-10.060231,-84.730566,12.329095
420318,0.034952,-0.195165,0.042114,-10.509196,-84.837088,12.79995
420418,0.112355,-0.193884,0.040439,-10.920352,-84.942732,13.277286
420518,0.194627,-0.183899,0.038398,-11.276413,-85.042685,13.74655
420618,0.25703,-0.165604,0.031883,-11.545219,-85.132861,14.164041
420718,0.281431,-0.151463,0.022433,-11.729311,-85.216034,14.510477
420818,0.275394,-0.151301,0.015946,-11.881475,-85.299773,14.821342
420918,0.240017,-0.145581,0.018189,-12.069126,-85.379944,15.147418
421018,0.192964,-0.119833,0.031679,-12.347791,-85.443928,15.537698
421118,0.144683,-0.075085,0.050429,-12.724656,-85.480343,15.99869
421218,0.105473,-0.020229,0.07599,-13.220363,-85.482534,16.556328
421318,0.08061,0.039985,0.103471,-13.819412,-85.447047,17.203337
421418,0.07827,0.112495,0.122894,-14.414867,-85.367992,17.845427
421518,0.074223,0.180747,0.135869,-14.955871,-85.248686,18.430628
421618,0.08418,0.233591,0.143943,-15.420922,-85.098502,18.94543
421718,0.09896,0.260683,0.143253,-15.795915,-84.933126,19.37844
421818,0.108395,0.280173,0.148619,-16.137992,-84.755898,19.783931
421918,0.133528,0.303789,0.166256,-16.502695,-84.56259,20.226724
422018,0.169754,0.320017,0.186946,-16.906629,-84.356663,20.729932
422118,0.192166,0.312705,0.209485,-17.39844,-84.150528,21.33455
422218,0.219128,0.289179,0.223533,-17.949093,-83.954222,22.014081
422318,0.234249,0.259557,0.233345,-18.550652,-83.771545,22.753768
422418,0.229804,0.243375,0.239984,-19.175495,-83.595535,23.514579
422518,0.222583,0.264128,0.248626,-19.772542,-83.40573,24.243532
422618,0.229287,0.307435,0.255118,-20.285207,-83.190479,24.891697
422718,0.246943,0.376702,0.27187,-20.710575,-82.934004,25.46244
422818,0.279508,0.486265,0.295532,-21.005098,-82.613531,25.920468
422918,0.319243,0.64066,0.328603,-21.139531,-82.20341,26.240351
423018,0.402029,0.748182,0.35608,-21.151702,-81.730057,26.485026
423118,0.464483,0.778444,0.382322,-21.165405,-81.235096,26.767758
423218,0.4903,0.741058,0.402947,-21.2646,-80.755832,27.152421
423318,0.498821,0.632908,0.41768,-21.514925,-80.3311,27.695753
423418,0.480053,0.455056,0.398169,-21.899477,-80.004842,28.364993
423518,0.40179,0.21962,0.311181,-22.325076,-79.821725,29.030862
423618,0.284531,-0.108214,0.185973,-22.837159,-79.83886,29.716463
423718,0.207483,-0.437472,0.101523,-23.570783,-80.047306,30.581947
423818,0.143852,-0.653044,0.080964,-24.613186,-80.37107,31.723039
423918,0.057326,-0.764912,0.0955,-25.998732,-80.745124,33.160527
424018,0.012915,-0.811505,0.098499,-27.617058,-81.135971,34.806403
424118,0.051944,-0.8133,0.084296,-29.317434,-81.523949,36.556178
424218,0.174807,-0.718597,0.068424,-30.858865,-81.86189,38.214861
424318,0.330233,-0.530991,0.050558,-31.967462,-82.107747,39.52522
424418,0.467252,-0.320603,0.028073,-32.50912,-82.255825,40.341988
424518,0.549446,-0.185553,-0.002291,-32.606522,-82.34743,40.757781
424618,0.573094,-0.155227,-0.026913,-32.536873,-82.431999,41.018643
424718,0.559535,-0.143244,-0.036258,-32.415119,-82.513728,41.219076
424818,0.511728,-0.082519,-0.029947,-32.202228,-82.564205,41.299943
424918,0.431181,0.019693,-0.008382,-31.876161,-82.558537,41.22012
425018,0.3333,0.104989,0.028434,-31.547581,-82.500165,41.081175
425118,0.22783,0.155336,0.068536,-31.317281,-82.405148,40.980354
425218,0.112653,0.175096,0.082535,-31.163912,-82.296298,40.890508
425318,-0.013956,0.17075,0.073268,-31.062114,-82.192351,40.779441
425418,-0.140006,0.115719,0.051136,-31.073635,-82.121995,40.709809
425518,-0.233173,0.012195,0.030484,-31.286578,-82.108563,40.78961
425618,-0.288913,-0.089787,0.017643,-31.706556,-82.148755,41.046167
425718,-0.304143,-0.168745,0.010248,-32.288477,-82.229251,41.45735
425818,-0.286093,-0.215015,0.006478,-32.963659,-82.332608,41.973014
425918,-0.25685,-0.218733,0.011127,-33.663907,-82.435415,42.530777
426018,-0.21335,-0.185398,0.019725,-34.305483,-82.518722,43.054411
426118,-0.177519,-0.143135,0.035922,-34.891696,-82.576055,43.54286
426218,-0.161545,-0.11624,0.054063,-35.473546,-82.614133,44.036105
426318,-0.149844,-0.131268,0.068064,-36.143867,-82.65379,44.625289
426418,-0.143935,-0.168549,0.067989,-36.917245,-82.709675,45.321732
426518,-0.150951,-0.19854,0.059497,-37.758296,-82.78091,46.082243
426618,-0.170825,-0.209043,0.036531,-38.574284,-82.8636,46.805887
426718,-0.190175,-0.216884,0.004022,-39.325658,-82.960229,47.45311
426818,-0.208353,-0.214042,-0.015516,-40.027708,-83.061702,48.040022
426918,-0.209093,-0.186987,-0.019619,-40.650102,-83.152007,48.546171
427018,-0.208319,-0.149755,-0.012597,-41.194134,-83.222887,48.97379
427118,-0.207803,-0.107219,-0.00076,-41.653621,-83.270511,49.31655
427218,-0.207774,-0.08308,0.014135,-42.093862,-83.301776,49.639952
427318,-0.199838,-0.068703,0.018304,-42.500648,-83.32502,49.934258
427418,-0.184138,-0.066604,0.011039,-42.867701,-83.34994,50.197625
427518,-0.16718,-0.063987,-0.003783,-43.165199,-83.379354,50.400754
427618,-0.14835,-0.048291,-0.021048,-43.338441,-83.408872,50.489664
427718,-0.128631,-0.0223,-0.03985,-43.344616,-83.434907,50.42179
427818,-0.115845,0.015103,-0.055283,-43.159173,-83.451348,50.16844
427918,-0.109011,0.058616,-0.070709,-42.764383,-83.455389,49.708342
428018,-0.108946,0.080217,-0.085929,-42.240359,-83.455748,49.118229
428118,-0.105651,0.082606,-0.103867,-41.639682,-83.461276,48.452889
428218,-0.106121,0.066393,-0.121768,-41.02399,-83.479725,47.772201
428318,-0.102767,0.047936,-0.141055,-40.389026,-83.512528,47.074104
428418,-0.093176,0.050425,-0.156427,-39.673887,-83.548943,46.300914
428518,-0.065184,0.083953,-0.167904,-38.781774,-83.573375,45.365833
