SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
968498,0.030473,-0.25482,-0.079656,-29.286581,-86.850571,130.813606
968598,0.051303,-0.220507,-0.09659,-29.502713,-86.988883,131.056941
968698,0.064809,-0.196914,-0.099424,-29.571964,-87.116177,131.161063
968798,0.058553,-0.169858,-0.092994,-29.560608,-87.228145,131.181016
968898,0.042647,-0.141212,-0.070011,-29.630682,-87.319316,131.273498
968998,0.023011,-0.130019,-0.03742,-30.004672,-87.395601,131.659067
969098,0.014713,-0.121552,-0.00493,-30.712809,-87.458103,132.374443
969198,0.012211,-0.123771,0.019754,-31.751355,-87.513851,133.419157
969298,0.009985,-0.142723,0.027757,-33.068704,-87.575346,134.74167
969398,0.006377,-0.165472,0.021928,-34.56863,-87.648108,136.244851
969498,0.004352,-0.190409,0.008229,-36.217462,-87.735304,137.895893
969598,0.003114,-0.208863,-0.00059,-38.064278,-87.831893,139.744386
969698,0.000388,-0.205566,-0.001828,-40.034,-87.925,141.714368
969798,-0.004505,-0.171384,0.006543,-41.914088,-87.997634,143.591969
969898,-0.002751,-0.115114,0.023359,-43.481624,-88.037956,145.157998
969998,0.00391,-0.059752,0.038218,-44.626458,-88.04823,146.305088
970098,0.014195,-0.005694,0.049229,-45.259045,-88.031485,146.94572
970198,0.019567,0.030727,0.050972,-45.468619,-87.999182,147.166333
970298,0.021997,0.039143,0.041656,-45.467491,-87.967269,147.177639
970398,0.019631,0.025499,0.024381,-45.429162,-87.947881,147.150454
970498,0.02453,0.02155,0.001222,-45.174224,-87.939501,146.90942
970598,0.013723,0.036362,-0.024285,-44.474113,-87.935321,146.216799
970698,-0.005145,0.060982,-0.044613,-43.285326,-87.928624,145.02443
970798,-0.030269,0.081412,-0.062959,-41.68854,-87.919339,143.409429
970898,-0.050547,0.092723,-0.080793,-39.79058,-87.910022,141.481451
970998,-0.062123,0.092612,-0.097267,-37.716223,-87.904231,139.370328
971098,-0.045992,0.121718,-0.11437,-35.168064,-87.887727,136.794354
971198,-0.009519,0.17622,-0.12085,-32.11428,-87.84265,133.733344
971298,0.030815,0.243094,-0.118656,-28.722281,-87.757508,130.356996
971398,0.046122,0.321076,-0.116723,-25.138539,-87.624244,126.79744
971498,0.019817,0.419159,-0.11428,-21.520468,-87.430012,123.188193
971598,-0.058521,0.52621,-0.128494,-17.914558,-87.171296,119.545697
971698,-0.163892,0.619674,-0.140375,-14.612536,-86.853188,116.146163
971798,-0.213054,0.700367,-0.13872,-11.819735,-86.480908,113.227245
971898,-0.200546,0.705248,-0.136307,-9.583883,-86.098618,110.872107
971998,-0.151801,0.530852,-0.219443,-7.270298,-85.816509,108.465511
972098,-0.1494,0.244225,-0.310314,-4.765029,-85.696435,105.866742
972198,-0.158993,-0.064092,-0.356189,-2.15217,-85.745957,103.153794
972298,-0.159909,-0.315147,-0.379169,0.722444,-85.929844,100.177852
972398,-0.170166,-0.447653,-0.380091,3.944444,-86.177892,96.848378
972498,-0.180662,-0.509864,-0.382108,7.695947,-86.446938,92.983214
972598,-0.175908,-0.456648,-0.350465,11.636215,-86.671656,88.93278
972698,-0.203593,-0.317829,-0.305202,15.268532,-86.808408,85.175803
972798,-0.260494,-0.11756,-0.235666,17.815102,-86.834695,82.47406
972898,-0.305351,0.067766,-0.154104,18.940012,-86.770102,81.170534
972998,-0.322955,0.167381,-0.096173,19.135996,-86.661547,80.787304
973098,-0.310084,0.181577,-0.047571,18.839705,-86.55439,80.904566
973198,-0.29871,0.149651,0.01747,18.083668,-86.476346,81.488932
973298,-0.317614,0.080924,0.087254,16.921552,-86.447334,82.469225
973398,-0.347034,-0.015616,0.135009,15.578372,-86.477811,83.613861
973498,-0.318236,-0.111261,0.129534,14.506791,-86.558935,84.502677
973598,-0.232171,-0.171635,0.085637,13.996912,-86.666658,84.877975
973698,-0.146047,-0.205101,0.037278,14.067619,-86.786182,84.721048
973798,-0.087579,-0.20806,-0.000943,14.581363,-86.901876,84.153974
973898,-0.080535,-0.199199,-0.028025,15.402428,-87.008263,83.283267
973998,-0.106073,-0.203008,-0.036322,16.373688,-87.114693,82.247615
974098,-0.147089,-0.201732,-0.032549,17.350826,-87.220114,81.18265
974198,-0.185007,-0.175239,-0.028824,18.240911,-87.310842,80.183175
974298,-0.217421,-0.144472,-0.027941,19.040429,-87.384301,79.255832
974398,-0.242395,-0.130083,-0.01685,19.677879,-87.451533,78.476454
974498,-0.25458,-0.127554,5.5e-05,20.125245,-87.520354,77.880423
974598,-0.252858,-0.132107,0.016605,20.413939,-87.594731,77.444284
974698,-0.25023,-0.141887,0.032496,20.566262,-87.677464,77.146232
974798,-0.238817,-0.158664,0.045609,20.648915,-87.771805,76.924545
974898,-0.225633,-0.175439,0.055031,20.708574,-87.877022,76.733517
974998,-0.215061,-0.192107,0.064361,20.7419,-87.993044,76.574969
975098,-0.197636,-0.204809,0.073493,20.727396,-88.117709,76.474321
975198,-0.164361,-0.211946,0.079631,20.678814,-88.24743,76.426886
975298,-0.12167,-0.198397,0.078626,20.578229,-88.369671,76.45599
975398,-0.074622,-0.167143,0.078239,20.267172,-88.475036,76.722665
975498,-0.020135,-0.131699,0.080277,19.625688,-88.561633,77.351167
975598,0.029765,-0.108789,0.08526,18.639718,-88.636516,78.352923
975698,0.067022,-0.096587,0.095572,17.217449,-88.706028,79.812507
975798,0.077055,-0.055419,0.106821,15.061102,-88.753572,82.012158
975898,0.055469,0.026053,0.127683,11.71319,-88.756055,85.391327
975998,0.017883,0.111622,0.149401,7.481586,-88.707367,89.632917
976098,-0.008418,0.167612,0.170647,2.975445,-88.620792,94.134144
976198,0.003611,0.192958,0.182607,-1.224643,-88.512076,98.336277
976298,0.044438,0.209363,0.183532,-4.803812,-88.387071,101.940871
976398,0.08168,0.247117,0.176763,-7.614481,-88.235747,104.798232
976498,0.095916,0.298271,0.155019,-9.453596,-88.054008,106.691978
976598,0.062627,0.353955,0.133664,-10.510075,-87.841483,107.783739
976698,-0.001993,0.409886,0.115998,-11.020839,-87.59885,108.292454
976798,-0.053103,0.477153,0.103933,-11.157292,-87.31961,108.397259
976898,-0.060659,0.569519,0.094594,-10.978409,-86.989452,108.182019
976998,-0.023069,0.68611,0.105471,-10.710118,-86.592459,107.898758
977098,0.054251,0.79817,0.127722,-10.470232,-86.129936,107.688278
977198,0.14023,0.819919,0.14987,-10.367016,-85.652825,107.664115
977298,0.17577,0.751105,0.155693,-10.380715,-85.213914,107.777571
977398,0.098177,0.584769,0.124764,-10.425052,-84.871986,107.876984
977498,-0.057391,0.32105,0.061249,-10.459207,-84.685328,107.876305
977598,-0.171681,0.062085,0.01235,-10.551502,-84.649748,107.867832
977698,-0.158668,-0.10848,-0.021323,-10.624986,-84.713832,107.847658
977798,-0.078376,-0.219451,-0.029682,-10.730617,-84.841318,107.905792
977898,0.024843,-0.367772,-0.044846,-10.865722,-85.05391,108.052804
977998,0.126586,-0.503097,-0.070052,-10.961434,-85.345338,108.218771
978098,0.247062,-0.548072,-0.103485,-10.820791,-85.665675,108.216963
978198,0.365037,-0.483384,-0.1315,-10.278678,-85.952475,107.880601
978298,0.455887,-0.330143,-0.142211,-9.305023,-86.153416,107.16419
978398,0.51884,-0.155282,-0.12979,-8.087264,-86.253241,106.239612
978498,0.548836,-0.028554,-0.102539,-6.897525,-86.277716,105.360549
978598,0.524528,0.064842,-0.061492,-5.982071,-86.245317,104.742482
978698,0.473119,0.092568,-0.025542,-5.396009,-86.194546,104.425021
978798,0.402259,0.118296,0.038598,-5.384114,-86.125542,104.642318
978898,0.300279,0.161825,0.13024,-6.144608,-86.026364,105.575234
978998,0.201527,0.162533,0.193578,-7.424087,-85.921391,106.971695
979098,0.079905,0.071141,0.195517,-8.829712,-85.865859,108.424763
979198,0.026148,0.042535,0.178559,-10.136075,-85.825664,109.74742
979298,-0.013784,0.033749,0.140101,-11.159397,-85.792557,110.763345
979398,-0.017213,-0.011722,0.083057,-11.808905,-85.790408,111.402497
979498,0.002558,-0.055052,0.032892,-12.135665,-85.818103,111.729402
979598,0.044294,-0.107162,-0.016465,-12.148756,-85.880858,111.765808
979698,0.093214,-0.138797,-0.051409,-11.910977,-85.965508,111.578849
979798,0.127645,-0.171454,-0.087398,-11.405175,-86.072555,111.143056
979898,0.129482,-0.193284,-0.107404,-10.738316,-86.193755,110.546994
979998,0.129744,-0.222489,-0.127145,-9.901695,-86.332899,109.781091
980098,0.125848,-0.221619,-0.122273,-9.047775,-86.470328,108.995804
980198,0.110502,-0.206409,-0.103897,-8.291156,-86.596834,108.299385
980298,0.084323,-0.20425,-0.078188,-7.745999,-86.719559,107.799956
980398,0.04855,-0.206933,-0.052303,-7.451562,-86.841618,107.531272
980498,0.041733,-0.194379,-0.028244,-7.37909,-86.954699,107.481134
980598,0.036406,-0.166082,-0.001539,-7.55981,-87.0497,107.681643
980698,0.039485,-0.161797,0.018775,-7.976105,-87.140619,108.11995
980798,0.051463,-0.1714,0.038687,-8.664266,-87.235091,108.837472
980898,0.054392,-0.165497,0.053999,-9.574058,-87.324307,109.778707
980998,0.057819,-0.147274,0.062055,-10.603513,-87.401636,110.841845
981098,0.05641,-0.122461,0.061377,-11.624002,-87.46417,111.895349
981198,0.05965,-0.100347,0.056033,-12.561789,-87.514111,112.868078
981298,0.064941,-0.0843,0.051055,-13.420098,-87.555031,113.764436
981398,0.066206,-0.079777,0.043971,-14.198563,-87.593823,114.581742
981498,0.064937,-0.089643,0.029704,-14.847825,-87.639678,115.269138
981598,0.063425,-0.09213,0.013858,-15.317103,-87.688963,115.775679
981698,0.055542,-0.071472,-0.003845,-15.484613,-87.729384,115.975855
981798,0.043763,-0.034394,-0.021228,-15.275044,-87.751934,115.792095
981898,0.023439,0.013302,-0.040597,-14.619343,-87.75085,115.15042
981998,0.003392,0.053631,-0.061882,-13.53663,-87.729899,114.07012
982098,-0.0205,0.087738,-0.081567,-12.109982,-87.691428,112.632113
982198,-0.014671,0.133938,-0.099282,-10.368574,-87.627358,110.88258
982298,-0.001004,0.163749,-0.104763,-8.58032,-87.544759,109.094054
982398,0.023938,0.156918,-0.109426,-6.847144,-87.464103,107.374979
982498,0.054974,0.108531,-0.123575,-5.082103,-87.409604,105.641821
982598,0.144384,0.083981,-0.119319,-3.411642,-87.366641,104.0547
982698,0.254486,0.120299,-0.100379,-1.949214,-87.300396,102.739147
982798,0.359912,0.196973,-0.055275,-1.012369,-87.188261,102.010513
982898,0.39814,0.207085,-0.041917,-0.267982,-87.069703,101.496749
982998,0.37756,0.26699,-0.020448,0.183433,-86.916495,101.26484
983098,0.265237,0.349704,-0.011015,0.438491,-86.7158,101.16537
983198,0.127679,0.431641,-0.026868,0.736389,-86.468003,100.944124
983298,0.035458,0.497733,-0.060158,1.225954,-86.181909,100.477753
983398,-0.008029,0.551478,-0.094238,1.883079,-85.864215,99.818071
983498,0.0063,0.546463,-0.143462,2.817952,-85.547649,98.887506
983598,0.011,0.462685,-0.195456,4.028262,-85.27602,97.682508
983698,-0.041037,0.31381,-0.234723,5.426686,-85.085492,96.257929
983798,-0.106046,0.083289,-0.215261,6.732813,-85.02479,94.887917
983898,-0.115988,-0.155138,-0.181242,7.998129,-85.099497,93.552853
983998,-0.10037,-0.300233,-0.181123,9.473929,-85.253646,92.015587
984098,-0.064737,-0.335114,-0.192618,11.199403,-85.422613,90.248556
984198,-0.063136,-0.275871,-0.189055,12.933644,-85.554386,88.473967
984298,-0.132541,-0.150698,-0.157949,14.26964,-85.616833,87.059106
984398,-0.227215,-0.025971,-0.106221,14.966302,-85.615664,86.231044
984498,-0.269606,0.067787,-0.045102,15.015118,-85.571264,86.028246
984598,-0.269023,0.083988,0.002312,14.695843,-85.524924,86.194798
984698,-0.261096,0.05768,0.045759,14.127693,-85.499317,86.615383
984798,-0.252514,0.034343,0.09151,13.286901,-85.492552,87.314241
984898,-0.263415,-0.006721,0.132411,12.215713,-85.513036,88.237779
984998,-0.285991,-0.049482,0.145944,11.086085,-85.557726,89.206775
985098,-0.267068,-0.075777,0.13025,10.096087,-85.614199,90.04641
985198,-0.207689,-0.09109,0.10174,9.348563,-85.675594,90.676829
985298,-0.155028,-0.098537,0.065761,8.893877,-85.737434,91.043736
985398,-0.110196,-0.093765,0.038146,8.660495,-85.793987,91.214437
985498,-0.086442,-0.07484,0.018964,8.563036,-85.838124,91.262476
985598,-0.089699,-0.050187,0.008747,8.513702,-85.867404,91.260384
985698,-0.102312,-0.019731,0.004024,8.458465,-85.879008,91.256961
985798,-0.113825,0.00463,-0.009615,8.47556,-85.87564,91.174401
985898,-0.129048,0.027311,-0.021917,8.55371,-85.858359,91.021883
985998,-0.138779,0.039207,-0.032965,8.697212,-85.833358,90.798266
986098,-0.153136,0.036188,-0.031187,8.820221,-85.810178,90.586964
986198,-0.169236,0.008344,-0.025617,8.923106,-85.80322,90.386616
986298,-0.184514,-0.032064,-0.009858,8.944591,-85.820522,90.25913
986398,-0.184849,-0.07989,0.011353,8.859799,-85.866785,90.238019
986498,-0.171103,-0.130812,0.037205,8.63894,-85.944149,90.361211
986598,-0.143049,-0.168838,0.058365,8.300627,-86.044809,90.618232
986698,-0.096489,-0.187643,0.075323,7.852943,-86.157378,91.01158
986798,-0.026524,-0.195751,0.081406,7.376837,-86.274792,91.473546
986898,0.053315,-0.197407,0.07929,6.937753,-86.392742,91.944212
986998,0.116666,-0.191267,0.06537,6.628298,-86.506046,92.321341
987098,0.149481,-0.18007,0.050245,6.448771,-86.611874,92.587147
987198,0.164123,-0.169648,0.03256,6.427591,-86.710586,92.702775
987298,0.170969,-0.151415,0.020515,6.508269,-86.798124,92.720361
987398,0.167234,-0.117365,0.024247,6.509352,-86.866502,92.815574
987498,0.165146,-0.055003,0.042935,6.236596,-86.900528,93.183882
987598,0.159826,0.003758,0.069156,5.613636,-86.902443,93.899897
987698,0.152748,0.035739,0.089997,4.738244,-86.886666,94.864715
987798,0.146115,0.029755,0.10858,3.678234,-86.874187,96.010731
987898,0.148406,0.012907,0.125577,2.458702,-86.870608,97.317967
987998,0.171654,0.016326,0.13949,1.109757,-86.863691,98.768319
988098,0.185292,0.066408,0.156738,-0.400044,-86.826131,100.387799
988198,0.190465,0.149545,0.171054,-1.984859,-86.738345,102.08564
988298,0.188519,0.238097,0.18115,-3.527835,-86.597002,103.740774
988398,0.160878,0.282671,0.183993,-4.947918,-86.427611,105.257257
988498,0.11737,0.287084,0.182266,-6.23921,-86.253654,106.620026
988598,0.094767,0.294535,0.179109,-7.39042,-86.073845,107.829733
988698,0.097921,0.33011,0.173194,-8.347813,-85.872835,108.847277
988798,0.11161,0.392702,0.165799,-9.075142,-85.635971,109.642332
988898,0.138524,0.491676,0.164816,-9.584148,-85.342589,110.234266
988998,0.17553,0.61542,0.172987,-9.918855,-84.978161,110.673052
989098,0.219189,0.76637,0.199852,-10.174879,-84.525653,111.058491
989198,0.266558,0.878126,0.234517,-10.431858,-84.006405,111.472715
989298,0.274559,0.907625,0.260811,-10.733294,-83.467571,111.936775
989398,0.239969,0.866896,0.282082,-11.128958,-82.949067,112.476171
989498,0.203826,0.718915,0.29729,-11.675158,-82.511519,113.146665
989598,0.146154,0.478604,0.27633,-12.314223,-82.210418,113.877462
989698,0.07982,0.205908,0.210212,-12.926543,-82.069167,114.542526
989798,0.039847,-0.102599,0.109217,-13.43227,-82.112481,115.076133
989898,0.071518,-0.354922,0.069119,-14.018366,-82.301097,115.708425
989998,0.065011,-0.510839,0.055233,-14.753171,-82.5773,116.486203
990098,0.021602,-0.640543,0.029762,-15.61918,-82.927638,117.37038
990198,0.01582,-0.708889,0.008647,-16.57602,-83.317153,118.341959
990298,0.099307,-0.681593,-0.003082,-17.501865,-83.691707,119.329847
990398,0.249038,-0.557114,-0.011463,-18.200936,-83.998189,120.175508
990498,0.393033,-0.356949,-0.025324,-18.456909,-84.197496,120.658498
990598,0.465772,-0.137126,-0.034814,-18.239773,-84.278926,120.707924
990698,0.460672,0.028442,-0.044312,-17.677096,-84.271814,120.407217
990798,0.403722,0.126311,-0.041756,-16.997889,-84.210414,119.95658
990898,0.344335,0.124143,-0.029463,-16.433773,-84.147702,119.587303
990998,0.276834,0.134623,0.004257,-16.080937,-84.073546,119.391322
991098,0.214449,0.137554,0.043751,-15.972754,-83.991491,119.405082
991198,0.129703,0.077728,0.060903,-16.091631,-83.939723,119.59797
991298,0.011748,-0.019212,0.04516,-16.340147,-83.943801,119.852898
991398,-0.107449,-0.124026,0.00975,-16.635705,-84.011142,120.086139
991498,-0.182836,-0.196828,-0.025822,-16.909202,-84.124211,120.253539
991598,-0.239243,-0.235704,-0.04815,-17.167674,-84.262259,120.373216
991698,-0.283242,-0.246934,-0.060285,-17.412825,-84.408465,120.454116
991798,-0.313144,-0.247138,-0.071399,-17.620766,-84.556663,120.480426
991898,-0.299735,-0.247966,-0.082748,-17.762226,-84.70727,120.447734
991998,-0.259281,-0.246814,-0.090206,-17.835982,-84.858546,120.370433
992098,-0.217505,-0.225727,-0.082219,-17.893011,-84.996909,120.300515
992198,-0.184023,-0.209452,-0.061383,-18.030021,-85.122713,120.330273
992298,-0.181668,-0.192874,-0.032082,-18.326254,-85.234232,120.521278
992398,-0.187763,-0.208207,-0.015093,-18.785798,-85.350863,120.872701
992498,-0.186495,-0.223377,0.007357,-19.455126,-85.471198,121.435328
992598,-0.183832,-0.25073,0.016056,-20.287577,-85.603968,122.16309
992698,-0.184127,-0.262448,0.022897,-21.2503,-85.74071,123.021291
992798,-0.190136,-0.257464,0.021547,-22.251825,-85.873941,123.914903
992898,-0.189462,-0.251947,0.020953,-23.293592,-86.003183,124.849236
992998,-0.192561,-0.239921,0.019416,-24.3491,-86.125218,125.795591
993098,-0.18668,-0.223392,0.025093,-25.448833,-86.236022,126.789697
993198,-0.165129,-0.213037,0.032618,-26.617994,-86.338246,127.865796
993298,-0.141134,-0.186867,0.036838,-27.759569,-86.424577,128.928072
993398,-0.127452,-0.145832,0.039301,-28.782242,-86.48823,129.879125
993498,-0.111156,-0.093409,0.037435,-29.570512,-86.525221,130.604769
993598,-0.093067,-0.034619,0.029285,-30.016969,-86.534805,130.998449
993698,-0.084336,-0.021519,0.018827,-30.31238,-86.540742,131.245898
993798,-0.087153,-0.039199,0.003361,-30.569206,-86.559817,131.453167
993898,-0.069956,-0.047034,-0.011944,-30.731006,-86.587161,131.575214
993998,-0.049261,-0.03422,-0.029202,-30.676178,-86.613216,131.492243
994098,-0.042517,0.000581,-0.047009,-30.295235,-86.627228,131.08657
994198,-0.042149,0.055301,-0.06379,-29.5054,-86.618592,130.271598
994298,-0.037696,0.097511,-0.074599,-28.431312,-86.591005,129.174486
994398,-0.010965,0.107658,-0.08625,-27.217026,-86.560089,127.952294
994498,0.048202,0.101219,-0.094879,-25.944967,-86.533098,126.70622
994598,0.137354,0.123871,-0.099075,-24.518421,-86.493609,125.356628
994698,0.216976,0.166141,-0.102176,-22.899873,-86.430461,123.860484
994798,0.237675,0.210953,-0.104974,-21.155253,-86.341387,122.250009
994898,0.188848,0.269991,-0.10857,-19.318616,-86.218101,120.519379
994998,0.077022,0.36533,-0.11915,-17.335857,-86.041122,118.578063
995098,-0.05026,0.517383,-0.134602,-15.161476,-85.77827,116.371195
995198,-0.129415,0.668271,-0.153581,-12.909756,-85.428252,114.04041
995298,-0.153448,0.760727,-0.13379,-11.011769,-85.01784,112.04932
995398,-0.11848,0.724123,-0.123588,-9.489292,-84.622332,110.453759
995498,-0.104151,0.500949,-0.218528,-7.811153,-84.35764,108.708626
995598,-0.160156,0.221426,-0.302053,-6.01975,-84.252857,106.816267
995698,-0.24089,-0.072151,-0.315472,-4.390243,-84.310835,105.039522
995798,-0.28268,-0.307108,-0.304761,-2.879639,-84.49798,103.35817
995898,-0.271128,-0.421687,-0.296171,-1.319201,-84.746132,101.63378
995998,-0.210638,-0.422825,-0.283781,0.357186,-84.990225,99.82833
996098,-0.153788,-0.340182,-0.249797,1.990152,-85.182591,98.099729
996198,-0.161605,-0.20477,-0.201128,3.356145,-85.294784,96.634942
996298,-0.193092,-0.059015,-0.137872,4.244633,-85.323615,95.63135
996398,-0.192098,0.036586,-0.060792,4.54969,-85.300355,95.213746
996498,-0.155583,0.061856,0.003909,4.411005,-85.265515,95.262361
996598,-0.104939,0.036487,0.049482,4.002483,-85.247082,95.610846
996698,-0.078563,0.01484,0.109744,3.207114,-85.242917,96.362676
996798,-0.100266,-0.014378,0.173109,1.971994,-85.256042,97.543247
996898,-0.154342,-0.08283,0.215929,0.406863,-85.306529,99.023739
996998,-0.166183,-0.173112,0.229249,-1.305098,-85.405213,100.644493
997098,-0.137097,-0.245472,0.200517,-2.889138,-85.542136,102.153299
997198,-0.073059,-0.287961,0.157269,-4.229366,-85.701819,103.454015
997298,-0.014557,-0.301664,0.122296,-5.370899,-85.868815,104.588787
997398,0.03459,-0.311497,0.08476,-6.279327,-86.042073,105.517824
997498,0.068064,-0.322658,0.053376,-6.993725,-86.22281,106.271372
997598,0.071565,-0.320887,0.037584,-7.634516,-86.403075,106.952964
997698,0.042679,-0.305624,0.033861,-8.305056,-86.574459,107.647599
997798,0.002349,-0.297254,0.031552,-9.03454,-86.740768,108.377969
997898,-0.03018,-0.288965,0.02554,-9.783533,-86.902388,109.109073
997998,-0.042929,-0.267277,0.025459,-10.575897,-87.051223,109.876179
998098,-0.030433,-0.235775,0.022472,-11.336749,-87.1821,110.618803
998198,-0.029,-0.226601,0.018192,-12.09526,-87.307821,111.359821
998298,-0.042203,-0.25021,0.017875,-12.998683,-87.446256,112.238262
998398,-0.058167,-0.295443,0.025217,-14.261145,-87.608104,113.466836
998498,-0.054248,-0.336446,0.035607,-16.014227,-87.789632,115.18854
998598,-0.043536,-0.33475,0.043996,-18.18946,-87.966346,117.338641
998698,-0.044272,-0.305338,0.047538,-20.647426,-88.123126,119.771015
998798,-0.03604,-0.275195,0.043384,-23.24027,-88.26096,122.342863
998898,-0.01232,-0.253169,0.028583,-25.787177,-88.387044,124.882187
998998,0.026069,-0.237757,0.007278,-28.161084,-88.507479,127.270324
999098,0.074675,-0.222817,-0.009947,-30.382445,-88.622569,129.533639
999198,0.122419,-0.192428,-0.025049,-32.226273,-88.725178,131.44663
999298,0.152998,-0.154145,-0.029968,-33.668768,-88.809584,132.975708
999398,0.160976,-0.112689,-0.028473,-34.667943,-88.873122,134.06597
999498,0.147168,-0.07522,-0.020081,-35.340991,-88.915976,134.822173
999598,0.12659,-0.048833,-0.011527,-35.815855,-88.943524,135.368406
999698,0.116374,-0.042978,-0.001976,-36.45745,-88.965029,136.075584
999798,0.11953,-0.049996,0.008961,-37.544567,-88.985771,137.230199
999898,0.123933,-0.048041,0.024441,-39.031191,-88.999662,138.786943
999998,0.119812,-0.009667,0.045651,-40.273676,-88.988206,140.09719
1000098,0.107182,0.072289,0.069824,-40.380104,-88.931714,140.264011
1000198,0.101273,0.170609,0.087279,-39.061564,-88.825525,139.002235
1000298,0.092542,0.236125,0.101037,-37.226179,-88.684297,137.218425
1000398,0.060845,0.270671,0.099194,-35.276294,-88.526529,135.301771
1000498,0.02226,0.296353,0.093437,-33.341645,-88.356975,133.378074
1000598,-0.008593,0.367891,0.087695,-31.02939,-88.152637,131.058754
1000698,-0.004782,0.509369,0.089456,-28.13713,-87.874247,128.161034
1000798,0.055202,0.662379,0.108686,-25.234752,-87.507811,125.287077
1000898,0.145186,0.73671,0.134467,-22.967685,-87.091645,123.099971
1000998,0.23648,0.755705,0.15771,-21.356235,-86.657163,121.621068
1001098,0.309238,0.711733,0.194465,-20.494815,-86.237091,120.93476
1001198,0.335782,0.538148,0.234537,-20.54847,-85.901873,121.180473
1001298,0.272263,0.288526,0.240117,-21.326996,-85.699037,122.116294
1001398,0.183089,0.023382,0.178915,-22.403925,-85.64924,123.299921
1001498,0.19656,-0.22937,0.101543,-23.677568,-85.7483,124.688229
1001598,0.229657,-0.381476,0.056711,-25.186915,-85.93482,126.331426
1001698,0.223539,-0.469091,0.03206,-27.001322,-86.169134,128.276352
1001798,0.213451,-0.523934,0.00688,-29.107153,-86.43327,130.506904
1001898,0.237262,-0.530754,-0.01665,-31.377621,-86.701893,132.915418
1001998,0.283838,-0.486253,-0.068969,-33.293039,-86.959536,134.99447
1002098,0.36844,-0.34771,-0.107842,-34.226635,-87.16058,136.138575
1002198,0.432565,-0.147673,-0.137948,-33.588723,-87.275952,135.746017
1002298,0.476339,0.019079,-0.156739,-31.576581,-87.316142,134.002879
1002398,0.493195,0.104099,-0.15041,-29.05446,-87.30916,131.7589
1002498,0.471751,0.113183,-0.119139,-26.849421,-87.284853,129.819998
1002598,0.436256,0.025147,-0.09239,-25.447173,-87.296223,128.664337
1002698,0.380284,-0.046448,-0.030824,-25.116955,-87.328809,128.549703
1002798,0.300077,-0.087949,0.018904,-25.608509,-87.370708,129.211593
1002898,0.211424,-0.151493,0.024133,-26.59064,-87.443612,130.313555
1002998,0.119875,-0.166648,0.015598,-27.680148,-87.525579,131.47032
1003098,0.052937,-0.203094,-0.009112,-28.829443,-87.631647,132.648382
1003198,0.028695,-0.23194,-0.02781,-30.07647,-87.756316,133.910224
1003298,0.02985,-0.239291,-0.044262,-31.311103,-87.888289,135.160221
1003398,0.047261,-0.207163,-0.062213,-32.164868,-88.009117,136.039025
1003498,0.066244,-0.144018,-0.082746,-32.223121,-88.10533,136.132728
1003598,0.078397,-0.111669,-0.110742,-31.537894,-88.194289,135.489559
1003698,0.06277,-0.114753,-0.134777,-30.426855,-88.29151,134.411499
1003798,0.042197,-0.116313,-0.137517,-29.163127,-88.38957,133.169023
1003898,0.028381,-0.105028,-0.125431,-27.863228,-88.477802,131.882581
1003998,0.022577,-0.097379,-0.099861,-26.851347,-88.554666,130.881057
1004098,0.023809,-0.111336,-0.074306,-26.423805,-88.631766,130.46487
1004198,0.032299,-0.131265,-0.055839,-26.587534,-88.714325,130.64508
1004298,0.036264,-0.155172,-0.049637,-27.221437,-88.807448,131.297914
1004398,0.02423,-0.201471,-0.057099,-28.433764,-88.925782,132.522431
1004498,0.025154,-0.19133,-0.053893,-29.868341,-89.037541,133.96982
1004598,0.028846,-0.133149,-0.044482,-30.839093,-89.117219,134.955518
1004698,0.035894,-0.068131,-0.031319,-31.087727,-89.160877,135.223165
1004798,0.054186,-0.003632,-0.026099,-30.200645,-89.171219,134.365576
1004898,0.059344,0.04624,-0.025578,-28.356894,-89.156168,132.55429
1004998,0.057673,0.086261,-0.032032,-25.694981,-89.121318,129.923897
1005098,0.055359,0.126279,-0.037242,-22.518566,-89.064759,126.777691
1005198,0.05621,0.163468,-0.03618,-19.336162,-88.98538,123.626022
1005298,0.062705,0.201913,-0.037734,-16.249998,-88.882467,120.574329
1005398,0.064521,0.238201,-0.044355,-13.289641,-88.75755,117.649463
1005498,0.059063,0.258816,-0.057599,-10.473479,-88.619752,114.865619
1005598,0.046644,0.272421,-0.076874,-7.725431,-88.473066,112.142689
1005698,0.020557,0.282713,-0.097558,-5.054569,-88.318729,109.481898
1005798,0.003191,0.301281,-0.109975,-2.609302,-88.151077,107.036702
1005898,0.004104,0.324286,-0.110197,-0.566225,-87.967433,104.994283
1005998,0.024476,0.364984,-0.106056,1.074849,-87.758354,103.365647
1006098,0.054551,0.408518,-0.102598,2.381939,-87.522913,102.088331
1006198,0.085566,0.48469,-0.09281,3.310099,-87.243181,101.207924
1006298,0.078854,0.574276,-0.062946,3.684056,-86.912823,100.878373
1006398,0.013475,0.603695,-0.004354,3.376505,-86.567706,101.19374
1006498,-0.058716,0.519286,0.028659,2.836802,-86.271811,101.700163
1006598,-0.111187,0.361455,-0.01456,2.759592,-86.064919,101.712726
1006698,-0.112879,0.16671,-0.133196,3.724236,-85.965656,100.679499
