SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
516958,-0.238925,-0.263002,-0.14597,-143.455134,-86.222697,135.519203
517058,-0.223122,-0.202775,-0.139454,-145.592467,-86.174409,137.532056
517158,-0.228659,-0.118119,-0.1146,-147.113411,-86.154384,138.924026
517258,-0.253589,-0.022401,-0.075843,-147.923104,-86.166813,139.588811
517358,-0.305503,0.068867,-0.029742,-148.016915,-86.209211,139.506249
517458,-0.34926,0.131278,-0.004715,-147.659252,-86.274224,138.946056
517558,-0.3629,0.161025,0.001462,-147.102579,-86.351371,138.178591
517658,-0.322823,0.164426,0.00247,-146.469984,-86.429288,137.35808
517758,-0.233153,0.131555,0.005336,-145.904744,-86.490062,136.656575
517858,-0.133998,0.075145,0.007596,-145.546206,-86.523004,136.219126
517958,-0.064636,-0.023095,0.012404,-145.630645,-86.507836,136.265348
518058,-0.034826,-0.130868,0.016725,-146.224015,-86.440069,136.838646
518158,-0.022048,-0.18766,0.01038,-147.114908,-86.346628,137.7175
518258,0.01335,-0.209803,-0.013022,-148.217366,-86.248681,138.828803
518358,0.035409,-0.220109,-0.030857,-149.426032,-86.14955,140.059336
518458,0.038208,-0.249653,-0.047306,-150.810159,-86.038626,141.467472
518558,0.017943,-0.279544,-0.056032,-152.303041,-85.912667,142.973156
518658,-0.00563,-0.288562,-0.055293,-153.744775,-85.779274,144.414213
518758,-0.03113,-0.24581,-0.048909,-154.932227,-85.664048,145.585813
518858,-0.055978,-0.188302,-0.036895,-155.818331,-85.574372,146.441023
518958,-0.081419,-0.133524,-0.031564,-156.490146,-85.511308,147.066729
519058,-0.097636,-0.084021,-0.038213,-157.058318,-85.475303,147.579163
519158,-0.097514,-0.050272,-0.052924,-157.623269,-85.460001,148.088433
519258,-0.095573,-0.042582,-0.075084,-158.311177,-85.453111,148.722151
519358,-0.097126,-0.046396,-0.087439,-159.090835,-85.446112,149.447002
519458,-0.107925,-0.080076,-0.096079,-160.015489,-85.421904,150.311099
519558,-0.109587,-0.122777,-0.097291,-161.038663,-85.373692,151.273103
519658,-0.094337,-0.149319,-0.097102,-162.088554,-85.309631,152.270733
519758,-0.067071,-0.151468,-0.089128,-163.046987,-85.241628,153.192337
519858,-0.042503,-0.154344,-0.083426,-163.933102,-85.16992,154.055558
519958,-0.042514,-0.142683,-0.084833,-164.782173,-85.103806,154.881651
520058,-0.068486,-0.129944,-0.076406,-165.548821,-85.042564,155.610123
520158,-0.08499,-0.121336,-0.063086,-166.20886,-84.9835,156.222118
520258,-0.093116,-0.101378,-0.051196,-166.754633,-84.933436,156.714739
520358,-0.083091,-0.068704,-0.04221,-167.182182,-84.900109,157.094418
520458,-0.0609,-0.041194,-0.040537,-167.543731,-84.881745,157.420563
520558,-0.042786,-0.025946,-0.04476,-167.898643,-84.872274,157.750415
520658,-0.047326,-0.035614,-0.043198,-168.2579,-84.857042,158.081974
520758,-0.068531,-0.053578,-0.036351,-168.607317,-84.830787,158.391432
520858,-0.078741,-0.048823,-0.017577,-168.837405,-84.804995,158.575188
520958,-0.083919,-0.027221,0.003486,-168.912696,-84.789011,158.60052
521058,-0.082061,0.001731,0.025562,-168.815718,-84.786892,158.453926
521158,-0.074238,0.02117,0.048425,-168.549412,-84.793108,158.141798
521258,-0.065225,0.02398,0.067751,-168.154519,-84.798524,157.705737
521358,-0.062044,0.005953,0.087082,-167.662215,-84.791229,157.1737
521458,-0.05955,-0.01883,0.107337,-167.080802,-84.767105,156.553612
521558,-0.056534,-0.038682,0.122987,-166.437454,-84.729276,155.873037
521658,-0.05707,-0.044663,0.137812,-165.724338,-84.685379,155.122043
521758,-0.054446,-0.023072,0.146786,-164.934455,-84.651286,154.295411
521858,-0.05287,0.021738,0.153753,-164.038161,-84.639793,153.362775
521958,-0.047666,0.082601,0.15725,-163.014039,-84.659771,152.304751
522058,-0.024971,0.141561,0.161925,-161.828728,-84.709294,151.097965
522158,0.005517,0.197045,0.162486,-160.484553,-84.78637,149.749319
522258,0.051619,0.233057,0.165496,-158.973742,-84.879147,148.260079
522358,0.108715,0.252591,0.171117,-157.292626,-84.977373,146.632961
522458,0.183501,0.259489,0.180127,-155.429945,-85.072685,144.866885
522558,0.262053,0.277012,0.195627,-153.30489,-85.167857,142.882942
522658,0.324729,0.291111,0.205655,-150.955843,-85.260866,140.710562
522758,0.379202,0.299771,0.211911,-148.418978,-85.348575,138.381343
522858,0.400294,0.320786,0.210102,-145.707145,-85.438161,135.889007
522958,0.37663,0.362287,0.20351,-142.765864,-85.539291,133.153234
523058,0.341846,0.404357,0.196755,-139.55541,-85.649938,130.127875
523158,0.290772,0.384552,0.190042,-136.365561,-85.741562,127.094181
523258,0.212522,0.248152,0.164183,-134.005014,-85.777005,124.847258
523358,0.118343,0.043403,0.093897,-133.206815,-85.756077,124.112731
523458,0.021175,-0.140036,0.010465,-133.932981,-85.697294,124.850807
523558,-0.068221,-0.24679,-0.050476,-135.579583,-85.619097,126.460555
523658,-0.142205,-0.291192,-0.070675,-137.540085,-85.526574,128.342742
523758,-0.173285,-0.286881,-0.085744,-139.500605,-85.436697,130.207299
523858,-0.131311,-0.253232,-0.119849,-141.401157,-85.369222,132.036035
523958,-0.008945,-0.206436,-0.16818,-143.251355,-85.335115,133.884764
524058,0.142135,-0.1547,-0.222633,-145.091607,-85.338468,135.810478
524158,0.279856,-0.100749,-0.266919,-146.907723,-85.376597,137.791186
524258,0.374331,-0.031417,-0.294663,-148.610875,-85.451806,139.71283
524358,0.426741,0.016298,-0.308338,-150.256847,-85.549945,141.607128
524458,0.450804,0.02208,-0.303599,-151.914613,-85.645268,143.526953
524558,0.454888,0.015244,-0.276934,-153.487589,-85.725834,145.363972
524658,0.440999,0.024991,-0.22534,-154.735194,-85.795024,146.866656
524758,0.394903,0.033438,-0.153982,-155.511978,-85.849377,147.870739
524858,0.333264,0.059737,-0.088839,-155.786017,-85.901357,148.335345
524958,0.241544,0.092238,-0.031836,-155.593298,-85.956809,148.27932
525058,0.171201,0.078087,0.009492,-155.1782,-85.994977,147.959965
525158,0.113644,0.02654,0.023406,-154.866147,-86.002838,147.710827
525258,0.068328,-0.031293,0.006991,-154.903088,-85.984627,147.785448
525358,0.038516,-0.068559,-0.028596,-155.346206,-85.955597,148.250061
525458,0.016429,-0.07882,-0.069498,-156.130202,-85.930499,149.043671
525558,-0.01341,-0.065516,-0.103827,-157.133428,-85.91935,150.039896
525658,-0.030554,-0.03538,-0.124222,-158.202767,-85.92736,151.092533
525758,-0.018237,-0.01631,-0.137151,-159.311989,-85.946834,152.192204
525858,0.009944,-0.010083,-0.145376,-160.46124,-85.969756,153.348163
525958,0.033494,0.001383,-0.14796,-161.600025,-85.997754,154.50713
526058,0.049855,0.00763,-0.144148,-162.699659,-86.026909,155.636222
526158,0.052398,-0.005428,-0.140159,-163.812095,-86.046726,156.779591
526258,0.04387,-0.027391,-0.138516,-164.974335,-86.052604,157.967987
526358,0.030327,-0.042995,-0.133955,-166.141379,-86.047515,159.153443
526458,0.018176,-0.05607,-0.121539,-167.235234,-86.031899,160.258607
526558,-4.6e-05,-0.064492,-0.100223,-168.172764,-86.007632,161.196668
526658,-0.02838,-0.07387,-0.07297,-168.911123,-85.974061,161.918872
526758,-0.06085,-0.085883,-0.04362,-169.440392,-85.930029,162.41289
526858,-0.090534,-0.106885,-0.012312,-169.759702,-85.870679,162.679433
526958,-0.115555,-0.127969,0.012435,-169.92304,-85.796873,162.775272
527058,-0.133704,-0.142287,0.023156,-170.030205,-85.713925,162.804389
527158,-0.149417,-0.14574,0.02093,-170.164462,-85.629267,162.851665
527258,-0.146636,-0.151197,0.011398,-170.369423,-85.542469,162.97147
527358,-0.128392,-0.168491,-0.003155,-170.681484,-85.447259,163.20922
527458,-0.096365,-0.176563,-0.020868,-171.09609,-85.349006,163.568312
527558,-0.073697,-0.166471,-0.03528,-171.569693,-85.257526,163.999709
527658,-0.054934,-0.139721,-0.047354,-172.071238,-85.181937,164.47002
527758,-0.050366,-0.113701,-0.056464,-172.592866,-85.121503,164.963197
527858,-0.053314,-0.102254,-0.065644,-173.154823,-85.067869,165.495238
527958,-0.061175,-0.099765,-0.063422,-173.69289,-85.015101,165.998862
528058,-0.074882,-0.088555,-0.058344,-174.187343,-84.968051,166.450899
528158,-0.082422,-0.069034,-0.047333,-174.594507,-84.931236,166.811036
528258,-0.086137,-0.043712,-0.037885,-174.923261,-84.908201,167.090366
528358,-0.075854,-0.018951,-0.03196,-175.192057,-84.898909,167.315456
528458,-0.053751,0.006973,-0.034115,-175.447654,-84.90446,167.540038
528558,-0.025897,0.027863,-0.04298,-175.734487,-84.922274,167.812025
528658,0.000296,0.040364,-0.055457,-176.083104,-84.947639,168.16112
528758,0.025734,0.039156,-0.066711,-176.494076,-84.972555,168.58746
528858,0.050198,0.040244,-0.084467,-177.010628,-84.998392,169.133874
528958,0.077125,0.075063,-0.107304,-177.657831,-85.044304,169.82693
529058,0.109656,0.143538,-0.13148,-178.447556,-85.129162,170.681714
529158,0.137757,0.21496,-0.150479,-179.374737,-85.254062,171.690508
529258,0.147015,0.265194,-0.154976,179.617184,-85.406335,172.785626
529358,0.117578,0.281645,-0.154322,178.522045,-85.56642,173.95094
529458,0.057939,0.276175,-0.132269,177.478682,-85.722126,175.029813
529558,-0.027345,0.278805,-0.104967,176.520889,-85.878754,175.97364
529658,-0.121192,0.291727,-0.094545,175.510606,-86.04202,176.915936
529758,-0.161418,0.310876,-0.119227,174.163827,-86.21358,178.172129
529858,-0.156549,0.367667,-0.179308,172.086743,-86.410754,-179.837407
529958,-0.087714,0.418904,-0.237888,169.168744,-86.625687,-176.965449
530058,-0.001527,0.394757,-0.271078,165.647254,-86.812812,-173.440136
530158,0.08604,0.289814,-0.276911,162.048252,-86.928262,-169.787413
530258,0.093426,0.161883,-0.27008,158.771521,-86.963675,-166.453366
530358,0.027254,0.089418,-0.244092,155.971737,-86.956931,-163.634881
530458,-0.003524,0.017005,-0.195569,153.983283,-86.91804,-161.646433
530558,-0.006875,-0.091372,-0.154108,152.950556,-86.831365,-160.616906
530658,0.012402,-0.174195,-0.124956,152.628555,-86.709439,-160.288059
530758,0.021619,-0.174896,-0.101658,152.536534,-86.593226,-160.184286
530858,-0.0156,-0.066274,-0.072728,152.196019,-86.539813,-159.852998
530958,-0.110565,0.112129,-0.035283,151.319243,-86.58638,-159.039104
531058,-0.220114,0.2617,-0.004464,149.885548,-86.71525,-157.730433
531158,-0.292672,0.334072,-0.014533,147.809556,-86.874161,-155.820443
531258,-0.324129,0.33344,-0.041594,145.262464,-87.019707,-153.457142
531358,-0.333509,0.285548,-0.057719,142.650283,-87.131738,-151.034385
531458,-0.319538,0.206122,-0.046498,140.549581,-87.206858,-149.115903
531558,-0.3053,0.135186,-0.000133,139.330692,-87.265158,-148.072146
531658,-0.282656,0.071568,0.05535,139.101252,-87.315969,-148.005928
531758,-0.257604,0.008694,0.092632,139.741955,-87.353315,-148.796365
531858,-0.208496,-0.059213,0.093822,140.980433,-87.360508,-150.157001
531958,-0.127161,-0.113727,0.068056,142.43136,-87.332536,-151.683683
532058,-0.054494,-0.132006,0.031548,143.665633,-87.281943,-152.951877
532158,-0.022928,-0.133906,-0.005039,144.531311,-87.217069,-153.833061
532258,-0.024305,-0.133367,-0.024703,145.166352,-87.145394,-154.484227
532358,-0.051949,-0.124961,-0.027516,145.67455,-87.076443,-155.024341
532458,-0.090357,-0.091678,-0.01788,146.020208,-87.026166,-155.42381
532558,-0.130871,-0.066928,0.000652,146.348812,-86.993453,-155.829505
532658,-0.171952,-0.049207,0.020037,146.71587,-86.9752,-156.297327
532758,-0.1953,-0.029319,0.032919,147.064483,-86.970367,-156.760112
532858,-0.191253,-0.006843,0.04579,147.400467,-86.980206,-157.207946
532958,-0.180331,0.007856,0.059589,147.787215,-87.001243,-157.700349
533058,-0.165905,0.007649,0.062182,148.21393,-87.022779,-158.224487
533158,-0.132016,-0.005873,0.064371,148.765579,-87.038125,-158.854275
533258,-0.103484,-0.04746,0.066763,149.596722,-87.033305,-159.747566
533358,-0.075568,-0.093114,0.063501,150.656061,-87.004097,-160.853382
533458,-0.055633,-0.120571,0.055087,151.765526,-86.957683,-161.998033
533558,-0.03688,-0.117229,0.040746,152.699327,-86.908062,-162.956115
533658,-0.020712,-0.089924,0.03317,153.413417,-86.86969,-163.684982
533758,-0.005689,-0.053657,0.031318,153.935856,-86.849054,-164.213357
533858,0.007921,-0.033343,0.036664,154.41791,-86.839987,-164.69352
533958,0.023633,-0.027063,0.046703,154.972436,-86.836406,-165.23728
534058,0.031457,-0.026144,0.060127,155.652532,-86.836209,-165.902332
534158,0.035164,-0.018566,0.070153,156.397967,-86.841874,-166.63072
534258,0.030287,-0.006567,0.079878,157.187547,-86.855531,-167.406144
534358,0.02656,-0.005068,0.093197,158.104778,-86.872265,-168.311572
534458,0.014473,-0.004002,0.10445,159.131008,-86.891089,-169.333117
534558,-0.014449,-0.015032,0.114393,160.291169,-86.904914,-170.505397
534658,-0.023516,-0.019684,0.125253,161.581058,-86.916911,-171.812801
534758,-0.028666,-0.012993,0.137886,162.985286,-86.933126,-173.23766
534858,-0.025761,-0.007233,0.153468,164.550021,-86.953032,-174.821581
534958,-0.003351,-0.010261,0.16308,166.25576,-86.970234,-176.533839
535058,0.015042,-0.013404,0.170614,168.077034,-86.983841,-178.351238
535158,0.032016,-0.029539,0.167909,169.924226,-86.985009,179.81514
535258,0.062646,-0.052957,0.160615,171.746413,-86.96919,178.0241
535358,0.090686,-0.057888,0.148023,173.435411,-86.946782,176.382471
535458,0.093015,-0.044077,0.137317,174.973248,-86.929226,174.893498
535558,0.074855,-0.001551,0.133266,176.41088,-86.933788,173.494416
535658,0.043924,0.046934,0.143304,177.922305,-86.964505,172.00368
535758,0.00763,0.095887,0.162854,179.652115,-87.021296,170.273458
535858,-0.001474,0.15896,0.187332,-178.262189,-87.111049,168.181749
535958,0.025819,0.223723,0.200784,-175.817813,-87.233209,165.74676
536058,0.092487,0.266349,0.207657,-172.965516,-87.37366,162.941912
536158,0.179837,0.28039,0.206187,-169.736897,-87.515047,159.810803
536258,0.273219,0.289417,0.208931,-166.014071,-87.652502,156.238969
536358,0.359349,0.366406,0.218285,-161.311121,-87.819469,151.736084
536458,0.413813,0.502583,0.239064,-154.60832,-88.036056,145.26393
536558,0.405517,0.607156,0.272533,-144.801063,-88.259329,135.681903
536658,0.341992,0.635618,0.302226,-131.794807,-88.418079,122.864178
536758,0.253997,0.625096,0.325983,-116.874437,-88.467434,108.081888
536858,0.21236,0.529294,0.337273,-103.90965,-88.392742,95.231908
536958,0.186241,0.334637,0.312879,-96.290193,-88.250871,87.713764
537058,0.143843,0.110838,0.239898,-93.835931,-88.120899,85.338408
537158,0.094157,-0.084944,0.149909,-95.040292,-88.032913,86.594983
537258,0.046275,-0.226413,0.088322,-98.54795,-87.968714,90.128792
537358,-0.015108,-0.325462,0.040271,-103.543187,-87.911679,95.116045
537458,-0.070803,-0.35632,0.005978,-108.884223,-87.852634,100.417583
537558,-0.070148,-0.383162,-0.013724,-114.381378,-87.780119,105.875996
537658,-0.008295,-0.435943,-0.048555,-120.351351,-87.690918,111.843432
537758,0.111487,-0.460037,-0.101654,-126.446747,-87.595152,118.00557
537858,0.245843,-0.405465,-0.143887,-131.777048,-87.513118,123.479491
537958,0.35491,-0.282384,-0.168559,-135.798565,-87.471323,127.706316
538058,0.423541,-0.14517,-0.164533,-138.43469,-87.474866,130.585954
538158,0.440492,-0.06197,-0.159889,-140.327697,-87.507791,132.731553
538258,0.436787,-0.012699,-0.136691,-141.62455,-87.551599,134.278352
538358,0.408,0.029027,-0.091207,-142.149798,-87.597021,135.036366
538458,0.368055,0.074484,-0.033971,-141.705531,-87.642661,134.801148
538558,0.323401,0.090206,0.023618,-140.50069,-87.67441,133.779154
538658,0.262007,0.071177,0.07722,-138.901836,-87.676913,132.327632
538758,0.196541,0.018265,0.112989,-137.47122,-87.641574,131.006903
538858,0.119388,-0.067658,0.123783,-136.823884,-87.564956,130.425784
538958,0.035493,-0.146206,0.120323,-136.995029,-87.456732,130.615694
539058,-0.033209,-0.193993,0.10269,-137.749726,-87.335152,131.350308
539158,-0.084524,-0.217864,0.077123,-138.879955,-87.212577,132.431476
539258,-0.124651,-0.223204,0.055067,-140.168614,-87.094831,133.648338
539358,-0.149383,-0.202861,0.027383,-141.470151,-86.994815,134.864022
539458,-0.150866,-0.188435,-0.008397,-142.89992,-86.912436,136.207384
539558,-0.145056,-0.193603,-0.049714,-144.63257,-86.839718,137.857537
539658,-0.13629,-0.199894,-0.084407,-146.611106,-86.772372,139.759136
539758,-0.115932,-0.215452,-0.097343,-148.686694,-86.697752,141.769803
539858,-0.091219,-0.226241,-0.087823,-150.626188,-86.611077,143.658533
539958,-0.073494,-0.223685,-0.071616,-152.311494,-86.517817,145.303007
540058,-0.059068,-0.217503,-0.048684,-153.686772,-86.419159,146.645348
540158,-0.052964,-0.206786,-0.028186,-154.778972,-86.319181,147.707719
540258,-0.060441,-0.204783,-0.011542,-155.679232,-86.215107,148.573596
540358,-0.088151,-0.211631,0.003797,-156.452063,-86.103082,149.295979
540458,-0.121966,-0.213284,0.022286,-157.067923,-85.985444,149.841724
540558,-0.152511,-0.206359,0.044341,-157.484997,-85.866267,150.170751
540658,-0.174702,-0.195021,0.069537,-157.68058,-85.747484,150.265031
540758,-0.189303,-0.178064,0.085758,-157.715422,-85.634169,150.189777
540858,-0.197778,-0.15198,0.089995,-157.654385,-85.533777,150.013516
540958,-0.194861,-0.127091,0.084336,-157.565822,-85.447806,149.811332
541058,-0.175797,-0.106315,0.077951,-157.456799,-85.374224,149.59959
541158,-0.148319,-0.094192,0.059403,-157.423739,-85.311132,149.47987
541258,-0.115712,-0.095132,0.03453,-157.534742,-85.253025,149.523471
541358,-0.091637,-0.087269,0.005162,-157.79486,-85.205487,149.730593
541458,-0.069495,-0.070519,-0.016832,-158.133224,-85.171499,150.029027
541558,-0.05006,-0.056021,-0.031973,-158.514771,-85.148289,150.382038
541658,-0.03203,-0.048923,-0.040898,-158.920941,-85.130527,150.770193
541758,-0.003706,-0.052353,-0.044521,-159.338517,-85.111438,151.186142
541858,0.028987,-0.048438,-0.044753,-159.726231,-85.094252,151.590981
541958,0.066232,-0.034371,-0.045002,-160.059222,-85.084469,151.962372
542058,0.095432,-0.024726,-0.045617,-160.356078,-85.079833,152.314346
542158,0.120068,-0.021194,-0.050972,-160.663708,-85.077972,152.691358
542258,0.150428,-0.022992,-0.064302,-161.041062,-85.077453,153.155869
542358,0.193992,-0.018171,-0.076965,-161.462689,-85.081606,153.689929
542458,0.242376,0.020676,-0.087487,-161.843254,-85.108472,154.210648
542558,0.271398,0.088369,-0.096777,-162.132012,-85.173623,154.65594
542658,0.273239,0.164656,-0.110952,-162.36399,-85.282732,155.045306
542758,0.24672,0.238034,-0.120528,-162.534728,-85.433502,155.357944
542858,0.196619,0.315947,-0.127741,-162.629984,-85.628093,155.566007
542958,0.134056,0.394644,-0.134555,-162.643262,-85.866922,155.655833
543058,0.072828,0.463727,-0.145746,-162.615621,-86.145487,155.669383
543158,0.049303,0.49433,-0.167451,-162.708008,-86.444528,155.789618
543258,0.058081,0.502339,-0.185154,-162.96216,-86.750937,156.076809
543358,0.072916,0.486611,-0.198022,-163.451827,-87.050722,156.608206
543458,0.090712,0.415027,-0.201589,-164.32831,-87.311269,157.536915
543558,0.094605,0.285128,-0.20727,-165.897278,-87.499624,159.160866
543658,0.057452,0.113322,-0.211386,-168.297282,-87.589801,161.595153
543758,-0.017725,-0.045649,-0.195054,-171.045369,-87.583813,164.334683
543858,-0.084379,-0.159066,-0.183495,-173.821685,-87.506901,167.064365
543958,-0.099408,-0.247099,-0.176134,-176.413183,-87.373938,169.600656
544058,-0.099769,-0.291427,-0.172452,-178.722243,-87.210782,171.854266
544158,-0.106014,-0.260171,-0.177139,179.162669,-87.061581,173.910328
544258,-0.141866,-0.148932,-0.172874,177.219276,-86.972657,175.774042
544358,-0.20049,0.006866,-0.154338,175.417416,-86.970408,177.462385
544458,-0.281946,0.11015,-0.128936,173.724709,-87.02573,178.994555
544558,-0.356088,0.155358,-0.119324,171.965439,-87.104969,-179.449343
544658,-0.397306,0.144127,-0.104211,170.285206,-87.176709,-177.996194
544758,-0.407385,0.081909,-0.080341,168.938529,-87.213855,-176.882881
544858,-0.374516,0.012909,-0.04255,168.18684,-87.215492,-176.346406
544958,-0.299475,-0.039876,0.005458,168.158859,-87.192945,-176.4914
545058,-0.190653,-0.077852,0.053807,168.827762,-87.154529,-177.271631
545158,-0.094175,-0.116948,0.091657,170.033555,-87.097412,-178.534054
545258,-0.034866,-0.168772,0.101358,171.416947,-87.010434,-179.940344
545358,-0.019134,-0.22835,0.082434,172.611113,-86.886515,178.851735
545458,-0.011075,-0.268179,0.034734,173.284508,-86.73555,178.169816
545558,0.003624,-0.279851,-0.017251,173.422742,-86.574225,178.032245
545658,-0.004457,-0.278748,-0.057978,173.172755,-86.41081,178.278903
545758,-0.03284,-0.269079,-0.072701,172.789888,-86.251786,178.642412
545858,-0.076667,-0.250147,-0.070985,172.405786,-86.1035,178.982012
545958,-0.127083,-0.218014,-0.052083,172.135849,-85.974798,179.178238
546058,-0.182219,-0.193477,-0.025645,172.028928,-85.86207,179.17936
546158,-0.230359,-0.178006,-0.000186,172.075551,-85.760148,178.998844
546258,-0.257595,-0.163821,0.019288,172.232489,-85.667789,178.692002
546358,-0.257909,-0.152253,0.028273,172.434099,-85.582624,178.340103
546458,-0.244307,-0.157718,0.02871,172.6409,-85.494296,177.990738
546558,-0.224833,-0.1703,0.016799,172.774724,-85.39787,177.725694
546658,-0.198191,-0.178996,-0.000654,172.802037,-85.295214,177.582754
546758,-0.164358,-0.17523,-0.018962,172.717704,-85.193377,177.571241
546858,-0.122944,-0.172923,-0.04059,172.513097,-85.091255,177.704215
546958,-0.071491,-0.178627,-0.05212,172.27472,-84.984973,177.900671
547058,-0.024813,-0.182106,-0.055819,172.051351,-84.876361,178.108919
547158,0.014441,-0.173634,-0.057695,171.839943,-84.772341,178.327755
547258,0.036822,-0.154972,-0.047969,171.692054,-84.679651,178.495701
547358,0.042136,-0.139642,-0.03015,171.645644,-84.597121,178.564796
547458,0.043258,-0.124636,-0.005252,171.735671,-84.525183,178.497482
547558,0.042601,-0.115957,0.017627,171.949654,-84.460037,178.305235
547658,0.028037,-0.106638,0.027886,172.202377,-84.400944,178.065626
547758,0.011688,-0.085099,0.036169,172.471531,-84.354636,177.800022
547858,-0.01245,-0.054407,0.039764,172.720384,-84.325939,177.54084
547958,-0.028516,-0.030555,0.037095,172.925104,-84.310524,177.316678
548058,-0.021753,-0.016549,0.035097,173.111202,-84.302867,177.115052
548158,0.006933,-0.019094,0.037487,173.328257,-84.293854,176.898779
548258,0.041354,-0.024135,0.043089,173.599262,-84.282247,176.648068
548358,0.089738,-0.031141,0.05135,173.947935,-84.267033,176.347133
548458,0.132602,-0.028724,0.062634,174.381907,-84.253663,175.985133
548558,0.148206,-0.018708,0.083117,174.93372,-84.246811,175.513667
548658,0.126075,0.011493,0.103151,175.571641,-84.257699,174.942906
548758,0.077119,0.060722,0.128273,176.308505,-84.297098,174.244519
548858,0.025758,0.127293,0.149592,177.129205,-84.374375,173.432344
548958,-0.005607,0.199317,0.167219,178.043495,-84.492137,172.508164
549058,-0.002649,0.277564,0.175173,179.039381,-84.65337,171.503875
549158,0.037384,0.356615,0.175104,-179.879452,-84.858192,170.437215
549258,0.114565,0.428267,0.170711,-178.683314,-85.10216,169.299861
549358,0.19705,0.464658,0.158709,-177.390156,-85.365021,168.11298
549458,0.285678,0.497942,0.152002,-175.92915,-85.644739,166.809139
549558,0.363274,0.533109,0.151399,-174.210116,-85.941654,165.2917
549658,0.398409,0.531543,0.171326,-172.046171,-86.232402,163.349113
549758,0.377104,0.544998,0.197682,-169.287744,-86.522378,160.799336
549858,0.289313,0.591306,0.230718,-165.661666,-86.824778,157.330899
549958,0.171112,0.57265,0.259557,-161.139544,-87.097181,152.898277
550058,0.067539,0.475822,0.250672,-156.37552,-87.299735,148.164876
550158,-0.005089,0.326773,0.196366,-152.456897,-87.420463,144.236584
550258,-0.061382,0.131528,0.132853,-150.230465,-87.450492,141.96996
550358,-0.104084,-0.051528,0.071277,-149.86926,-87.404905,141.545807
550458,-0.145789,-0.191321,0.019144,-150.957219,-87.304487,142.548324
550558,-0.179375,-0.263146,-0.021544,-152.799686,-87.177564,144.286995
550658,-0.199216,-0.275491,-0.065319,-154.996811,-87.052424,146.369561
550758,-0.16612,-0.26735,-0.104172,-157.347112,-86.936466,148.624748
550858,-0.085069,-0.245945,-0.143576,-159.784809,-86.835326,151.014253
550958,0.015839,-0.20235,-0.179319,-162.219517,-86.75903,153.458965
551058,0.114218,-0.154228,-0.202752,-164.578452,-86.707318,155.884508
551158,0.180776,-0.105931,-0.212064,-166.802012,-86.678204,158.212883
551258,0.222466,-0.076919,-0.207051,-168.855222,-86.659669,160.39475
551358,0.239876,-0.073068,-0.183163,-170.635263,-86.636556,162.313176
551458,0.228036,-0.081874,-0.132858,-171.923884,-86.601013,163.732733
551558,0.192356,-0.086094,-0.064765,-172.56399,-86.556342,164.48232
551658,0.167216,-0.089764,0.005483,-172.549647,-86.504084,164.561943
551758,0.12716,-0.066084,0.067271,-171.960942,-86.46049,164.043172
551858,0.080235,-0.041156,0.111365,-170.978242,-86.426812,163.102703
551958,0.037946,-0.040101,0.136796,-169.808805,-86.390183,161.950808
552058,-0.018485,-0.074032,0.135129,-168.769715,-86.333218,160.897035
552158,-0.078223,-0.150654,0.11595,-168.101797,-86.234425,160.180782
552258,-0.115432,-0.219975,0.082654,-167.890654,-86.100367,159.90081
552358,-0.122787,-0.266766,0.029902,-168.19802,-85.946334,160.136258
552458,-0.094681,-0.292678,-0.023046,-168.913747,-85.783614,160.797258
552558,-0.048647,-0.311958,-0.076895,-169.974603,-85.61496,161.83089
552658,-0.000894,-0.322058,-0.12118,-171.256871,-85.44319,163.114249
552758,0.046252,-0.308047,-0.155497,-172.642288,-85.279862,164.528471
552858,0.090425,-0.272669,-0.171345,-173.989336,-85.135069,165.929916
552958,0.127024,-0.235832,-0.166769,-175.185453,-85.008502,167.201258
553058,0.145412,-0.206603,-0.142783,-176.143655,-84.895585,168.244654
553158,0.142695,-0.184578,-0.106503,-176.824371,-84.792703,169.008166
553258,0.133842,-0.165021,-0.064825,-177.219017,-84.699148,169.479551
553358,0.117952,-0.143134,-0.017121,-177.311758,-84.616646,169.638745
553458,0.096227,-0.118816,0.030851,-177.118373,-84.546754,169.498151
553558,0.071512,-0.100071,0.06606,-176.728298,-84.486447,169.145786
553658,0.053118,-0.095259,0.090987,-176.208569,-84.427757,168.652588
553758,0.047648,-0.109134,0.099157,-175.661064,-84.360376,168.128331
553858,0.050515,-0.126848,0.099433,-175.131433,-84.282409,167.623643
553958,0.054921,-0.137535,0.09284,-174.655745,-84.198273,167.175686
554058,0.048796,-0.138374,0.082265,-174.255581,-84.113933,166.800065
554158,0.04258,-0.116958,0.076078,-173.891045,-84.041942,166.456633
554258,0.04199,-0.073538,0.071125,-173.535413,-83.994797,166.121801
554358,0.039226,-0.043049,0.066466,-173.19207,-83.965126,165.797734
554458,0.036144,-0.029095,0.056634,-172.896825,-83.94391,165.520309
554558,0.028727,-0.017517,0.049911,-172.635401,-83.929638,165.272688
554658,0.016064,-0.00823,0.048563,-172.38261,-83.92064,165.026533
554758,0.004358,0.00782,0.051427,-172.109802,-83.920426,164.753582
554858,-0.010664,0.034787,0.058339,-171.787689,-83.934812,164.422463
554958,-0.017007,0.060497,0.065287,-171.409348,-83.962991,164.031265
