SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
524478,0.275766,-0.597091,-0.114764,-1.332398,-81.795291,93.396367
524578,0.381881,-0.410529,-0.130031,-0.608897,-82.032782,92.886616
524678,0.415321,-0.209799,-0.123925,0.14535,-82.154312,92.36538
524778,0.392655,-0.054495,-0.106298,0.823615,-82.186055,91.907816
524878,0.332298,0.019967,-0.095432,1.418837,-82.17459,91.499167
524978,0.254429,0.027089,-0.086021,1.927684,-82.15869,91.132643
525078,0.170469,-0.008762,-0.066518,2.311492,-82.163363,90.843763
525178,0.078043,-0.044445,-0.027851,2.488057,-82.189222,90.710617
525278,-0.022725,-0.04761,0.016769,2.421423,-82.217992,90.764662
525378,-0.093652,-0.00513,0.042329,2.19909,-82.223039,90.934824
525478,-0.127201,0.038702,0.038,1.968877,-82.202831,91.09353
525578,-0.133363,0.043166,0.028234,1.776143,-82.179827,91.210838
525678,-0.112272,0.013622,0.022588,1.623266,-82.173616,91.300107
525778,-0.091074,-0.021569,0.019981,1.497349,-82.187502,91.374413
525878,-0.056531,-0.047829,0.014772,1.415314,-82.216334,91.424395
525978,-0.008869,-0.073969,0.009985,1.382876,-82.260056,91.451877
526078,0.052391,-0.116507,0.003389,1.417634,-82.328036,91.446968
526178,0.102602,-0.152515,-0.003873,1.516786,-82.416511,91.406121
526278,0.12845,-0.144085,-0.001027,1.619073,-82.500168,91.377064
526378,0.131122,-0.126598,0.009208,1.677146,-82.57395,91.394154
526478,0.117123,-0.105321,0.01634,1.693181,-82.635647,91.44555
526578,0.100876,-0.094044,0.018089,1.690285,-82.690903,91.506641
526678,0.086448,-0.090314,0.020278,1.668244,-82.74405,91.578695
526778,0.072733,-0.102332,0.020632,1.637504,-82.804076,91.651584
526878,0.060672,-0.115773,0.017387,1.615466,-82.87174,91.708728
526978,0.048268,-0.127877,0.007829,1.631241,-82.946177,91.720595
527078,0.043871,-0.134167,0.004174,1.66238,-83.024151,91.714439
527178,0.056647,-0.129843,5.00E-06,1.720285,-83.099568,91.688692
527278,0.089088,-0.118545,-0.00426,1.816339,-83.168422,91.643243
527378,0.124415,-0.100375,-0.011727,1.967056,-83.226701,91.563129
527478,0.144475,-0.072524,-0.019209,2.162442,-83.268828,91.449612
527578,0.140158,-0.032655,-0.018318,2.344891,-83.288082,91.346637
527678,0.132358,-0.00267,-0.01877,2.519342,-83.290099,91.247214
527778,0.096699,0.031206,-0.019132,2.667432,-83.272666,91.15376
527878,0.067594,0.053705,-0.023146,2.812207,-83.242205,91.046844
527978,0.041354,0.063404,-0.028848,2.965709,-83.205985,90.91599
528078,0.028711,0.061878,-0.031603,3.12389,-83.170498,90.773116
528178,0.029459,0.050197,-0.024548,3.250426,-83.141858,90.662536
528278,0.031188,0.0458,-0.00895,3.30416,-83.1162,90.626276
528378,0.028936,0.063531,0.00713,3.275466,-83.080906,90.671743
528478,0.031991,0.091788,0.016935,3.19541,-83.029739,90.770721
528578,0.053806,0.118317,0.015117,3.130736,-82.963314,90.866803
528678,0.096176,0.10491,-0.003929,3.182461,-82.903953,90.870066
528778,0.147711,0.05344,-0.034543,3.416404,-82.873027,90.719449
528878,0.218483,0.021305,-0.062814,3.827339,-82.859352,90.431313
528978,0.323693,0.060659,-0.079765,4.360724,-82.822199,90.080493
529078,0.426173,0.165112,-0.084407,4.929166,-82.724762,89.753462
529178,0.45772,0.281545,-0.09027,5.481292,-82.560177,89.461005
529278,0.365754,0.36155,-0.099614,5.96772,-82.349089,89.181542
529378,0.175806,0.396889,-0.100894,6.315455,-82.117476,88.932077
529478,-0.040532,0.465536,-0.105627,6.511574,-81.846245,88.710416
529578,-0.20849,0.604422,-0.1282,6.623898,-81.494324,88.476034
529678,-0.27594,0.741568,-0.159859,6.740467,-81.062133,88.19804
529778,-0.258163,0.785345,-0.167924,6.858459,-80.604403,87.928593
529878,-0.17096,0.697796,-0.146057,6.971144,-80.197936,87.714866
529978,-0.052739,0.478094,-0.136343,7.19448,-79.917056,87.457335
530078,0.042823,0.194743,-0.138464,7.582506,-79.796898,87.087932
530178,0.100076,-0.081042,-0.137768,8.114278,-79.832912,86.605736
530278,0.144453,-0.266214,-0.117314,8.699664,-79.974839,86.095025
530378,0.198266,-0.366717,-0.106654,9.350578,-80.173661,85.54935
530478,0.239466,-0.455511,-0.126117,10.167315,-80.419523,84.859766
530578,0.211935,-0.550147,-0.15871,11.182731,-80.713305,83.953354
530678,0.080644,-0.55905,-0.181731,12.272432,-81.006579,82.89629
530778,-0.133362,-0.430647,-0.170168,13.157569,-81.226551,81.92294
530878,-0.341802,-0.216603,-0.115674,13.575087,-81.332653,81.3023
530978,-0.492294,-0.001218,-0.045449,13.466373,-81.327905,81.126853
531078,-0.537193,0.099021,-0.007318,13.10649,-81.272401,81.179468
531178,-0.47048,0.098899,0.013127,12.713671,-81.21956,81.304091
531278,-0.324919,0.069964,0.035048,12.351224,-81.185545,81.482382
531378,-0.1468,0.022068,0.053164,12.064444,-81.180439,81.687373
531478,-0.001796,-0.031152,0.059826,11.877244,-81.205873,81.875643
531578,0.101856,-0.081311,0.058895,11.789624,-81.259305,82.023206
531678,0.126097,-0.128706,0.053978,11.768545,-81.338766,82.117463
531778,0.09643,-0.141835,0.05058,11.752,-81.425219,82.189909
531878,0.087917,-0.164191,0.05165,11.743033,-81.52435,82.24974
531978,0.088689,-0.182577,0.060642,11.713994,-81.634841,82.330294
532078,0.074261,-0.180734,0.072324,11.628648,-81.745629,82.459384
532178,0.025095,-0.171606,0.083775,11.460013,-81.852548,82.644139
532278,-0.044909,-0.15648,0.088244,11.216797,-81.951357,82.863678
532378,-0.121786,-0.136313,0.07717,10.952559,-82.037445,83.05993
532478,-0.175735,-0.104865,0.057233,10.709197,-82.103545,83.203871
532578,-0.198807,-0.078021,0.048512,10.464712,-82.153504,83.33559
532678,-0.202182,-0.066317,0.04656,10.215248,-82.196576,83.470373
532778,-0.19007,-0.079297,0.045491,9.984585,-82.246779,83.59317
532878,-0.175375,-0.12035,0.045747,9.788739,-82.320116,83.689314
532978,-0.164894,-0.171665,0.047598,9.625312,-82.422572,83.758787
533078,-0.158881,-0.228714,0.04861,9.499167,-82.557331,83.794114
533178,-0.148803,-0.282435,0.044134,9.435186,-82.722018,83.772574
533278,-0.126093,-0.335841,0.034351,9.468239,-82.915963,83.666359
533378,-0.093868,-0.377457,0.021896,9.615275,-83.132208,83.463964
533478,-0.058849,-0.400739,0.019777,9.823937,-83.361305,83.219819
533578,-0.035874,-0.4,0.021979,10.050516,-83.590077,82.971007
533678,-0.01927,-0.37124,0.032245,10.223967,-83.803547,82.78533
533778,-0.00834,-0.323877,0.042947,10.312752,-83.991348,82.691175
533878,0.000377,-0.278172,0.051156,10.32118,-84.15421,82.682863
533978,0.01659,-0.237742,0.055719,10.272233,-84.294737,82.741562
534078,0.04011,-0.208796,0.067079,10.13857,-84.420075,82.89892
534178,0.057218,-0.17594,0.085999,9.862641,-84.528685,83.20903
534278,0.066015,-0.125235,0.111422,9.376607,-84.610867,83.73521
534378,0.062177,-0.079008,0.128089,8.728021,-84.667881,84.422392
534478,0.050644,-0.051835,0.144213,7.9362,-84.709995,85.246741
534578,0.036652,-0.010005,0.152232,7.042045,-84.727795,86.165777
534678,0.037066,0.068922,0.154057,6.079058,-84.699391,87.154191
534778,0.067291,0.1438,0.148621,5.136378,-84.626453,88.139692
534878,0.128866,0.205374,0.140573,4.275805,-84.51652,89.078311
534978,0.216619,0.281064,0.128299,3.545463,-84.361593,89.936818
535078,0.294812,0.34442,0.114706,2.960767,-84.169012,90.694242
535178,0.318939,0.400561,0.110612,2.442451,-83.943441,91.399117
535278,0.288638,0.467959,0.111404,1.935693,-83.678618,92.075236
535378,0.214121,0.561974,0.121395,1.374584,-83.359407,92.763483
535478,0.131564,0.666743,0.124645,0.803002,-82.979421,93.415147
535578,0.077155,0.78651,0.126803,0.252526,-82.530046,94.014715
535678,0.07561,0.927834,0.128176,-0.236274,-81.998993,94.551847
535778,0.129619,1.071954,0.126863,-0.619665,-81.384813,95.014506
535878,0.241164,1.17097,0.117852,-0.847408,-80.713619,95.385105
535978,0.348529,1.183341,0.099053,-0.913123,-80.035382,95.654485
536078,0.405883,1.08189,0.071712,-0.847331,-79.415565,95.82415
536178,0.341981,0.863928,0.019493,-0.668595,-78.921174,95.84184
536278,0.162237,0.577877,-0.041157,-0.434407,-78.591138,95.69799
536378,0.025488,0.287229,-0.101716,-0.122833,-78.427778,95.395064
536478,-0.010842,0.051815,-0.09643,0.146622,-78.399071,95.113759
536578,0.023232,-0.118501,-0.053394,0.316913,-78.467874,94.953606
536678,0.118169,-0.306377,0.002457,0.389131,-78.644477,94.949068
536778,0.20865,-0.484258,0.05244,0.37258,-78.9232,95.087866
536878,0.321721,-0.576377,0.078676,0.33987,-79.254784,95.308941
536978,0.441897,-0.545472,0.084628,0.349931,-79.568669,95.556304
537078,0.536065,-0.419438,0.077894,0.426923,-79.810351,95.790245
537178,0.580188,-0.242793,0.068617,0.551925,-79.95086,96.000944
537278,0.555715,-0.078238,0.064156,0.671255,-79.997153,96.20309
537378,0.476711,0.024613,0.049828,0.787666,-79.984506,96.362216
537478,0.376564,0.069942,0.032676,0.90024,-79.945822,96.466969
537578,0.277108,0.075868,0.030414,0.962827,-79.90377,96.564621
537678,0.19403,0.071729,0.042779,0.938604,-79.864235,96.702108
537778,0.135123,0.059034,0.062809,0.817936,-79.832144,96.903297
537878,0.075324,0.042825,0.082715,0.601237,-79.809407,97.167257
537978,0.015995,0.006824,0.05121,0.452775,-79.807017,97.327355
538078,-0.028402,-0.071763,-0.00454,0.458628,-79.849391,97.304817
538178,-0.049099,-0.170251,-0.031375,0.542039,-79.948073,97.191458
538278,-0.056909,-0.243557,-0.047202,0.677471,-80.088625,97.020775
538378,-0.054986,-0.285049,-0.064164,0.876974,-80.252726,96.786263
538478,-0.041214,-0.313216,-0.075098,1.130838,-80.432685,96.504735
538578,-0.021289,-0.335782,-0.067335,1.381457,-80.625447,96.238225
538678,-0.000711,-0.337856,-0.049102,1.590399,-80.819471,96.02604
538778,0.01836,-0.325637,-0.029283,1.746316,-81.006697,95.878735
538878,0.040067,-0.306984,-0.019135,1.881423,-81.183344,95.765156
538978,0.050352,-0.292423,-0.014985,2.009956,-81.351674,95.664244
539078,0.056866,-0.285309,-0.015792,2.148827,-81.515861,95.556695
539178,0.057517,-0.27663,-0.019822,2.307278,-81.674936,95.429775
539278,0.052186,-0.270642,-0.020393,2.469365,-81.83051,95.296142
539378,0.02678,-0.26494,-0.018578,2.613932,-81.982814,95.165548
539478,-0.003056,-0.249098,-0.012639,2.718677,-82.126169,95.057939
539578,-0.029188,-0.265117,-0.001374,2.76782,-82.278979,94.991368
539678,-0.052331,-0.289781,0.016151,2.735308,-82.44638,94.993817
539778,-0.067423,-0.298228,0.030073,2.633329,-82.61898,95.057597
539878,-0.070542,-0.274847,0.040752,2.472481,-82.778435,95.178896
539978,-0.068505,-0.231948,0.043126,2.287348,-82.913318,95.325804
540078,-0.06251,-0.176691,0.044501,2.083146,-83.016505,95.495347
540178,-0.071204,-0.13948,0.04205,1.874008,-83.098232,95.664811
540278,-0.076405,-0.122534,0.038167,1.673426,-83.170088,95.822627
540378,-0.074691,-0.110353,0.043107,1.444518,-83.234953,96.009935
540478,-0.056596,-0.091147,0.048218,1.194972,-83.288778,96.228436
540578,-0.035274,-0.049198,0.049354,0.94479,-83.318466,96.459856
540678,-0.016418,-0.002072,0.038783,0.752052,-83.320961,96.644304
540778,0.014331,0.01368,0.024489,0.645784,-83.31428,96.759424
540878,0.05133,-0.011368,0.010638,0.629753,-83.321853,96.805029
540978,0.095955,-0.064531,0.001847,0.685112,-83.359834,96.804488
541078,0.160423,-0.110524,-0.002411,0.801649,-83.424136,96.779535
541178,0.245097,-0.120422,0.000587,0.953715,-83.494132,96.767642
541278,0.33136,-0.070504,0.0079,1.115274,-83.5356,96.795927
541378,0.366307,0.032318,0.005004,1.301375,-83.518131,96.819658
541478,0.322508,0.146724,-0.016043,1.553075,-83.434818,96.752106
541578,0.196093,0.229681,-0.053765,1.901113,-83.303264,96.514648
541678,0.01409,0.294155,-0.100426,2.345347,-83.133566,96.075246
541778,-0.157774,0.367856,-0.149444,2.881121,-82.91991,95.444266
541878,-0.25299,0.464882,-0.190351,3.485094,-82.648643,94.689245
541978,-0.225248,0.600955,-0.217609,4.13032,-82.297494,93.908138
542078,-0.135179,0.73597,-0.220455,4.730026,-81.867993,93.224386
542178,-0.020267,0.761164,-0.199154,5.240127,-81.424311,92.697001
542278,0.048143,0.609385,-0.171257,5.691454,-81.068164,92.268169
542378,0.037306,0.31649,-0.142223,6.110815,-80.880278,91.865065
542478,-0.041722,-0.008833,-0.116872,6.509868,-80.878919,91.436534
542578,-0.132116,-0.272013,-0.093561,6.887685,-81.028503,90.977132
542678,-0.180397,-0.425357,-0.080854,7.277545,-81.265727,90.477785
542778,-0.20984,-0.53151,-0.090967,7.769127,-81.561898,89.858868
542878,-0.262191,-0.619049,-0.124244,8.45447,-81.904048,89.014378
542978,-0.358448,-0.605509,-0.148166,9.241015,-82.234793,88.012754
543078,-0.470466,-0.409879,-0.121489,9.77825,-82.45583,87.198605
543178,-0.554747,-0.090107,-0.082231,9.886458,-82.499512,86.768769
543278,-0.597952,0.214307,-0.044367,9.58411,-82.375031,86.728096
543378,-0.59648,0.375355,-0.005946,9.018951,-82.163102,86.953485
543478,-0.513759,0.382026,0.036761,8.346184,-81.950806,87.33549
543578,-0.388353,0.291647,0.080374,7.64891,-81.792696,87.814994
543678,-0.262984,0.157669,0.107793,7.003131,-81.711993,88.315171
543778,-0.166457,0.036248,0.113338,6.455364,-81.700061,88.772232
543878,-0.116324,-0.06224,0.104809,6.011555,-81.743172,89.153229
543978,-0.11433,-0.14012,0.079356,5.695903,-81.828857,89.405826
544078,-0.101874,-0.202113,0.047724,5.532646,-81.947983,89.511629
544178,-0.057787,-0.257564,0.036318,5.459325,-82.098076,89.552094
544278,-0.033674,-0.287039,0.041966,5.385867,-82.26527,89.606633
544378,-0.051203,-0.279467,0.051969,5.253612,-82.428642,89.710353
544478,-0.114267,-0.25886,0.050691,5.077268,-82.58013,89.822068
544578,-0.197166,-0.24782,0.045615,4.865471,-82.724994,89.921607
544678,-0.272046,-0.234735,0.046074,4.597071,-82.862339,90.034927
544778,-0.31751,-0.214592,0.05475,4.247426,-82.988473,90.203834
544878,-0.333661,-0.184919,0.067184,3.810521,-83.097999,90.451281
544978,-0.325357,-0.180488,0.076644,3.320725,-83.20508,90.756734
545078,-0.296958,-0.209758,0.074068,2.854593,-83.328518,91.054673
545178,-0.269705,-0.263996,0.069351,2.425313,-83.482593,91.331154
545278,-0.247795,-0.321184,0.053575,2.083872,-83.66883,91.531786
545378,-0.213151,-0.361843,0.03406,1.857373,-83.877844,91.636691
545478,-0.17402,-0.371015,0.016364,1.741574,-84.091746,91.652793
545578,-0.144192,-0.329941,0.004235,1.700845,-84.281901,91.610616
545678,-0.119844,-0.260759,1.00E-06,1.687184,-84.432352,91.555274
545778,-0.091056,-0.195931,0.00628,1.642119,-84.545771,91.548068
545878,-0.05514,-0.156891,0.020743,1.52201,-84.637052,91.636913
545978,-0.020842,-0.151624,0.042412,1.282833,-84.725586,91.865063
546078,0.012374,-0.167994,0.064691,0.915918,-84.823623,92.240563
546178,0.036521,-0.191288,0.086555,0.408784,-84.934879,92.770674
546278,0.046938,-0.191375,0.104758,-0.235802,-85.04571,93.444667
546378,0.038974,-0.144051,0.123404,-1.035191,-85.128544,94.269358
546478,0.016011,-0.05844,0.142218,-1.983934,-85.160957,95.230669
546578,0.006495,0.034205,0.157135,-3.018867,-85.138535,96.273005
546678,0.018234,0.113123,0.176367,-4.127586,-85.068637,97.396222
546778,0.055663,0.168482,0.188209,-5.227398,-84.964725,98.532175
546878,0.10253,0.182622,0.189216,-6.251449,-84.850869,99.619224
546978,0.127523,0.160243,0.182364,-7.190448,-84.748553,100.635442
547078,0.105942,0.132782,0.171311,-8.060615,-84.661207,101.570282
547178,0.049398,0.143178,0.160558,-8.859619,-84.567595,102.401253
547278,-0.029014,0.201677,0.143742,-9.519561,-84.441413,103.047558
547378,-0.10655,0.271108,0.122143,-10.002244,-84.277482,103.471282
547478,-0.155756,0.335846,0.097591,-10.288681,-84.079208,103.669564
547578,-0.150836,0.409885,0.085773,-10.422734,-83.840318,103.71755
547678,-0.083216,0.49747,0.092176,-10.462753,-83.55138,103.709952
547778,0.010304,0.549421,0.112698,-10.50079,-83.231028,103.754303
547878,0.110942,0.535298,0.137825,-10.604615,-82.915999,103.92304
547978,0.164437,0.462003,0.151193,-10.785735,-82.640796,104.200685
548078,0.099033,0.302841,0.14809,-11.105766,-82.455369,104.58076
548178,-0.067876,0.099728,0.130489,-11.603208,-82.385749,105.043426
548278,-0.203293,-0.038042,0.131848,-12.299147,-82.39262,105.628089
548378,-0.248506,-0.107629,0.143378,-13.138032,-82.435939,106.330778
548478,-0.256967,-0.18369,0.137125,-14.043999,-82.521086,107.096124
548578,-0.261599,-0.278608,0.131916,-15.057927,-82.657968,107.967459
548678,-0.216958,-0.394832,0.135013,-16.241896,-82.856349,109.035646
548778,-0.109052,-0.50578,0.12869,-17.555792,-83.113654,110.296491
548878,0.030158,-0.596732,0.100315,-18.900576,-83.421924,111.667992
548978,0.169443,-0.633357,0.049185,-20.111888,-83.756096,112.9846
549078,0.282274,-0.576406,-0.005417,-21.003765,-84.067928,114.04416
549178,0.365832,-0.431178,-0.032008,-21.499342,-84.306319,114.752963
549278,0.429607,-0.241481,-0.028005,-21.611241,-84.442377,115.112713
549378,0.47591,-0.086142,-0.019778,-21.410185,-84.493922,115.184631
549478,0.472164,0.002245,-0.01846,-21.026291,-84.498021,115.070694
549578,0.401591,0.057576,-0.018141,-20.56822,-84.472334,114.8416
549678,0.282774,0.113521,-0.0084,-20.121498,-84.414469,114.555488
549778,0.142312,0.179214,0.004526,-19.704371,-84.318473,114.218204
549878,0.028104,0.234041,0.018769,-19.338023,-84.189915,113.866119
549978,-0.044269,0.267842,0.028464,-19.018177,-84.041039,113.519007
550078,-0.073504,0.259313,0.009856,-18.651353,-83.900045,113.107716
550178,-0.081974,0.171017,-0.029268,-18.256997,-83.813879,112.663762
550278,-0.066512,0.03663,-0.053518,-17.960957,-83.804955,112.327568
550378,-0.029337,-0.066261,-0.068439,-17.734792,-83.854606,112.08309
550478,0.01453,-0.105166,-0.070927,-17.529727,-83.925824,111.885138
550578,0.044839,-0.095046,-0.077562,-17.251515,-83.992537,111.631121
550678,0.06739,-0.07089,-0.081931,-16.892607,-84.046581,111.30899
550778,0.095782,-0.051731,-0.087837,-16.449562,-84.090818,110.918658
550878,0.106766,-0.049223,-0.082061,-16.020986,-84.132418,110.549231
550978,0.089134,-0.046553,-0.063153,-15.694961,-84.169309,110.272768
551078,0.041444,-0.043225,-0.0469,-15.475892,-84.201702,110.07637
551178,-0.013996,-0.036833,-0.039727,-15.315954,-84.229384,109.907493
551278,-0.059739,-0.034571,-0.037851,-15.187571,-84.255468,109.744003
551378,-0.084773,-0.042813,-0.042221,-15.060255,-84.286707,109.567181
551478,-0.086974,-0.037206,-0.051039,-14.875151,-84.316079,109.331029
551578,-0.057841,-0.007305,-0.060832,-14.572839,-84.330189,108.993875
551678,-0.021408,0.016459,-0.062589,-14.204589,-84.331145,108.611438
551778,0.015855,0.023515,-0.068191,-13.773944,-84.328668,108.18775
551878,0.042761,0.034232,-0.072064,-13.292513,-84.320376,107.728509
551978,0.027134,0.07058,-0.078752,-12.737929,-84.292206,107.18674
552078,-0.004178,0.107373,-0.08763,-12.113238,-84.243948,106.556445
552178,-0.037718,0.134501,-0.090084,-11.474299,-84.180024,105.892454
552278,-0.065943,0.149739,-0.090953,-10.845054,-84.10685,105.221875
552378,-0.085441,0.139323,-0.087179,-10.273464,-84.038393,104.597948
552478,-0.084367,0.110501,-0.083427,-9.761383,-83.985179,104.034409
552578,-0.058143,0.066361,-0.081996,-9.289772,-83.956231,103.526636
552678,-0.021482,0.01334,-0.07817,-8.866282,-83.956488,103.088363
552778,0.027265,-0.026669,-0.071884,-8.480555,-83.978508,102.716158
552878,0.073965,-0.03859,-0.069378,-8.088088,-84.006789,102.364095
552978,0.111811,-0.028742,-0.07452,-7.635382,-84.029586,101.97328
553078,0.14244,-0.012151,-0.085523,-7.090653,-84.043381,101.507597
553178,0.162458,-0.004757,-0.10008,-6.448053,-84.053418,100.955055
553278,0.155655,-0.005979,-0.108789,-5.760426,-84.063979,100.353335
553378,0.132205,-0.013965,-0.117139,-5.042071,-84.078744,99.70723
553478,0.122342,-0.035522,-0.123246,-4.30141,-84.105217,99.033047
553578,0.144537,-0.053456,-0.125427,-3.535934,-84.141082,98.346739
553678,0.191958,-0.050364,-0.123914,-2.742199,-84.174142,97.659376
553778,0.237311,-0.004842,-0.122337,-1.914326,-84.180083,96.963839
553878,0.250551,0.067463,-0.12485,-1.055541,-84.143575,96.244831
553978,0.220655,0.138833,-0.13799,-0.149549,-84.065093,95.461071
554078,0.162804,0.204793,-0.161332,0.823208,-83.94737,94.576713
554178,0.083764,0.30481,-0.191459,1.858006,-83.770267,93.584179
554278,-0.0032,0.461329,-0.223017,2.907698,-83.500806,92.526118
554378,-0.063843,0.658723,-0.254958,3.927619,-83.115184,91.462386
554478,-0.141445,0.84269,-0.298069,4.915332,-82.620379,90.38534
554578,-0.178637,0.923441,-0.346602,5.917935,-82.074601,89.270516
554678,-0.163146,0.864117,-0.371032,6.913635,-81.558538,88.170191
554778,-0.118877,0.717762,-0.345676,7.794193,-81.125054,87.210616
554878,-0.071931,0.569063,-0.270354,8.43099,-80.780219,86.524057
554978,-0.030989,0.40215,-0.180625,8.828514,-80.536815,86.103142
555078,-0.003219,0.166831,-0.106321,9.099952,-80.432981,85.825945
555178,0.036679,-0.073954,-0.074822,9.416041,-80.468112,85.526591
555278,0.154562,-0.235698,-0.090752,9.951186,-80.592776,85.073685
555378,0.322127,-0.326934,-0.106213,10.708487,-80.766459,84.493139
555478,0.416933,-0.399674,-0.11961,11.645658,-80.978109,83.785765
555578,0.334643,-0.392327,-0.141348,12.647046,-81.181035,82.966094
555678,0.087398,-0.217056,-0.139825,13.389139,-81.284287,82.265815
555778,-0.188356,0.068459,-0.117513,13.651874,-81.230486,81.890749
555878,-0.391464,0.302819,-0.109509,13.561827,-81.047164,81.754849
555978,-0.503782,0.430282,-0.092207,13.242343,-80.795207,81.786059
556078,-0.532941,0.408338,-0.070578,12.860431,-80.558342,81.863627
556178,-0.476493,0.266797,-0.063629,12.603956,-80.401486,81.846836
556278,-0.333013,0.106848,-0.058157,12.531675,-80.334861,81.726581
556378,-0.111513,0.010511,-0.048042,12.623027,-80.323446,81.569039
556478,0.144064,0.017314,-0.050397,12.862937,-80.307918,81.409314
556578,0.325171,0.065506,-0.043798,13.147746,-80.266261,81.30928
556678,0.377753,0.102059,-0.024752,13.371323,-80.206684,81.301917
556778,0.359907,0.080661,-0.009477,13.550677,-80.161094,81.329046
556878,0.309177,0.006566,0.013315,13.684798,-80.15987,81.372583
556978,0.244842,-0.082662,0.043657,13.754497,-80.212451,81.444093
557078,0.161213,-0.140132,0.080146,13.703195,-80.301967,81.589756
557178,0.054367,-0.144934,0.110244,13.493491,-80.398123,81.833975
557278,-0.051699,-0.104011,0.119049,13.157131,-80.472391,82.14497
557378,-0.131818,-0.049334,0.115569,12.739918,-80.515308,82.491364
557478,-0.176396,-0.007806,0.112688,12.273017,-80.534171,82.862224
557578,-0.17257,0.013526,0.115121,11.783557,-80.540847,83.258175
557678,-0.144501,0.01005,0.11692,11.305991,-80.549126,83.658371
557778,-0.11284,-0.013771,0.112996,10.874738,-80.569849,84.029999
557878,-0.080318,-0.062791,0.104281,10.521134,-80.616831,84.341776
557978,-0.049889,-0.122298,0.087064,10.277861,-80.695309,84.559355
558078,-0.024967,-0.170456,0.068148,10.140722,-80.798904,84.683819
558178,-0.009468,-0.200235,0.049969,10.092347,-80.917422,84.727341
558278,-0.004947,-0.196976,0.041823,10.072533,-81.033259,84.744563
558378,-0.013035,-0.166415,0.039263,10.037351,-81.131571,84.772655
558478,-0.016401,-0.126824,0.046138,9.94908,-81.208196,84.852527
558578,-0.005843,-0.085601,0.055235,9.805762,-81.262395,84.994213
558678,0.013013,-0.070412,0.07119,9.60307,-81.309465,85.206887
558778,0.033874,-0.079055,0.088038,9.352808,-81.362854,85.47975
558878,0.053507,-0.113548,0.098004,9.093972,-81.436454,85.772627
558978,0.062271,-0.159311,0.104381,8.838259,-81.536297,86.067369
559078,0.049349,-0.190786,0.104038,8.588292,-81.653714,86.348747
559178,0.02631,-0.214166,0.102657,8.336475,-81.784054,86.618582
559278,0.011422,-0.214291,0.111559,8.032384,-81.914967,86.932534
559378,0.006955,-0.196264,0.126647,7.6446,-82.03652,87.328338
559478,0.008453,-0.155244,0.143622,7.154424,-82.135554,87.828293
559578,0.004722,-0.130278,0.159823,6.570041,-82.220807,88.421083
559678,-0.003435,-0.128701,0.171603,5.917724,-82.30498,89.077607
559778,-0.021348,-0.11269,0.17993,5.199062,-82.379381,89.790608
559878,-0.03627,-0.066791,0.182026,4.433559,-82.426397,90.542152
559978,-0.039693,0.000513,0.179281,3.650169,-82.433438,91.30973
560078,-0.005009,0.067739,0.171198,2.905645,-82.400362,92.058188
560178,0.048525,0.119291,0.160296,2.236455,-82.336238,92.761684
560278,0.09209,0.140558,0.152145,1.635548,-82.258715,93.421592
560378,0.117591,0.134016,0.148009,1.07955,-82.183965,94.051049
560478,0.125733,0.117625,0.153207,0.518631,-82.117788,94.690301
560578,0.116211,0.099889,0.155866,-0.048579,-82.060881,95.330508
560678,0.097661,0.097198,0.159127,-0.630962,-82.004561,95.975414
560778,0.08158,0.162507,0.160624,-1.213944,-81.909825,96.611769
560878,0.094646,0.305951,0.16586,-1.777814,-81.731868,97.236629
560978,0.141424,0.527024,0.170622,-2.273655,-81.426322,97.820231
561078,0.242774,0.775888,0.176157,-2.651978,-80.977478,98.344282
561178,0.361644,0.94287,0.171399,-2.874797,-80.432783,98.780512
561278,0.472874,0.928872,0.142099,-2.908334,-79.896855,99.090019
561378,0.442448,0.769679,0.083467,-2.787417,-79.453866,99.225277
561478,0.18802,0.508973,0.006305,-2.617013,-79.162436,99.161957
561578,-0.162884,0.139366,-0.096571,-2.395827,-79.08534,98.842111
561678,-0.393813,-0.206759,-0.134895,-2.235192,-79.207262,98.449177
561778,-0.510051,-0.379005,-0.101187,-2.257027,-79.427056,98.174348
561878,-0.481883,-0.531105,-0.059438,-2.406993,-79.733095,98.046413
561978,-0.336957,-0.732798,-0.034756,-2.582487,-80.154075,98.028849
562078,-0.07988,-0.866206,-0.029157,-2.655176,-80.65128,98.056399
562178,0.237906,-0.828421,-0.038298,-2.506869,-81.127081,98.044467
562278,0.471322,-0.612173,-0.052159,-2.125599,-81.479375,97.932146
562378,0.527527,-0.287641,-0.051986,-1.650579,-81.645682,97.757661
562478,0.4731,-0.015691,-0.048939,-1.181443,-81.655972,97.557627
562578,0.384062,0.125149,-0.062034,-0.703683,-81.585485,97.297282
562678,0.300349,0.159864,-0.074098,-0.232855,-81.494881,96.99539
562778,0.237698,0.169947,-0.069194,0.175381,-81.398185,96.720412
562878,0.182739,0.200274,-0.054571,0.489067,-81.283929,96.509142
562978,0.127615,0.229632,-0.035176,0.691846,-81.152854,96.378064
563078,0.065025,0.222841,-0.027132,0.825369,-81.025721,96.280741
563178,-0.005311,0.18751,-0.040568,0.965842,-80.918726,96.135536
563278,-0.043299,0.116031,-0.063734,1.168589,-80.852416,95.905172
563378,-0.065213,0.035211,-0.07628,1.407062,-80.832145,95.625863
