PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
07857,903749,10.218179,0.138954,1.825676,-0.003754,0.118659,0.174935,-0.940276,0.072758,-0.193204,-65.061677,-84.873812,152.899646
07858,903849,10.546966,0.058215,1.759371,-0.051545,0.133317,0.175897,-0.942223,0.072411,-0.195729,-64.794885,-84.751562,152.600357
07859,903949,11.177970,-0.049036,1.757046,-0.086670,0.143907,0.182415,-0.942692,0.072990,-0.197203,-64.519194,-84.623219,152.271840
07860,904049,11.912212,-0.033172,1.680335,-0.127592,0.150515,0.193243,-0.941706,0.072452,-0.196728,-64.272873,-84.487518,151.949182
07861,904149,12.502952,0.129317,1.771273,-0.183059,0.146435,0.206232,-0.943150,0.074589,-0.199126,-64.125246,-84.346048,151.693650
07862,904249,12.934177,0.378782,2.290558,-0.265833,0.177117,0.207906,-0.942632,0.075127,-0.200100,-63.882309,-84.195946,151.294562
07863,904349,13.176657,0.556467,3.028141,-0.316876,0.274229,0.192640,-0.944483,0.076517,-0.207547,-63.169742,-84.028552,150.393798
07864,904449,13.356566,0.330766,3.754222,-0.278869,0.441254,0.171388,-0.941372,0.077779,-0.213993,-61.642393,-83.825823,148.695223
07865,904549,13.742471,-0.158270,4.211339,-0.137135,0.641453,0.165154,-0.942255,0.079080,-0.219940,-59.240233,-83.563503,146.197471
07866,904649,14.320655,-1.152241,3.928998,0.067016,0.833437,0.161249,-0.942087,0.079513,-0.228936,-56.131053,-83.231273,143.104308
07867,904749,14.475490,-2.527239,3.096362,0.248348,0.969520,0.177924,-0.941921,0.078950,-0.237983,-52.766318,-82.826267,139.856078
07868,904849,14.048836,-3.648290,1.536537,0.321777,0.986374,0.224552,-0.941642,0.079673,-0.252978,-49.796489,-82.373170,137.045540
07869,904949,13.520281,-4.189237,-0.352045,0.284750,0.888232,0.294750,-0.938994,0.079545,-0.261499,-47.660470,-81.911296,135.052396
07870,905049,13.034305,-3.806223,-2.357357,0.205409,0.684544,0.345966,-0.935849,0.083869,-0.269292,-46.491987,-81.499837,133.988986
07871,905149,12.476283,-2.921742,-3.600109,0.126313,0.431570,0.363272,-0.937247,0.086126,-0.274189,-46.183523,-81.179445,133.748681
07872,905249,11.536595,-1.858142,-4.113693,0.057578,0.194146,0.316463,-0.936711,0.091671,-0.275409,-46.432212,-80.972532,134.032301
07873,905349,10.617711,-0.756306,-3.705559,0.031234,-0.037980,0.216219,-0.938171,0.090296,-0.277484,-47.043055,-80.898418,134.667424
07874,905449,9.913881,-0.200362,-2.633937,0.052180,-0.181896,0.101841,-0.936638,0.090867,-0.279458,-47.737602,-80.927354,135.399442
07875,905549,9.365929,-0.216696,-1.788711,0.050834,-0.228452,0.007589,-0.938148,0.092835,-0.278357,-48.337603,-81.013072,136.034775
07876,905649,9.183463,-0.737294,-1.203524,-0.008367,-0.220087,-0.031300,-0.936666,0.090795,-0.277958,-48.867278,-81.111409,136.564393
07877,905749,9.144890,-1.608246,-0.961069,-0.101109,-0.199200,-0.012144,-0.937161,0.092795,-0.277857,-49.450040,-81.192838,137.093840
07878,905849,9.301554,-2.325409,-0.552049,-0.144031,-0.159742,0.023563,-0.936181,0.094226,-0.276781,-50.041172,-81.243199,137.606821
07879,905949,9.668418,-2.477113,-0.026811,-0.084713,-0.126768,0.041083,-0.939127,0.091903,-0.279408,-50.551415,-81.272988,138.072343
07880,906049,9.978842,-2.236752,0.271083,0.038767,-0.097784,0.027546,-0.938670,0.089806,-0.277510,-50.878211,-81.297726,138.423859
07881,906149,10.316447,-1.884515,0.277320,0.162072,-0.089398,0.003369,-0.939628,0.090416,-0.279484,-51.054948,-81.329955,138.695041
07882,906249,10.833346,-1.418401,0.473987,0.251809,-0.057347,-0.034381,-0.937573,0.089058,-0.283058,-50.998483,-81.367410,138.782324
07883,906349,10.473147,-0.514925,0.238823,0.364839,-0.065342,-0.119897,-0.937094,0.083546,-0.282838,-50.695893,-81.445830,138.686140
07884,906449,10.370069,0.287361,0.177475,0.415519,-0.012060,-0.195547,-0.938572,0.082123,-0.283914,-50.016710,-81.538084,138.238494
07885,906549,10.031453,0.789480,0.175085,0.412308,0.064453,-0.256619,-0.936568,0.078154,-0.285116,-48.946015,-81.627509,137.393241
07886,906649,9.279060,0.856612,0.243562,0.338461,0.104627,-0.299712,-0.936517,0.075309,-0.288267,-47.666300,-81.717573,136.294104
07887,906749,8.441870,0.703218,0.525882,0.224934,0.107641,-0.314392,-0.935939,0.073525,-0.292867,-46.377231,-81.809071,135.119988
07888,906849,7.870157,0.524351,0.773086,0.091681,0.088454,-0.318079,-0.933440,0.068053,-0.294145,-45.181808,-81.906113,133.963582
07889,906949,7.529281,0.233364,0.906256,-0.026157,0.063104,-0.307892,-0.935381,0.065738,-0.297272,-44.127841,-82.006165,132.882107
07890,907049,7.269821,-0.118740,1.062760,-0.108559,0.067379,-0.282087,-0.933350,0.061343,-0.299999,-43.160303,-82.091552,131.840467
07891,907149,7.054723,-0.416690,1.202989,-0.166265,0.079070,-0.256265,-0.935334,0.060402,-0.300550,-42.251320,-82.159593,130.824760
07892,907249,6.787774,-0.717293,1.278599,-0.210491,0.099720,-0.248090,-0.933235,0.058168,-0.306674,-41.319828,-82.213418,129.760926
07893,907349,6.696023,-1.140766,1.382680,-0.230789,0.114985,-0.242953,-0.930744,0.053170,-0.307427,-40.361361,-82.256264,128.658293
07894,907449,6.818386,-1.339640,1.341652,-0.231014,0.137822,-0.234357,-0.933611,0.053531,-0.313926,-39.358938,-82.283306,127.511305
07895,907549,6.944315,-1.420868,1.179421,-0.206952,0.168999,-0.220464,-0.929059,0.051161,-0.318049,-38.300140,-82.288620,126.321432
07896,907649,7.058503,-1.368329,0.996789,-0.168091,0.192884,-0.201410,-0.933481,0.048910,-0.321677,-37.221331,-82.273414,125.133862
07897,907749,7.112666,-1.276738,0.842548,-0.126138,0.174231,-0.176781,-0.929456,0.044981,-0.324378,-36.253724,-82.255461,124.082763
07898,907849,7.297548,-1.054527,0.791486,-0.115712,0.113226,-0.159156,-0.929862,0.044732,-0.329401,-35.494277,-82.257769,123.247774
07899,907949,7.547890,-0.859903,0.849850,-0.150930,0.031651,-0.144164,-0.929818,0.043357,-0.331976,-35.003542,-82.292050,122.663647
07900,908049,7.956840,-0.719729,1.041747,-0.212370,-0.050218,-0.135668,-0.928765,0.043984,-0.334949,-34.771250,-82.361514,122.304862
07901,908149,8.458421,-0.669683,1.282187,-0.260598,-0.102726,-0.129081,-0.928723,0.041614,-0.337576,-34.713306,-82.453409,122.094165
07902,908249,8.799045,-0.729359,1.578381,-0.289651,-0.112854,-0.122121,-0.927720,0.045085,-0.337398,-34.719004,-82.547764,121.930928
07903,908349,8.963181,-0.853594,1.824605,-0.295774,-0.102145,-0.115096,-0.926681,0.043695,-0.339972,-34.724770,-82.634747,121.764274
07904,908449,8.964725,-1.155268,2.054383,-0.283997,-0.082881,-0.109369,-0.928166,0.043245,-0.340498,-34.693847,-82.710732,121.567495
07905,908549,8.768633,-1.451312,2.179435,-0.250425,-0.076180,-0.104268,-0.928584,0.046933,-0.344319,-34.643016,-82.781815,121.370115
07906,908649,8.468763,-1.679759,2.341825,-0.205766,-0.077115,-0.104172,-0.927096,0.043422,-0.344496,-34.566844,-82.853206,121.173069
07907,908749,8.385997,-1.804377,2.497833,-0.146226,-0.076577,-0.106996,-0.926515,0.043132,-0.349020,-34.441544,-82.925133,120.960986
07908,908849,8.440005,-1.862694,2.648131,-0.077881,-0.062792,-0.105670,-0.926005,0.044145,-0.349469,-34.242445,-82.989949,120.714094
07909,908949,8.578894,-1.793774,2.681833,-0.013332,-0.034593,-0.103357,-0.924964,0.043253,-0.352018,-33.937074,-83.040424,120.397484
07910,909049,8.895124,-1.648994,2.568811,0.028598,-0.011883,-0.099996,-0.924940,0.041332,-0.353619,-33.556972,-83.078704,120.029876
07911,909149,9.272067,-1.544105,2.479077,0.054584,-0.001632,-0.098835,-0.922868,0.044483,-0.357465,-33.135836,-83.111335,119.636002
07912,909249,9.501032,-1.510315,2.395342,0.086377,-0.025984,-0.091669,-0.922389,0.043929,-0.356490,-32.784179,-83.153058,119.330530
07913,909349,9.809716,-1.478569,2.412049,0.123023,-0.058122,-0.088135,-0.923775,0.042248,-0.362590,-32.504753,-83.208933,119.119020
07914,909449,10.300094,-1.506448,2.412829,0.166288,-0.075964,-0.087752,-0.921314,0.041140,-0.361141,-32.244210,-83.273151,118.951552
07915,909549,10.653421,-1.603201,2.208190,0.237579,-0.062736,-0.089101,-0.922233,0.043342,-0.365037,-31.898641,-83.331202,118.739662
07916,909649,10.821328,-1.686634,1.957720,0.315960,-0.072452,-0.095480,-0.922239,0.039854,-0.365215,-31.501548,-83.395709,118.521180
07917,909749,11.062760,-1.848781,1.882010,0.391060,-0.066131,-0.107189,-0.919743,0.042804,-0.365062,-30.988967,-83.460355,118.229834
07918,909849,11.247360,-2.038558,2.010900,0.447333,-0.043539,-0.117416,-0.922666,0.038062,-0.369316,-30.333940,-83.516466,117.827659
07919,909949,11.549006,-2.153415,2.493187,0.496162,-0.022560,-0.120513,-0.923117,0.038190,-0.371815,-29.575309,-83.562416,117.349473
07920,910049,11.965268,-1.856923,3.426360,0.525809,0.010741,-0.130661,-0.920590,0.038247,-0.373813,-28.663259,-83.593649,116.734084
07921,910149,12.495957,-1.223766,4.433101,0.520360,0.100977,-0.159471,-0.918589,0.037741,-0.374338,-27.401714,-83.585586,115.763907
07922,910249,13.144377,-0.378002,5.115442,0.458783,0.261855,-0.183112,-0.920507,0.032509,-0.379116,-25.712945,-83.498223,114.328184
07923,910349,13.928175,0.702469,5.117960,0.356411,0.493426,-0.192037,-0.916379,0.034800,-0.386510,-23.621789,-83.287032,112.427868
07924,910449,14.583882,1.461562,4.156521,0.273099,0.716348,-0.204189,-0.912240,0.032655,-0.395133,-21.264793,-82.952048,110.210560
07925,910549,14.849490,1.807436,2.151718,0.222817,0.848450,-0.202756,-0.913040,0.033674,-0.405604,-18.961335,-82.535213,108.016276
07926,910649,14.768149,1.751605,0.331326,0.196926,0.877325,-0.190138,-0.905386,0.031546,-0.415724,-16.927098,-82.090342,106.076407
07927,910749,14.356979,1.084034,-1.312938,0.197339,0.791212,-0.244006,-0.902792,0.032768,-0.421171,-14.989761,-81.692841,104.232580
07928,910849,12.950016,0.262255,-2.997085,0.170160,0.593224,-0.284071,-0.897188,0.029531,-0.428344,-13.266242,-81.403077,102.587494
07929,910949,11.283518,-0.242439,-3.924748,0.130106,0.241598,-0.301906,-0.897613,0.029233,-0.432368,-11.878085,-81.305965,101.257522
07930,911049,9.979225,0.105991,-3.521327,-0.018871,-0.108953,-0.263198,-0.897615,0.027739,-0.432444,-10.993549,-81.397588,100.350564
07931,911149,9.075839,0.813424,-2.573676,-0.111432,-0.356790,-0.251467,-0.894646,0.027145,-0.431469,-10.357259,-81.625854,99.641296
07932,911249,8.563749,1.536716,-1.880336,-0.129761,-0.515254,-0.243756,-0.896231,0.028422,-0.426395,-9.831918,-81.941796,99.033926
07933,911349,8.590683,2.061740,-1.220294,-0.113225,-0.612005,-0.245264,-0.897317,0.030190,-0.421296,-9.309668,-82.311846,98.439655
07934,911449,9.136948,2.133312,-0.298411,-0.130202,-0.577224,-0.238378,-0.899404,0.028985,-0.416350,-8.747327,-82.660880,97.795542
07935,911549,10.031825,1.305837,0.591529,-0.199282,-0.385982,-0.190255,-0.899472,0.027321,-0.412927,-8.260165,-82.896713,97.187680
07936,911649,10.766506,0.285887,0.938019,-0.286194,-0.172532,-0.142564,-0.901949,0.029378,-0.413326,-7.873252,-83.007046,96.630868
07937,911749,11.333210,-0.313746,0.698104,-0.337664,-0.044255,-0.112919,-0.901494,0.031741,-0.410700,-7.561565,-83.041869,96.120227
07938,911849,11.496906,-0.943752,0.245088,-0.354380,-0.005583,-0.066248,-0.898945,0.033340,-0.413622,-7.450783,-83.051036,95.802388
07939,911949,11.139319,-1.546369,-0.355412,-0.376783,-0.020386,0.013391,-0.900441,0.037326,-0.412919,-7.733664,-83.062693,95.868248
07940,912049,10.586203,-1.848496,-0.920741,-0.398201,-0.093354,0.101536,-0.900972,0.039729,-0.410793,-8.491602,-83.108608,96.400339
07941,912149,10.077824,-1.852226,-0.997288,-0.395131,-0.179958,0.168036,-0.902981,0.046165,-0.408964,-9.638412,-83.196518,97.325850
07942,912249,9.654848,-1.587211,-0.591011,-0.346778,-0.218025,0.190517,-0.900005,0.049557,-0.407786,-10.926860,-83.301274,98.421750
07943,912349,9.017961,-1.375840,0.130884,-0.236859,-0.217048,0.173438,-0.901526,0.055463,-0.405482,-12.105840,-83.404651,99.470656
07944,912449,8.524819,-1.218827,0.616299,-0.097450,-0.203308,0.165895,-0.903581,0.056323,-0.401933,-13.186974,-83.498874,100.501304
07945,912549,8.217845,-0.942168,0.794211,0.008832,-0.201422,0.158198,-0.906101,0.061248,-0.399681,-14.197263,-83.590917,101.521776
07946,912649,7.773281,-0.825125,0.864219,0.106827,-0.197032,0.167610,-0.904649,0.063595,-0.397054,-15.221431,-83.677092,102.612556
07947,912749,7.181355,-0.606795,0.977619,0.142574,-0.226095,0.173791,-0.905226,0.070836,-0.391675,-16.327916,-83.776046,103.806574
07948,912849,7.190639,-0.224163,1.078422,0.134594,-0.257262,0.178198,-0.909193,0.070947,-0.392676,-17.548281,-83.888659,105.110298
07949,912949,6.803625,0.075740,1.168305,0.086909,-0.251142,0.187766,-0.908254,0.075247,-0.388948,-18.881220,-83.993057,106.499479
07950,913049,6.592075,0.163802,1.289552,0.069490,-0.217816,0.214143,-0.908794,0.077625,-0.386323,-20.343941,-84.070762,108.008870
07951,913149,6.661417,0.434517,1.210583,0.048899,-0.191297,0.231597,-0.911911,0.083788,-0.378496,-21.891730,-84.126523,109.591715
07952,913249,6.875061,0.480579,1.234313,0.057723,-0.151247,0.235019,-0.911390,0.086320,-0.379369,-23.391046,-84.155985,111.130767
07953,913349,7.038363,0.473915,1.128776,0.084517,-0.115493,0.230634,-0.913411,0.090739,-0.377141,-24.782176,-84.163788,112.576423
07954,913449,7.222615,0.398092,0.961891,0.100714,-0.105223,0.220330,-0.911480,0.093030,-0.373515,-26.089372,-84.165343,113.946998
07955,913549,7.519811,0.245712,0.867235,0.125248,-0.117121,0.201786,-0.911036,0.098832,-0.369711,-27.320591,-84.174674,115.255298
07956,913649,7.749209,0.139050,0.866532,0.159379,-0.146432,0.188395,-0.913577,0.101717,-0.366561,-28.548267,-84.199584,116.579637
07957,913749,7.953788,-0.069606,0.979149,0.188660,-0.187433,0.174420,-0.917087,0.104689,-0.364910,-29.816365,-84.245973,117.961373
07958,913849,8.191013,-0.060167,1.124424,0.208490,-0.227339,0.160834,-0.918659,0.107984,-0.360235,-31.145563,-84.312842,119.415787
07959,913949,8.328796,-0.007395,1.279254,0.219336,-0.250745,0.144347,-0.921244,0.112242,-0.354509,-32.492935,-84.392669,120.894511
07960,914049,8.297537,0.019840,1.489971,0.238011,-0.269422,0.122921,-0.920291,0.114099,-0.351908,-33.825502,-84.484723,122.368885
07961,914149,8.280501,0.168989,1.724354,0.254410,-0.280060,0.108873,-0.920898,0.115313,-0.345834,-35.162687,-84.582981,123.857085
07962,914249,8.210576,0.307854,1.973095,0.260503,-0.277095,0.095206,-0.922977,0.118591,-0.340659,-36.468633,-84.681119,125.317155
07963,914349,8.100249,0.395449,2.216545,0.255227,-0.253276,0.095503,-0.922069,0.121324,-0.335508,-37.738002,-84.765141,126.737220
07964,914449,7.964466,0.492365,2.365848,0.227244,-0.223898,0.096863,-0.922610,0.123204,-0.332908,-38.955021,-84.832588,128.088427
07965,914549,7.993886,0.546356,2.400124,0.187421,-0.183459,0.107524,-0.925197,0.126467,-0.327233,-40.112355,-84.875690,129.356658
07966,914649,8.228822,0.416601,2.435703,0.145723,-0.123967,0.115349,-0.928261,0.130781,-0.322507,-41.098747,-84.887823,130.429203
07967,914749,8.565760,0.122848,2.436516,0.121222,-0.061063,0.134087,-0.925813,0.133112,-0.319880,-41.922583,-84.864297,131.324449
07968,914849,9.024379,0.009659,2.305944,0.105794,-0.010257,0.146907,-0.924873,0.137910,-0.316127,-42.588208,-84.813214,132.052014
07969,914949,9.442902,0.122887,2.224492,0.082300,0.039957,0.145749,-0.925408,0.137822,-0.314128,-43.033426,-84.740817,132.544796
07970,915049,9.762650,0.228058,2.189887,0.055709,0.070685,0.141206,-0.925938,0.141221,-0.311951,-43.330634,-84.657054,132.873680
07971,915149,10.175042,0.399382,2.187391,0.022160,0.109399,0.133373,-0.925963,0.147602,-0.309622,-43.441734,-84.560133,132.996344
07972,915249,10.744165,0.439280,2.189967,-0.011992,0.177175,0.129478,-0.926502,0.150977,-0.306945,-43.276139,-84.436507,132.821371
07973,915349,11.430168,0.359424,2.072288,-0.043700,0.237219,0.138704,-0.925040,0.153348,-0.304818,-42.938945,-84.284075,132.455641
07974,915449,12.048141,0.257855,1.940225,-0.087328,0.253590,0.158766,-0.926525,0.158852,-0.304539,-42.664689,-84.116762,132.127918
07975,915549,12.284496,0.344861,2.045715,-0.140061,0.251070,0.182589,-0.923579,0.160677,-0.301938,-42.540543,-83.941159,131.920616
07976,915649,12.319273,0.492131,2.287445,-0.200283,0.233197,0.203032,-0.925623,0.163056,-0.298813,-42.601588,-83.765161,131.864770
07977,915749,12.328554,0.506176,2.845929,-0.249801,0.239218,0.205591,-0.923130,0.169967,-0.297956,-42.678620,-83.585625,131.796413
07978,915849,12.584737,0.311926,3.673255,-0.251461,0.304985,0.205826,-0.920678,0.173793,-0.295254,-42.536333,-83.378216,131.506311
07979,915949,12.978337,-0.294438,4.557990,-0.189475,0.453576,0.213356,-0.920122,0.175424,-0.298176,-41.923735,-83.104572,130.778241
07980,916049,13.588695,-1.192763,4.845821,-0.099100,0.672630,0.240437,-0.916627,0.179853,-0.297946,-40.753499,-82.725023,129.539973
07981,916149,14.000820,-1.857737,4.314372,0.043678,0.882889,0.255442,-0.916088,0.181934,-0.299844,-39.107191,-82.243814,127.902905
07982,916249,13.870663,-2.319813,2.871246,0.149035,0.999166,0.270588,-0.913035,0.186516,-0.302613,-37.363209,-81.698714,126.226234
07983,916349,13.754064,-2.798882,0.967819,0.140442,1.015089,0.281375,-0.910391,0.189851,-0.310457,-35.833932,-81.136148,124.759424
07984,916449,13.604152,-2.985961,-1.099517,0.065734,0.901520,0.295590,-0.909363,0.191900,-0.311854,-34.790233,-80.617290,123.738950
07985,916549,12.959300,-2.584111,-3.075410,-0.013846,0.618023,0.308508,-0.905819,0.197944,-0.314047,-34.461772,-80.226143,123.396263
07986,916649,11.743921,-1.695866,-4.499626,-0.091422,0.210486,0.302612,-0.902875,0.203731,-0.310742,-34.933983,-80.029159,123.820840
07987,916749,10.950631,-0.778623,-4.724022,-0.116906,-0.219230,0.229692,-0.904002,0.208866,-0.302966,-36.022821,-80.056159,124.856701
07988,916849,10.346037,-0.728756,-3.650541,-0.078615,-0.522691,0.127306,-0.904148,0.209975,-0.294894,-37.433677,-80.253861,126.241250
07989,916949,9.876031,-0.982195,-2.568302,-0.002765,-0.694510,0.053430,-0.904319,0.213005,-0.285219,-39.031249,-80.548934,127.858187
07990,917049,9.555448,-1.618461,-1.735722,0.023761,-0.776230,0.038103,-0.903560,0.214854,-0.272097,-40.864756,-80.877417,129.728129
07991,917149,9.417217,-2.542496,-0.991316,0.011133,-0.785856,0.053917,-0.903763,0.215321,-0.261050,-42.909177,-81.193577,131.802622
07992,917249,9.670618,-2.984084,-0.079198,0.017528,-0.701706,0.078436,-0.903005,0.217170,-0.247928,-44.939098,-81.453534,133.864611
07993,917349,10.203185,-2.682986,0.871210,0.052046,-0.516592,0.101667,-0.905089,0.217459,-0.242905,-46.608539,-81.619727,135.581060
07994,917449,10.665588,-1.997372,1.485907,0.100731,-0.275713,0.107055,-0.902221,0.217597,-0.236382,-47.625096,-81.683715,136.665360
07995,917549,10.942788,-1.405570,1.674214,0.147933,-0.036132,0.082061,-0.902851,0.221229,-0.228681,-47.862103,-81.664238,136.989096
07996,917649,11.151093,-0.852089,1.405072,0.201523,0.163858,0.022251,-0.902874,0.218690,-0.227808,-47.334820,-81.592916,136.571375
07997,917749,11.352792,0.032935,0.809585,0.233667,0.307928,-0.053673,-0.900385,0.218152,-0.227833,-46.195133,-81.495905,135.553001
07998,917849,10.644755,0.764098,0.068514,0.249177,0.380793,-0.139175,-0.895960,0.216442,-0.224909,-44.646806,-81.401076,134.130046
07999,917949,9.467866,1.404023,-0.310974,0.247591,0.286716,-0.240115,-0.896444,0.214007,-0.226036,-43.097616,-81.379608,132.704982
08000,918049,8.810824,1.497009,-0.354222,0.198951,0.194635,-0.304831,-0.895473,0.210455,-0.225214,-41.632899,-81.416607,131.337100
08001,918149,8.189710,1.251684,-0.207425,0.125923,0.072493,-0.328439,-0.895535,0.206823,-0.222393,-40.432029,-81.510589,130.193865
08002,918249,7.712910,0.936657,0.035964,0.034993,-0.055641,-0.340722,-0.895181,0.203963,-0.215023,-39.537399,-81.662286,129.307840
08003,918349,7.358791,0.561449,0.325833,-0.053345,-0.138169,-0.337946,-0.891292,0.201666,-0.210125,-38.875693,-81.847877,128.606371
08004,918449,7.201979,0.141407,0.723733,-0.146769,-0.160596,-0.324568,-0.890890,0.194964,-0.205957,-38.336243,-82.037672,127.974626
08005,918549,7.041264,-0.246465,1.062550,-0.231128,-0.148767,-0.301686,-0.889970,0.193261,-0.202035,-37.862579,-82.213240,127.360782
08006,918649,6.943847,-0.635016,1.367354,-0.289414,-0.117557,-0.279495,-0.888566,0.189533,-0.197714,-37.392214,-82.366151,126.716826
08007,918749,6.997415,-1.010621,1.726664,-0.320362,-0.051145,-0.253971,-0.889649,0.182381,-0.194071,-36.832992,-82.479057,125.965582
08008,918849,7.142639,-1.184900,1.809317,-0.345352,0.035257,-0.225187,-0.888249,0.181618,-0.189098,-36.146920,-82.541214,125.072150
08009,918949,7.175609,-1.298962,1.537573,-0.356897,0.104285,-0.200414,-0.887284,0.179537,-0.187700,-35.367914,-82.561434,124.078452
08010,919049,7.235507,-1.294005,1.261629,-0.349612,0.146380,-0.171262,-0.884311,0.175978,-0.187377,-34.581162,-82.550512,123.081208
08011,919149,7.399442,-1.230855,1.030950,-0.344082,0.153163,-0.142541,-0.885347,0.174403,-0.185454,-33.882169,-82.525414,122.175664
08012,919249,7.489956,-1.106317,0.800552,-0.340796,0.138183,-0.120008,-0.885422,0.168754,-0.182235,-33.304721,-82.498995,121.394587
08013,919349,7.557162,-0.877232,0.650876,-0.349593,0.098228,-0.112375,-0.885455,0.165692,-0.180888,-32.858847,-82.488454,120.741124
08014,919449,7.699148,-0.698176,0.647438,-0.371844,0.027798,-0.118684,-0.885525,0.163033,-0.177516,-32.568288,-82.513267,120.231480
08015,919549,7.950818,-0.666266,0.874016,-0.396564,-0.048591,-0.121692,-0.884524,0.160550,-0.178143,-32.456949,-82.575673,119.888362
08016,919649,8.200442,-0.743692,1.328195,-0.412986,-0.093295,-0.124247,-0.883143,0.159240,-0.172196,-32.447630,-82.660405,119.638701
08017,919749,8.408726,-0.922699,1.804144,-0.407299,-0.103263,-0.119471,-0.881691,0.156131,-0.170348,-32.474132,-82.748449,119.428514
08018,919849,8.613307,-1.170865,2.228501,-0.383041,-0.095419,-0.107250,-0.881292,0.152395,-0.165528,-32.512229,-82.828893,119.244098
08019,919949,8.685862,-1.521645,2.501380,-0.333067,-0.083876,-0.087360,-0.881333,0.150306,-0.163631,-32.568631,-82.897575,119.107066
08020,920049,8.725447,-1.638705,2.566881,-0.297163,-0.066460,-0.071828,-0.880430,0.150049,-0.158632,-32.620919,-82.952990,118.986692
08021,920149,8.512556,-1.808512,2.646905,-0.252454,-0.046381,-0.065159,-0.879982,0.147928,-0.156235,-32.622819,-82.996576,118.841432
08022,920249,8.468829,-1.824383,2.669083,-0.199341,-0.008468,-0.061230,-0.878059,0.145236,-0.152862,-32.513446,-83.020539,118.614797
08023,920349,8.569163,-1.670400,2.603222,-0.138121,0.048389,-0.060356,-0.879022,0.142857,-0.154989,-32.229073,-83.016545,118.247252
08024,920449,8.839120,-1.452596,2.425954,-0.069843,0.091393,-0.061610,-0.879078,0.137755,-0.152744,-31.795169,-82.991693,117.768499
08025,920549,9.194650,-1.221663,2.278772,-0.023241,0.112326,-0.060069,-0.877568,0.135786,-0.153845,-31.293494,-82.955630,117.248364
08026,920649,9.322415,-1.110171,2.206927,0.003106,0.114832,-0.066417,-0.876117,0.132677,-0.151997,-30.750900,-82.919586,116.702193
08027,920749,9.420409,-1.057650,2.054815,0.029674,0.082796,-0.081953,-0.876157,0.130587,-0.150100,-30.211048,-82.903204,116.174115
08028,920849,9.767964,-1.106952,2.071851,0.062465,0.033045,-0.100774,-0.873161,0.129568,-0.150649,-29.693082,-82.916266,115.687045
08029,920949,10.264909,-1.246349,2.085309,0.116539,-0.008771,-0.111089,-0.874712,0.123991,-0.148430,-29.195065,-82.952527,115.251348
08030,921049,10.656456,-1.403368,1.943389,0.175670,-0.054151,-0.125448,-0.874762,0.121877,-0.146033,-28.701441,-83.015022,114.854290
08031,921149,10.910747,-1.719699,1.725282,0.257864,-0.100547,-0.136671,-0.876320,0.117272,-0.143263,-28.209851,-83.103503,114.506828
08032,921249,11.224042,-2.107225,1.834722,0.351695,-0.114801,-0.145904,-0.873385,0.113118,-0.140966,-27.646272,-83.201246,114.141132
08033,921349,11.642040,-2.219424,2.353368,0.429475,-0.092292,-0.148126,-0.870981,0.110869,-0.136569,-26.965008,-83.287575,113.701938
08034,921449,12.158341,-1.894564,3.233021,0.445119,-0.043397,-0.151120,-0.871010,0.110299,-0.135095,-26.140356,-83.348845,113.127519
08035,921549,12.760068,-1.269534,4.453466,0.388329,0.021405,-0.154493,-0.870022,0.105799,-0.135323,-25.182851,-83.376329,112.386676
08036,921649,13.529151,-0.435985,5.502665,0.281531,0.101428,-0.153247,-0.868571,0.102191,-0.133502,-24.122281,-83.360205,111.480483
08037,921749,14.346229,0.706567,5.692404,0.163272,0.230620,-0.140136,-0.866602,0.099621,-0.132628,-22.945060,-83.271061,110.388479
08038,921849,14.981789,1.406070,4.704315,0.096479,0.414699,-0.141119,-0.864083,0.094695,-0.134881,-21.506954,-83.081550,108.994799
08039,921949,15.058914,1.568855,2.553633,0.067456,0.553131,-0.146808,-0.861022,0.093345,-0.138954,-19.919422,-82.814709,107.433034
08040,922049,14.806154,1.802357,0.511904,0.043016,0.564416,-0.151579,-0.857485,0.090445,-0.142105,-18.423274,-82.537695,105.948245
08041,922149,14.413863,1.774179,-1.099918,-0.004029,0.505807,-0.175592,-0.855994,0.088429,-0.142206,-17.036142,-82.292343,104.545246
08042,922249,13.282934,1.257316,-2.776499,-0.024169,0.329639,-0.292526,-0.849506,0.084887,-0.143381,-15.477286,-82.158177,102.956565
08043,922349,11.517957,0.569874,-4.079067,-0.102856,0.019794,-0.339571,-0.848077,0.079238,-0.140661,-14.139142,-82.197391,101.544917
08044,922449,10.156393,-0.247023,-3.953667,-0.232727,-0.378998,-0.288037,-0.844725,0.076354,-0.133790,-13.461225,-82.448283,100.724846
08045,922549,9.328178,0.080736,-2.379796,-0.373141,-0.635767,-0.231118,-0.843358,0.072530,-0.127470,-13.324094,-82.834088,100.369505
08046,922649,8.749161,0.594886,-1.021158,-0.394381,-0.686831,-0.193001,-0.839520,0.068120,-0.120175,-13.406625,-83.243374,100.223466
08047,922749,8.540046,1.011793,-0.406545,-0.307287,-0.639535,-0.176603,-0.839146,0.065806,-0.113779,-13.459072,-83.624204,100.097444
