PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
05680,675619,10.048018,0.025279,0.325946,0.063972,0.138692,0.046643,-0.930719,-0.206978,-0.185410,-172.302641,-84.964319,-102.787935
05681,675719,10.200348,0.073137,0.406484,0.066747,0.231845,0.062983,-0.932203,-0.206432,-0.185884,-171.654233,-85.090477,-103.400643
05682,675819,10.357926,0.165014,0.445284,0.082373,0.335455,0.083342,-0.929599,-0.205186,-0.191830,-170.711823,-85.272798,-104.299239
05683,675919,10.512400,0.322875,0.382280,0.101023,0.423363,0.100883,-0.929519,-0.202004,-0.195677,-169.445039,-85.501550,-105.512253
05684,676019,10.680482,0.456546,0.328571,0.111477,0.496118,0.111545,-0.927923,-0.201763,-0.201174,-167.842964,-85.767497,-107.055094
05685,676119,10.869418,0.532313,0.460696,0.139409,0.547872,0.123185,-0.927266,-0.201361,-0.209670,-165.817705,-86.056997,-109.005575
05686,676219,11.256974,0.481753,0.571613,0.184636,0.614483,0.131861,-0.927209,-0.200719,-0.212644,-163.207673,-86.376159,-111.515397
05687,676319,11.939693,0.205836,0.448325,0.230133,0.717938,0.140612,-0.927040,-0.199288,-0.221589,-159.647304,-86.740653,-114.950179
05688,676419,12.567119,-0.279716,0.111454,0.254387,0.801285,0.148556,-0.921932,-0.196065,-0.227933,-154.731863,-87.131359,-119.726739
05689,676519,12.935086,-0.616074,-0.277771,0.265922,0.805868,0.161119,-0.923259,-0.195608,-0.236930,-148.172796,-87.493686,-126.140518
05690,676619,13.629258,-0.815696,-0.690578,0.264870,0.798990,0.179710,-0.921124,-0.193784,-0.244350,-139.432572,-87.803600,-134.736229
05691,676719,14.509512,-0.771753,-1.542336,0.245457,0.788621,0.203408,-0.919503,-0.190007,-0.250669,-128.106291,-88.033683,-145.929280
05692,676819,14.722633,-0.524128,-2.627476,0.203190,0.681345,0.226514,-0.919350,-0.187629,-0.258564,-116.054967,-88.132330,-157.870963
05693,676919,13.885303,-0.106074,-3.641497,0.133614,0.445626,0.224313,-0.916312,-0.186061,-0.260987,-107.321697,-88.108068,-166.532559
05694,677019,12.594616,0.054761,-3.787562,0.078673,0.159395,0.196366,-0.918296,-0.181047,-0.260733,-103.802327,-88.025097,-170.009160
05695,677119,11.747751,0.103784,-3.362085,0.040651,-0.107706,0.150819,-0.918282,-0.178532,-0.261106,-104.892229,-87.927044,-168.895691
05696,677219,10.752208,-0.219311,-2.668285,0.036435,-0.305319,0.129017,-0.919785,-0.178034,-0.260581,-108.819966,-87.806404,-164.944828
05697,677319,9.617668,-0.426028,-2.119628,0.042413,-0.484787,0.108519,-0.916403,-0.174392,-0.254379,-114.743582,-87.646167,-158.992772
05698,677419,8.463390,-0.728262,-1.490754,0.057716,-0.610237,0.084455,-0.917951,-0.173517,-0.251330,-121.402768,-87.439204,-152.294944
05699,677519,7.471717,-0.960196,-0.963369,0.077450,-0.670827,0.051143,-0.919588,-0.169893,-0.243130,-127.790101,-87.196917,-145.856788
05700,677619,6.834475,-1.083039,-0.451264,0.128673,-0.644126,0.013536,-0.921189,-0.172625,-0.237760,-133.140960,-86.951514,-140.425720
05701,677719,6.416081,-1.083150,-0.174873,0.194882,-0.518718,-0.025725,-0.921272,-0.172343,-0.233236,-137.059141,-86.751433,-136.390360
05702,677819,6.206622,-1.064736,-0.228167,0.251745,-0.336136,-0.066026,-0.922341,-0.172022,-0.229213,-139.642642,-86.632697,-133.658620
05703,677919,6.306892,-1.062664,-0.615126,0.295914,-0.151805,-0.095224,-0.918876,-0.173620,-0.228288,-141.145326,-86.600460,-131.984019
05704,678019,6.906131,-1.129578,-1.022139,0.320452,-0.010777,-0.111397,-0.917428,-0.178722,-0.226543,-141.895341,-86.635283,-131.049326
05705,678119,7.700162,-1.160075,-1.287716,0.340728,0.078672,-0.111426,-0.918890,-0.181592,-0.228695,-142.111618,-86.710002,-130.637701
05706,678219,8.393528,-1.161508,-1.422329,0.355582,0.110232,-0.092739,-0.914903,-0.180658,-0.228643,-141.985701,-86.792339,-130.560346
05707,678319,9.043446,-1.124459,-1.432383,0.350527,0.098006,-0.052279,-0.914401,-0.183632,-0.229295,-141.607713,-86.854818,-130.738372
05708,678419,9.714762,-1.006091,-1.381905,0.327190,0.063070,-0.006400,-0.913940,-0.188694,-0.228049,-141.084734,-86.885135,-131.075005
05709,678519,10.277893,-0.839157,-1.355839,0.293805,0.029785,0.046568,-0.916934,-0.186678,-0.227449,-140.363786,-86.881249,-131.629071
05710,678619,10.652622,-0.650959,-1.432148,0.253957,-0.001828,0.091148,-0.911946,-0.187729,-0.227998,-139.526185,-86.846627,-132.322863
05711,678719,10.818098,-0.409922,-1.600922,0.210640,-0.060231,0.113707,-0.914920,-0.184668,-0.228346,-138.949238,-86.777732,-132.780517
05712,678819,10.833187,-0.279052,-1.610798,0.151526,-0.146327,0.116424,-0.910992,-0.185873,-0.225397,-138.970052,-86.670467,-132.673427
05713,678919,10.721274,-0.259024,-1.402139,0.076799,-0.226938,0.108972,-0.915004,-0.184885,-0.223848,-139.581902,-86.530935,-132.017164
05714,679019,10.424987,-0.319154,-1.133841,-0.000048,-0.295441,0.101776,-0.913541,-0.182016,-0.221696,-140.633288,-86.363368,-130.964543
05715,679119,10.194403,-0.446483,-0.778073,-0.070809,-0.331677,0.087688,-0.913626,-0.182731,-0.217223,-141.919515,-86.183349,-129.717014
05716,679219,9.978818,-0.586623,-0.485574,-0.103994,-0.347953,0.077323,-0.912216,-0.183470,-0.212750,-143.257562,-85.997721,-128.436330
05717,679319,9.738841,-0.561111,-0.323025,-0.113993,-0.351797,0.069720,-0.914192,-0.179428,-0.213047,-144.550355,-85.810931,-127.206458
05718,679419,9.576417,-0.459514,-0.255158,-0.094932,-0.356989,0.048924,-0.916798,-0.181670,-0.207151,-145.874838,-85.626548,-125.933549
05719,679519,9.379806,-0.338063,-0.182418,-0.042976,-0.344599,0.014463,-0.914283,-0.178174,-0.207973,-147.224445,-85.456818,-124.605268
05720,679619,9.168697,-0.197930,-0.096154,0.008931,-0.317830,-0.031010,-0.914855,-0.178359,-0.203974,-148.620668,-85.311514,-123.200073
05721,679719,9.041364,-0.200771,0.125578,0.053247,-0.274317,-0.072937,-0.913872,-0.180392,-0.203576,-150.005616,-85.197236,-121.780429
05722,679819,8.896132,-0.230104,0.175163,0.079537,-0.230768,-0.097794,-0.914916,-0.180995,-0.201102,-151.315824,-85.108984,-120.420439
05723,679919,8.809463,-0.320058,0.101960,0.082446,-0.214943,-0.114574,-0.911468,-0.182142,-0.199153,-152.626464,-85.030671,-119.058149
05724,680019,8.868323,-0.424632,0.049689,0.078890,-0.209552,-0.122303,-0.909984,-0.182689,-0.198678,-153.926517,-84.954483,-117.708347
05725,680119,8.988267,-0.535318,-0.008957,0.072064,-0.202306,-0.118133,-0.912033,-0.183300,-0.195705,-155.146595,-84.878463,-116.442577
05726,680219,9.076183,-0.663328,-0.049454,0.058859,-0.186493,-0.103261,-0.911057,-0.184360,-0.194756,-156.211267,-84.804987,-115.340265
05727,680319,9.139964,-0.852259,-0.239339,0.046466,-0.178905,-0.077583,-0.910560,-0.184866,-0.194782,-157.086916,-84.728016,-114.434743
05728,680419,9.135105,-0.974838,-0.154873,0.037870,-0.167339,-0.054036,-0.909567,-0.186875,-0.194883,-157.781238,-84.650875,-113.716136
05729,680519,9.126042,-1.136977,-0.253256,0.004082,-0.174531,-0.022055,-0.909059,-0.186361,-0.195357,-158.311105,-84.562364,-113.182034
05730,680619,8.980812,-1.221367,-0.263296,-0.009964,-0.192539,0.001123,-0.908665,-0.187630,-0.189910,-158.742321,-84.458981,-112.755008
05731,680719,8.849846,-1.104735,-0.234108,-0.035069,-0.208009,0.008011,-0.908650,-0.184616,-0.190257,-159.166374,-84.345616,-112.349526
05732,680819,8.862422,-0.989945,-0.064618,-0.051127,-0.181413,0.003994,-0.908188,-0.183724,-0.188207,-159.551586,-84.247062,-111.992220
05733,680919,9.014578,-0.860053,-0.024462,-0.065208,-0.133170,0.001983,-0.909651,-0.181635,-0.189605,-159.849633,-84.174642,-111.730549
05734,681019,9.245573,-0.757794,0.010575,-0.085087,-0.083264,-0.004552,-0.908659,-0.184142,-0.189732,-160.091652,-84.130267,-111.536591
05735,681119,9.372402,-0.800313,0.088112,-0.093133,-0.028334,-0.019432,-0.910141,-0.182600,-0.190156,-160.309772,-84.118338,-111.371248
05736,681219,9.450914,-0.887147,0.015669,-0.075336,0.033421,-0.038401,-0.906157,-0.183161,-0.190180,-160.501425,-84.143348,-111.222230
05737,681319,9.662543,-0.935477,-0.200517,-0.047322,0.082673,-0.059217,-0.908567,-0.184898,-0.194781,-160.697057,-84.198900,-111.053062
05738,681419,9.853905,-0.997240,-0.399424,-0.030607,0.119472,-0.080403,-0.907556,-0.181402,-0.195102,-160.931917,-84.278299,-110.834838
05739,681519,9.922224,-1.083419,-0.668240,-0.025697,0.148193,-0.094669,-0.904996,-0.184238,-0.199253,-161.194714,-84.375821,-110.585731
05740,681619,9.833692,-1.139618,-0.922086,-0.025764,0.153531,-0.110911,-0.905976,-0.185669,-0.200329,-161.547588,-84.479075,-110.246193
05741,681719,9.818498,-1.164915,-0.904224,-0.024098,0.144020,-0.126208,-0.904932,-0.185066,-0.202802,-162.018093,-84.579647,-109.787575
05742,681819,9.881947,-1.123519,-0.665534,-0.021049,0.152965,-0.141151,-0.905890,-0.184456,-0.204776,-162.575367,-84.687309,-109.240117
05743,681919,9.818990,-1.051620,-0.483817,-0.025219,0.178894,-0.155299,-0.905361,-0.187855,-0.206953,-163.195629,-84.811028,-108.631889
05744,682019,9.698243,-1.005911,-0.312596,-0.038121,0.208915,-0.167674,-0.903839,-0.187807,-0.208452,-163.875975,-84.952623,-107.970866
05745,682119,9.718610,-0.970916,-0.196131,-0.042376,0.242312,-0.177879,-0.900747,-0.187091,-0.213924,-164.603589,-85.113498,-107.264974
05746,682219,10.050427,-0.859772,-0.073022,-0.031615,0.288001,-0.187057,-0.900723,-0.189509,-0.215550,-165.354811,-85.300235,-106.529364
05747,682319,10.638866,-0.721386,-0.123076,-0.017109,0.342309,-0.199294,-0.900157,-0.192812,-0.219726,-166.150583,-85.518027,-105.740915
05748,682419,11.347439,-0.509284,-0.268479,-0.016265,0.408968,-0.205133,-0.897581,-0.191638,-0.224173,-166.954537,-85.772855,-104.944015
05749,682519,12.211918,-0.343377,-0.629873,-0.023197,0.450916,-0.205819,-0.898984,-0.192371,-0.229222,-167.797401,-86.050333,-104.112360
05750,682619,13.260214,-0.302177,-1.120753,-0.028022,0.472693,-0.188484,-0.897443,-0.192274,-0.231721,-168.579283,-86.337115,-103.344883
05751,682719,14.000249,-0.367985,-1.923843,-0.025256,0.468221,-0.155096,-0.895308,-0.195408,-0.239895,-169.180738,-86.617024,-102.756861
05752,682819,13.779253,-0.272705,-2.882415,-0.043801,0.385379,-0.126359,-0.891761,-0.192827,-0.242765,-169.757729,-86.846815,-102.204197
05753,682919,12.628287,0.142149,-3.520923,-0.078504,0.226433,-0.127854,-0.892703,-0.193664,-0.245815,-170.748429,-86.986472,-101.257313
05754,683019,11.341179,0.629865,-3.619572,-0.132419,0.058695,-0.149936,-0.892185,-0.193125,-0.246789,-172.370256,-87.031647,-99.709544
05755,683119,10.418875,1.033667,-3.207510,-0.211766,-0.084422,-0.189462,-0.891175,-0.190626,-0.247162,-174.678012,-86.995028,-97.520524
05756,683219,9.565325,1.427150,-2.258123,-0.251181,-0.228977,-0.234782,-0.893188,-0.191639,-0.246214,-177.508677,-86.872404,-94.830359
05757,683319,8.830997,1.734986,-1.191174,-0.229807,-0.369955,-0.271314,-0.890737,-0.193269,-0.244290,179.527723,-86.662226,-91.994390
05758,683419,8.441243,1.744174,-0.282536,-0.229479,-0.428320,-0.302772,-0.887815,-0.194482,-0.240841,176.653827,-86.410157,-89.247443
05759,683519,8.415785,1.535966,0.241598,-0.256937,-0.371031,-0.327633,-0.888365,-0.197085,-0.238469,173.875711,-86.181782,-86.611512
05760,683619,8.447621,1.264733,0.328717,-0.283869,-0.231032,-0.331365,-0.887384,-0.195156,-0.237368,171.190492,-86.024852,-84.083557
05761,683719,8.613656,0.891159,0.056856,-0.305669,-0.059832,-0.313774,-0.883871,-0.201592,-0.239696,168.564836,-85.958506,-81.627478
05762,683819,8.869037,0.374156,-0.433001,-0.320122,0.091317,-0.287069,-0.885336,-0.200500,-0.241145,165.933081,-85.972224,-79.173502
05763,683919,9.104340,-0.065000,-1.048541,-0.330028,0.182331,-0.251290,-0.880338,-0.202026,-0.242220,163.351516,-86.033792,-76.775647
05764,684019,9.398782,-0.502785,-1.670019,-0.326287,0.200061,-0.186103,-0.878755,-0.204300,-0.247344,161.168407,-86.109394,-74.775250
05765,684119,9.696678,-0.825588,-2.210293,-0.321913,0.148520,-0.105789,-0.876192,-0.205143,-0.251393,159.707963,-86.168145,-73.496831
05766,684219,9.876291,-0.833389,-2.405829,-0.303830,0.046728,-0.028865,-0.876150,-0.202556,-0.253265,159.154584,-86.186218,-73.117201
05767,684319,9.921008,-0.573730,-2.135334,-0.263487,-0.059426,0.028407,-0.879636,-0.202002,-0.253240,159.404936,-86.158918,-73.519954
05768,684419,9.760937,-0.071547,-1.756737,-0.235224,-0.155892,0.057908,-0.875641,-0.201543,-0.253714,160.178503,-86.085324,-74.430935
05769,684519,9.687015,0.518630,-1.299662,-0.222167,-0.233789,0.064011,-0.878702,-0.200193,-0.249640,161.181392,-85.969805,-75.564410
05770,684619,9.773931,1.017083,-0.951251,-0.214236,-0.281877,0.038084,-0.880669,-0.196626,-0.250462,162.050353,-85.822177,-76.559253
05771,684719,9.597475,1.224529,-0.653266,-0.204173,-0.320864,-0.006416,-0.876776,-0.195934,-0.245412,162.626893,-85.644643,-77.255295
05772,684819,9.343961,1.156108,-0.304225,-0.184063,-0.331402,-0.049143,-0.880756,-0.198337,-0.246040,162.891595,-85.453721,-77.627169
05773,684919,9.135454,0.986419,-0.156419,-0.172307,-0.311464,-0.078207,-0.880809,-0.196987,-0.242965,162.904373,-85.268765,-77.739623
05774,685019,8.946384,0.732520,-0.218940,-0.172887,-0.293242,-0.096449,-0.880344,-0.200057,-0.241618,162.759923,-85.090722,-77.694643
05775,685119,8.845985,0.458953,-0.251240,-0.175284,-0.275324,-0.103869,-0.878319,-0.197525,-0.242990,162.540542,-84.921214,-77.575803
05776,685219,8.770891,0.320882,-0.278338,-0.173562,-0.246227,-0.099705,-0.877944,-0.198842,-0.236543,162.302696,-84.768295,-77.437387
05777,685319,8.622608,0.348689,-0.276121,-0.177984,-0.197001,-0.088746,-0.878907,-0.200723,-0.238644,162.044342,-84.644111,-77.280875
05778,685419,8.512667,0.448278,-0.419070,-0.185718,-0.149526,-0.078541,-0.877939,-0.200811,-0.237144,161.760310,-84.547541,-77.102985
05779,685519,8.405386,0.527613,-0.591384,-0.198376,-0.130932,-0.062818,-0.876460,-0.199389,-0.236068,161.530365,-84.463852,-76.986687
05780,685619,8.388130,0.646100,-0.632431,-0.207634,-0.138350,-0.050587,-0.878446,-0.200827,-0.236645,161.381449,-84.378329,-76.957115
05781,685719,8.455956,0.800573,-0.542462,-0.215529,-0.151459,-0.045600,-0.874948,-0.199862,-0.237093,161.281682,-84.286604,-76.981474
05782,685819,8.642762,0.884620,-0.504277,-0.214483,-0.164069,-0.044898,-0.876464,-0.201880,-0.236195,161.210075,-84.188177,-77.033536
05783,685919,8.831023,0.903748,-0.569829,-0.200203,-0.182085,-0.046147,-0.876946,-0.203318,-0.237271,161.172269,-84.079757,-77.111362
05784,686019,9.022317,0.906863,-0.707112,-0.175149,-0.205407,-0.044157,-0.873427,-0.200810,-0.238642,161.198707,-83.959060,-77.239366
05785,686119,9.218347,0.910854,-0.756167,-0.137511,-0.232184,-0.041969,-0.873010,-0.204498,-0.234822,161.299795,-83.824226,-77.420791
05786,686219,9.358218,0.874516,-0.630875,-0.099388,-0.227251,-0.043224,-0.877026,-0.201044,-0.232646,161.402005,-83.691813,-77.581416
05787,686319,9.436185,0.764207,-0.519320,-0.059526,-0.189564,-0.050285,-0.874983,-0.198962,-0.235043,161.426437,-83.578569,-77.640830
05788,686419,9.462424,0.684060,-0.416273,-0.025180,-0.139377,-0.049700,-0.874532,-0.199090,-0.232543,161.391505,-83.492702,-77.620695
05789,686519,9.376154,0.650633,-0.355746,0.001228,-0.106371,-0.043914,-0.874055,-0.200641,-0.231620,161.347057,-83.425829,-77.575737
05790,686619,9.282857,0.678779,-0.323567,0.015233,-0.085514,-0.033440,-0.871040,-0.201613,-0.233170,161.327342,-83.372213,-77.547581
05791,686719,9.264484,0.718661,-0.351497,0.012862,-0.076907,-0.014939,-0.871557,-0.202151,-0.232195,161.378849,-83.326675,-77.592481
05792,686819,9.382593,0.706955,-0.342600,0.011521,-0.065926,0.007931,-0.873034,-0.202578,-0.233221,161.517384,-83.291278,-77.725770
05793,686919,9.557134,0.785916,-0.389467,0.007801,-0.037367,0.033500,-0.871541,-0.198141,-0.232492,161.726490,-83.275998,-77.932262
05794,687019,9.654579,0.825219,-0.507290,0.000249,0.001369,0.056314,-0.872524,-0.201067,-0.233644,161.977287,-83.285794,-78.185082
05795,687119,9.813725,0.888209,-0.544640,-0.006344,0.041764,0.070593,-0.872044,-0.200625,-0.232619,162.231096,-83.320010,-78.444722
05796,687219,10.073463,0.910681,-0.429268,-0.004243,0.076742,0.080792,-0.870975,-0.196486,-0.235914,162.484664,-83.374976,-78.702874
05797,687319,10.325426,0.866330,-0.190009,0.001972,0.119861,0.092437,-0.872976,-0.195980,-0.235389,162.737587,-83.455401,-78.956742
05798,687419,10.562253,0.765590,0.070326,0.021189,0.178831,0.103206,-0.871891,-0.192790,-0.239735,162.972451,-83.569835,-79.181280
05799,687519,10.689152,0.647022,0.184994,0.042207,0.236199,0.117539,-0.871350,-0.194670,-0.242336,163.212845,-83.718032,-79.399179
05800,687619,10.582632,0.625067,0.205972,0.058310,0.275325,0.135041,-0.872314,-0.192590,-0.243733,163.503664,-83.890499,-79.658423
05801,687719,10.426670,0.683710,0.240002,0.056666,0.315715,0.151763,-0.872235,-0.189407,-0.247580,163.835789,-84.087743,-79.960033
05802,687819,10.261129,0.752357,0.292748,0.037604,0.364546,0.168954,-0.872673,-0.187262,-0.250477,164.196969,-84.314432,-80.301685
05803,687919,10.255318,0.882783,0.307664,0.025201,0.418960,0.184916,-0.870571,-0.188001,-0.256525,164.585317,-84.573407,-80.677607
05804,688019,10.439959,1.063159,0.217068,0.024836,0.472092,0.201626,-0.869979,-0.182312,-0.260744,165.026675,-84.864024,-81.106786
05805,688119,10.833788,1.076956,0.093400,0.023925,0.517054,0.207126,-0.870897,-0.179612,-0.264615,165.479112,-85.180059,-81.547394
05806,688219,11.423509,0.914752,-0.266063,0.009370,0.548995,0.202441,-0.869798,-0.179363,-0.270113,165.895619,-85.512875,-81.960103
