SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
765319,-0.457491,-0.086933,0.131018,-20.057547,-84.200775,-147.531578
765419,-0.470045,-0.119892,0.185651,-21.545276,-84.228532,-146.306392
765519,-0.414212,-0.124762,0.216444,-23.185679,-84.248769,-144.895653
765619,-0.283028,-0.124191,0.241254,-24.887789,-84.258769,-143.347392
765719,-0.150858,-0.126074,0.218183,-26.405422,-84.271096,-141.908458
765819,-0.035531,-0.124776,0.164996,-27.589203,-84.293194,-140.738684
765919,0.064457,-0.129556,0.123238,-28.526244,-84.326795,-139.759359
766019,0.124867,-0.145854,0.09525,-29.344477,-84.374831,-138.864714
766119,0.141093,-0.184393,0.07801,-30.194174,-84.445646,-137.92921
766219,0.114168,-0.216075,0.072396,-31.151202,-84.532266,-136.901505
766319,0.068158,-0.21674,0.085007,-32.233203,-84.613634,-135.774895
766419,0.02626,-0.200706,0.117902,-33.487264,-84.674856,-134.499719
766519,0.006919,-0.183036,0.155384,-34.90931,-84.712826,-133.067072
766619,0.029315,-0.178358,0.181229,-36.450406,-84.736533,-131.502055
766719,0.077366,-0.198481,0.200073,-38.146968,-84.758793,-129.753328
766819,0.132691,-0.239562,0.210727,-40.041812,-84.790444,-127.773735
766919,0.192625,-0.299555,0.216467,-42.205354,-84.839429,-125.489987
767019,0.236091,-0.37255,0.216627,-44.712601,-84.91027,-122.836368
767119,0.264668,-0.447715,0.210082,-47.603753,-85.002422,-119.781256
767219,0.285725,-0.502578,0.193615,-50.799807,-85.107882,-116.408459
