SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
1092149,0.101822,-0.114339,-0.343174,-38.716187,-81.166135,-142.509158
1092249,0.021669,-0.152447,-0.354643,-38.019317,-81.362615,-143.203863
1092349,-0.06984,-0.178463,-0.338092,-37.454924,-81.563924,-143.817273
1092449,-0.161438,-0.201424,-0.317979,-37.033145,-81.767942,-144.339263
1092549,-0.211944,-0.218807,-0.300877,-36.714538,-81.973536,-144.785969
1092649,-0.244647,-0.205799,-0.290756,-36.396625,-82.169305,-145.250627
1092749,-0.262144,-0.159266,-0.279139,-35.992346,-82.339175,-145.812303
1092849,-0.271448,-0.086326,-0.264878,-35.438413,-82.469656,-146.530078
1092949,-0.269945,-0.006127,-0.242604,-34.741031,-82.554114,-147.391435
1093049,-0.24831,0.043058,-0.214639,-33.994793,-82.604803,-148.289382
1093149,-0.221334,0.058472,-0.185935,-33.2912,-82.637527,-149.128627
1093249,-0.208462,0.044749,-0.150077,-32.741004,-82.664449,-149.805691
1093349,-0.21633,0.002153,-0.125948,-32.383759,-82.703805,-150.292707
1093449,-0.24378,-0.046698,-0.116248,-32.191591,-82.763554,-150.629112
1093549,-0.263653,-0.094162,-0.114552,-32.127625,-82.84571,-150.847717
1093649,-0.285041,-0.121011,-0.113002,-32.144584,-82.940397,-150.997063
1093749,-0.30187,-0.137423,-0.110838,-32.218977,-83.042372,-151.098197
1093849,-0.308962,-0.139784,-0.10108,-32.342393,-83.142491,-151.153979
1093949,-0.301321,-0.136734,-0.088018,-32.507828,-83.237094,-151.16297
1094049,-0.275933,-0.126439,-0.068317,-32.71497,-83.320598,-151.115257
1094149,-0.245907,-0.119761,-0.056614,-32.938847,-83.397178,-151.033324
1094249,-0.200624,-0.113563,-0.053113,-33.138035,-83.469598,-150.950076
1094349,-0.140953,-0.082082,-0.0601,-33.189321,-83.529033,-150.981223
1094449,-0.063822,-0.033378,-0.060409,-33.059723,-83.565143,-151.149869
1094549,0.00139,0.007974,-0.05161,-32.814302,-83.57852,-151.397408
1094649,0.051878,0.025429,-0.045919,-32.515528,-83.581542,-151.669471
1094749,0.088886,0.02557,-0.04318,-32.206735,-83.583451,-151.930223
1094849,0.117025,0.011997,-0.044497,-31.912577,-83.592151,-152.159966
1094949,0.157441,0.01876,-0.051867,-31.544372,-83.59958,-152.440855
1095049,0.197495,0.03723,-0.063751,-31.0517,-83.601225,-152.823845
1095149,0.257495,0.036429,-0.076282,-30.471523,-83.606501,-153.260252
1095249,0.340442,0.057045,-0.098277,-29.693144,-83.607263,-153.848241
1095349,0.432924,0.090026,-0.111715,-28.72039,-83.59425,-154.578471
1095449,0.483703,0.100309,-0.120226,-27.659578,-83.576864,-155.368009
1095549,0.456447,0.097721,-0.128977,-26.585747,-83.561382,-156.186316
1095649,0.354538,0.107627,-0.142225,-25.492471,-83.542319,-157.082877
1095749,0.232176,0.163919,-0.152636,-24.309646,-83.494417,-158.140055
1095849,0.129605,0.306805,-0.165127,-22.866825,-83.371535,-159.518173
1095949,0.091076,0.521739,-0.1813,-21.05049,-83.133402,-161.295081
1096049,0.044053,0.699508,-0.177406,-19.131152,-82.792154,-163.204015
1096149,-0.012092,0.793753,-0.153187,-17.395621,-82.388056,-164.961688
1096249,-0.033273,0.794738,-0.194241,-15.68691,-81.983595,-166.706339
1096349,-0.066007,0.673147,-0.254196,-14.052189,-81.648709,-168.396977
1096449,-0.130281,0.363035,-0.300401,-12.667817,-81.486802,-169.873064
1096549,-0.289968,-0.070754,-0.22268,-12.051411,-81.554588,-170.665595
1096649,-0.419903,-0.436623,-0.162394,-12.021584,-81.819667,-170.940377
1096749,-0.379153,-0.609077,-0.148451,-12.162376,-82.179825,-171.019189
1096849,-0.189769,-0.667677,-0.164259,-12.181034,-82.574805,-171.111772
1096949,-0.057087,-0.607017,-0.212124,-11.841704,-82.941513,-171.488577
1097049,-0.068341,-0.419346,-0.178475,-11.449054,-83.198722,-171.925365
1097149,-0.173592,-0.167517,-0.101207,-11.220134,-83.305467,-172.257848
1097249,-0.295014,-0.016396,-0.047135,-11.17124,-83.321169,-172.479086
1097349,-0.402956,0.054815,0.000208,-11.343315,-83.291604,-172.540135
1097449,-0.472588,0.119481,0.063608,-11.792552,-83.218522,-172.362303
1097549,-0.551043,0.111794,0.147112,-12.676607,-83.139404,-171.791836
1097649,-0.597788,0.003674,0.226349,-14.055344,-83.108788,-170.750066
1097749,-0.57189,-0.151502,0.273907,-15.822419,-83.153696,-169.302274
1097849,-0.464021,-0.275896,0.286075,-17.784861,-83.25921,-167.595767
1097949,-0.267793,-0.316191,0.251278,-19.595727,-83.386304,-165.929109
1098049,-0.046849,-0.289842,0.181735,-20.971122,-83.507612,-164.573786
1098149,0.132995,-0.251461,0.125326,-21.951928,-83.617061,-163.512159
1098249,0.230968,-0.231521,0.096467,-22.732609,-83.720365,-162.595606
1098349,0.278839,-0.195758,0.096053,-23.43622,-83.803572,-161.729131
1098449,0.248817,-0.167683,0.112452,-24.196394,-83.867038,-160.823163
1098549,0.168305,-0.11625,0.147233,-25.071818,-83.893996,-159.847736
1098649,0.073229,-0.06355,0.174961,-26.018937,-83.88518,-158.854981
1098749,0.036426,-0.045483,0.21107,-27.111313,-83.855956,-157.737287
1098849,0.023742,-0.075099,0.220718,-28.319187,-83.836792,-156.510683
1098949,0.070852,-0.116173,0.215003,-29.572814,-83.836988,-155.21089
1099049,0.118223,-0.127956,0.217091,-30.8402,-83.839341,-153.869955
1099149,0.138732,-0.112806,0.214842,-32.043221,-83.831843,-152.58192
1099249,0.158533,-0.098154,0.214868,-33.188818,-83.814416,-151.340182
1099349,0.1812,-0.095239,0.217996,-34.31907,-83.791935,-150.100746
1099449,0.216178,-0.117946,0.212267,-35.464933,-83.77933,-148.82538
1099549,0.249401,-0.15167,0.194857,-36.618671,-83.785434,-147.522914
1099649,0.283949,-0.184452,0.174271,-37.774608,-83.810775,-146.198342
1099749,0.29469,-0.217359,0.161455,-38.990977,-83.852476,-144.806859
1099849,0.280351,-0.235999,0.15884,-40.286366,-83.900058,-143.344259
1099949,0.250953,-0.227421,0.163557,-41.607351,-83.938566,-141.872943
1100049,0.224621,-0.223728,0.1701,-42.972296,-83.969306,-140.37265
1100149,0.209043,-0.219533,0.173817,-44.35792,-83.993017,-138.860572
1100249,0.208677,-0.18795,0.17391,-45.630666,-84.000183,-137.462197
1100349,0.221322,-0.121633,0.178167,-46.650711,-83.976302,-136.310554
1100449,0.234271,-0.06959,0.190532,-47.491456,-83.924941,-135.331619
1100549,0.241657,-0.050096,0.183011,-48.207782,-83.867863,-134.473415
1100649,0.221616,-0.058941,0.192251,-48.987831,-83.808959,-133.56253
1100749,0.176989,-0.090122,0.191359,-49.898703,-83.76061,-132.545638
1100849,0.12791,-0.101949,0.184601,-50.84764,-83.71778,-131.51862
1100949,0.087584,-0.088099,0.179575,-51.733224,-83.670448,-130.578469
1101049,0.039239,-0.058338,0.178759,-52.50861,-83.611529,-129.776949
1101149,-0.040483,-0.028136,0.177244,-53.18727,-83.541736,-129.118605
1101249,-0.158556,0.037641,0.17442,-53.644789,-83.450063,-128.750782
1101349,-0.271624,0.158155,0.167614,-53.657405,-83.320436,-128.895923
1101449,-0.327779,0.3331,0.158023,-53.006129,-83.135247,-129.741989
1101549,-0.267769,0.524517,0.147421,-51.634504,-82.886049,-131.279446
1101649,-0.12587,0.698454,0.133943,-49.655741,-82.574192,-133.347845
1101749,0.012256,0.796952,0.129866,-47.447051,-82.217313,-135.569871
1101849,0.060175,0.7892,0.15482,-45.500566,-81.842685,-137.50133
1101949,0.003428,0.690398,0.184573,-44.102192,-81.488584,-138.913491
1102049,-0.115746,0.526765,0.219287,-43.389525,-81.184814,-139.702425
1102149,-0.208749,0.324734,0.243809,-43.338326,-80.954856,-139.876442
1102249,-0.292308,0.14563,0.205355,-43.676383,-80.814659,-139.704971
1102349,-0.297284,-0.053705,0.126086,-44.297084,-80.788041,-139.250173
1102449,-0.220747,-0.209964,0.051973,-45.076127,-80.854116,-138.590696
1102549,-0.162743,-0.278771,0.009044,-45.90239,-80.96393,-137.849989
1102649,-0.164152,-0.298113,-0.004248,-46.767062,-81.085184,-137.071506
1102749,-0.149512,-0.290692,0.006664,-47.653093,-81.197085,-136.263196
1102849,-0.078642,-0.270096,0.016774,-48.48763,-81.294885,-135.466144
1102949,0.019104,-0.22933,0.035238,-49.213419,-81.36766,-134.722632
1103049,0.125501,-0.173168,0.040844,-49.741296,-81.41583,-134.117757
1103149,0.20941,-0.143372,0.028032,-50.108951,-81.4579,-133.626373
1103249,0.26506,-0.137393,0.007191,-50.380577,-81.506545,-133.199921
1103349,0.287203,-0.142538,-0.023538,-50.58383,-81.570393,-132.829852
1103449,0.282568,-0.138601,-0.061364,-50.689101,-81.649449,-132.561617
1103549,0.244202,-0.129762,-0.104563,-50.685365,-81.744466,-132.425882
1103649,0.191286,-0.125209,-0.146285,-50.593889,-81.856391,-132.409531
1103749,0.111758,-0.170125,-0.210967,-50.521105,-82.013343,-132.42038
1103849,0.005436,-0.118917,-0.241301,-50.263161,-82.165015,-132.679697
1103949,-0.080987,-0.088896,-0.250154,-49.923145,-82.309382,-133.071742
1104049,-0.145746,-0.104986,-0.259393,-49.633547,-82.463462,-133.450219
1104149,-0.179888,-0.117672,-0.26913,-49.364103,-82.626255,-133.827943
1104249,-0.185955,-0.108938,-0.286635,-49.001603,-82.793081,-134.302819
1104349,-0.183388,-0.109182,-0.300483,-48.576076,-82.965528,-134.839521
1104449,-0.170891,-0.103962,-0.299063,-48.105251,-83.134824,-135.414413
1104549,-0.166464,-0.076182,-0.282446,-47.560397,-83.285725,-136.061076
1104649,-0.165934,-0.07262,-0.263861,-47.038208,-83.426668,-136.684391
1104749,-0.171428,-0.088767,-0.245483,-46.618059,-83.565637,-137.20797
1104849,-0.176662,-0.095374,-0.217852,-46.304225,-83.695326,-137.627423
1104949,-0.179657,-0.101779,-0.187432,-46.112959,-83.81474,-137.92517
1105049,-0.172366,-0.118459,-0.170231,-46.036929,-83.933585,-138.10272
1105149,-0.165957,-0.134866,-0.160634,-46.053633,-84.05496,-138.183258
1105249,-0.163866,-0.142711,-0.156053,-46.117301,-84.177537,-138.215322
1105349,-0.160338,-0.119621,-0.154213,-46.091436,-84.290149,-138.335289
1105449,-0.153185,-0.083132,-0.150433,-45.920677,-84.386622,-138.596669
1105549,-0.130725,-0.059886,-0.152451,-45.622478,-84.474484,-138.973069
1105649,-0.082569,-0.065827,-0.148662,-45.327035,-84.562945,-139.318866
1105749,-0.050319,-0.091232,-0.151737,-45.099175,-84.66271,-139.578106
1105849,-0.014644,-0.126944,-0.140724,-45.048024,-84.772348,-139.639254
1105949,0.011926,-0.153054,-0.132643,-45.133914,-84.889219,-139.547443
1106049,0.046601,-0.139609,-0.129367,-45.156392,-84.999267,-139.499297
1106149,0.092488,-0.110066,-0.12635,-45.027981,-85.096097,-139.576159
1106249,0.12607,-0.082936,-0.128266,-44.736377,-85.182621,-139.797425
1106349,0.134085,-0.06167,-0.133614,-44.301183,-85.262444,-140.158089
1106449,0.136175,-0.037925,-0.137441,-43.716053,-85.333695,-140.667901
1106549,0.131195,-0.021526,-0.138729,-43.030177,-85.398119,-141.281552
1106649,0.132077,-0.019734,-0.135537,-42.333694,-85.459914,-141.905245
1106749,0.156075,-0.021636,-0.135688,-41.613754,-85.521937,-142.538596
1106849,0.211173,-0.006008,-0.145418,-40.713007,-85.580158,-143.321567
1106949,0.313773,-0.001993,-0.153121,-39.667564,-85.638413,-144.190628
1107049,0.407053,-0.060539,-0.141563,-38.8922,-85.717349,-144.735147
1107149,0.427214,-0.126924,-0.13758,-38.427512,-85.824069,-144.956446
1107249,0.398617,-0.121673,-0.143013,-37.900564,-85.930124,-145.25646
1107349,0.340309,0.003897,-0.131723,-36.835246,-85.974662,-146.129514
1107449,0.257072,0.308386,-0.114862,-34.487676,-85.86986,-148.335788
1107549,0.203812,0.721327,-0.112704,-30.668824,-85.556546,-152.048577
1107649,0.188518,1.072741,-0.157698,-26.027857,-85.058448,-156.597091
1107749,0.143212,1.192917,-0.215657,-21.682215,-84.483265,-160.878915
1107849,0.094942,1.100186,-0.317032,-17.827938,-83.951527,-164.69883
1107949,0.049942,0.962973,-0.403803,-14.382232,-83.485912,-168.137347
1108049,-0.004503,0.742457,-0.428834,-11.525566,-83.126902,-171.017187
1108149,-0.060917,0.449012,-0.346139,-9.577671,-82.910969,-173.015939
1108249,-0.071586,0.12223,-0.264466,-8.32588,-82.866176,-174.32008
1108349,-0.035566,-0.191079,-0.220416,-7.452815,-82.992882,-175.221841
1108449,0.02369,-0.448437,-0.213731,-6.686402,-83.263961,-175.981741
1108549,0.041237,-0.539145,-0.208046,-5.92136,-83.585174,-176.729784
1108649,-0.016928,-0.389779,-0.188079,-5.145524,-83.818957,-177.521872
1108749,-0.122817,-0.159345,-0.166374,-4.392741,-83.918974,-178.35158
1108849,-0.189138,-0.015505,-0.14354,-3.726232,-83.93478,-179.132687
1108949,-0.249741,0.009321,-0.091559,-3.36381,-83.933843,-179.642938
1109049,-0.333175,-0.014279,0.005321,-3.578673,-83.943019,-179.620762
1109149,-0.414208,-0.055927,0.117373,-4.462127,-83.97152,-178.972978
1109249,-0.454322,-0.098597,0.21251,-5.91559,-84.018081,-177.775215
1109349,-0.435286,-0.142154,0.262798,-7.684758,-84.082495,-176.249206
1109449,-0.372766,-0.142445,0.261565,-9.446513,-84.142283,-174.69481
1109549,-0.267822,-0.124137,0.235291,-11.015743,-84.189758,-173.273641
1109649,-0.145987,-0.117503,0.20224,-12.347335,-84.233661,-172.021267
1109749,-0.031137,-0.121929,0.180305,-13.516087,-84.280069,-170.866504
1109849,0.064772,-0.124375,0.168644,-14.586641,-84.327177,-169.755283
1109949,0.11769,-0.103416,0.164937,-15.590875,-84.361223,-168.680305
1110049,0.128194,-0.045675,0.169747,-16.531927,-84.360889,-167.66278
1110149,0.090992,-0.01367,0.190288,-17.551168,-84.337842,-166.588067
1110249,0.038693,-0.020576,0.205844,-18.688767,-84.313779,-165.424469
1110349,0.010324,-0.018101,0.229806,-19.956407,-84.281406,-164.146443
1110449,-0.004688,0.000189,0.24362,-21.253028,-84.233586,-162.847827
1110549,0.019072,0.020403,0.242978,-22.467202,-84.172302,-161.618259
1110649,0.076141,0.019873,0.245932,-23.639032,-84.108051,-160.398237
1110749,0.138135,-0.001551,0.248556,-24.811706,-84.051836,-159.141518
1110849,0.204122,-0.053622,0.247517,-26.043142,-84.020108,-157.7876
1110949,0.261587,-0.11042,0.237876,-27.323,-84.016858,-156.351836
1111049,0.30409,-0.149405,0.219271,-28.589193,-84.035002,-154.905336
1111149,0.334465,-0.172242,0.201998,-29.825598,-84.066085,-153.471328
1111249,0.362554,-0.174714,0.184061,-30.980905,-84.100457,-152.102724
1111349,0.378137,-0.167158,0.167584,-32.040897,-84.133314,-150.821016
1111449,0.36758,-0.152075,0.151536,-32.997758,-84.161486,-149.649096
1111549,0.343611,-0.144347,0.152802,-33.959468,-84.183537,-148.486124
1111649,0.302531,-0.151315,0.152613,-34.973735,-84.206878,-147.293994
1111749,0.256755,-0.13056,0.154099,-35.959879,-84.217907,-146.156486
1111849,0.222123,-0.068475,0.165842,-36.811171,-84.194433,-145.174405
1111949,0.204014,-0.008368,0.177788,-37.51226,-84.138009,-144.353624
1112049,0.188194,0.025055,0.186486,-38.130965,-84.062423,-143.62464
1112149,0.16668,0.031969,0.185202,-38.715541,-83.983387,-142.942228
1112249,0.128677,0.039885,0.180139,-39.256937,-83.901938,-142.324997
1112349,0.076622,0.080619,0.17439,-39.651165,-83.804021,-141.885647
1112449,0.028631,0.154975,0.171225,-39.799326,-83.674264,-141.721379
1112549,-0.001595,0.219831,0.18077,-39.78496,-83.512426,-141.738017
1112649,-0.047806,0.232336,0.201064,-39.834451,-83.337641,-141.717019
1112749,-0.132193,0.215287,0.219949,-40.051058,-83.163393,-141.576406
1112849,-0.233334,0.211161,0.223896,-40.342082,-82.989415,-141.419132
1112949,-0.29579,0.249771,0.217137,-40.519887,-82.801011,-141.411903
1113049,-0.314828,0.361591,0.196996,-40.316108,-82.571277,-141.800318
1113149,-0.226612,0.543731,0.204387,-39.610004,-82.258387,-142.64465
1113249,-0.10032,0.765707,0.21452,-38.367673,-81.841065,-143.957994
1113349,0.049358,0.913806,0.211239,-36.819161,-81.353294,-145.495575
1113449,0.120958,0.935121,0.180054,-35.261766,-80.860239,-147.002615
1113549,0.077667,0.858961,0.170083,-34.002304,-80.400798,-148.234899
1113649,-0.018787,0.667501,0.190477,-33.306098,-80.022923,-148.95332
1113749,-0.117631,0.366177,0.214222,-33.298488,-79.781242,-149.030674
1113849,-0.197309,-0.01024,0.164807,-33.861322,-79.735102,-148.574966
1113949,-0.212948,-0.34721,0.055218,-34.749321,-79.882941,-147.798238
1114049,-0.159117,-0.534147,-0.038018,-35.739836,-80.146913,-146.886743
1114149,-0.102071,-0.634778,-0.075865,-36.851318,-80.46732,-145.820283
1114249,-0.06764,-0.702492,-0.073086,-38.173719,-80.813686,-144.521175
1114349,-0.046115,-0.733742,-0.039035,-39.755605,-81.156247,-142.948139
1114449,-0.022591,-0.639093,0.011294,-41.354779,-81.431854,-141.345294
1114549,0.029787,-0.454726,0.051226,-42.653154,-81.607387,-140.017164
1114649,0.097154,-0.263468,0.061335,-43.475012,-81.695217,-139.132075
1114749,0.153529,-0.112259,0.04461,-43.819116,-81.725641,-138.697267
1114849,0.198458,0.003587,0.007511,-43.717476,-81.722705,-138.686899
1114949,0.20199,0.082706,-0.054709,-43.221882,-81.711423,-139.072613
1115049,0.158661,0.112235,-0.120448,-42.483512,-81.712799,-139.7288
1115149,0.111391,0.124198,-0.183135,-41.556249,-81.731799,-140.603269
1115249,0.050621,0.035159,-0.265826,-40.640971,-81.81841,-141.500739
1115349,-0.028589,-0.001746,-0.299656,-39.742219,-81.93168,-142.427173
1115449,-0.10615,-0.006552,-0.302881,-38.864431,-82.046242,-143.377087
1115549,-0.187463,-0.023372,-0.311275,-38.022531,-82.16937,-144.337557
1115649,-0.254416,-0.066044,-0.320455,-37.268877,-82.313235,-145.247385
1115749,-0.288799,-0.120444,-0.32651,-36.622557,-82.482583,-146.068462
1115849,-0.310862,-0.164277,-0.330891,-36.053885,-82.672475,-146.823624
1115949,-0.31039,-0.164718,-0.325685,-35.470431,-82.859816,-147.593065
1116049,-0.297018,-0.119821,-0.309801,-34.78428,-83.019762,-148.457932
1116149,-0.284049,-0.057275,-0.286221,-33.981244,-83.141074,-149.432753
1116249,-0.26476,-0.009573,-0.246688,-33.169774,-83.225387,-150.404686
1116349,-0.271253,0.000708,-0.204877,-32.485453,-83.290226,-151.252151
1116449,-0.279973,-0.028224,-0.182163,-31.961463,-83.361081,-151.943087
1116549,-0.308884,-0.034926,-0.167459,-31.521013,-83.430079,-152.566486
1116649,-0.331783,-0.023278,-0.152679,-31.116094,-83.488427,-153.167228
1116749,-0.340005,-0.041031,-0.148183,-30.772381,-83.55371,-153.711017
1116849,-0.330082,-0.076539,-0.137756,-30.552233,-83.633119,-154.124636
1116949,-0.295224,-0.107719,-0.131332,-30.414767,-83.725878,-154.43486
1117049,-0.26054,-0.126403,-0.125625,-30.326511,-83.826105,-154.675476
1117149,-0.213599,-0.11985,-0.120753,-30.210753,-83.921579,-154.916586
1117249,-0.148685,-0.090184,-0.121978,-29.965236,-84.002554,-155.25066
1117349,-0.096651,-0.056029,-0.123785,-29.580079,-84.066803,-155.695037
1117449,-0.052989,-0.02606,-0.122343,-29.0867,-84.115262,-156.222942
1117549,-0.021101,0.009783,-0.121407,-28.475479,-84.144881,-156.850837
1117649,0.009477,0.055769,-0.123772,-27.708688,-84.151067,-157.617417
1117749,0.039314,0.1016,-0.117178,-26.840368,-84.131017,-158.468823
1117849,0.046835,0.134659,-0.10944,-25.932091,-84.090641,-159.35606
1117949,0.05599,0.152524,-0.09882,-25.042232,-84.036944,-160.219533
1118049,0.071083,0.137956,-0.093117,-24.22036,-83.988114,-161.005994
1118149,0.103865,0.090514,-0.103094,-23.445509,-83.965296,-161.726306
1118249,0.158261,0.046767,-0.123906,-22.632823,-83.969148,-162.453313
1118349,0.215658,0.002072,-0.143855,-21.776376,-83.999904,-163.191213
1118449,0.280896,-0.031039,-0.14993,-20.908648,-84.048415,-163.902792
1118549,0.340788,-0.035666,-0.143624,-20.035621,-84.096984,-164.585091
1118649,0.354962,-0.01782,-0.133405,-19.162882,-84.132824,-165.258817
1118749,0.327013,0.035967,-0.121548,-18.264935,-84.136144,-165.973862
1118849,0.27236,0.12568,-0.108709,-17.315976,-84.086994,-166.771587
1118949,0.189541,0.283467,-0.094202,-16.261586,-83.947369,-167.723072
1119049,0.109024,0.475062,-0.063946,-15.186386,-83.6955,-168.742196
1119149,0.049817,0.600906,-0.018381,-14.289823,-83.36543,-169.616296
1119249,0.019286,0.621622,-0.021435,-13.45739,-83.022894,-170.444148
1119349,-0.018045,0.571469,-0.133326,-12.282959,-82.721111,-171.638964
1119449,-0.043832,0.41049,-0.280177,-10.724817,-82.523205,-173.236469
1119549,-0.155994,0.086242,-0.293797,-9.480973,-82.504813,-174.582401
1119649,-0.312897,-0.286236,-0.240384,-8.80803,-82.68949,-175.443213
1119749,-0.405119,-0.505037,-0.211486,-8.424603,-82.994712,-176.065152
1119849,-0.364052,-0.606069,-0.189193,-8.147564,-83.354997,-176.555909
1119949,-0.273915,-0.610683,-0.198306,-7.729227,-83.718312,-177.136611
1120049,-0.248551,-0.494661,-0.20469,-7.120717,-84.015611,-177.893647
1120149,-0.241612,-0.252998,-0.131216,-6.696276,-84.169651,-178.461336
1120249,-0.2565,-0.016763,-0.071706,-6.443564,-84.184982,-178.864897
1120349,-0.296982,0.087766,-0.032828,-6.365969,-84.138212,-179.115769
1120449,-0.35902,0.110981,0.009498,-6.54504,-84.075554,-179.144393
1120549,-0.418276,0.086146,0.081585,-7.164202,-84.022154,-178.764706
1120649,-0.47028,-0.006656,0.164818,-8.323121,-84.014459,-177.872271
1120749,-0.476348,-0.12976,0.238089,-9.992004,-84.067475,-176.470662
1120849,-0.432994,-0.214063,0.276755,-11.969613,-84.159072,-174.733921
1120949,-0.32346,-0.255448,0.274304,-13.984437,-84.267855,-172.897017
1121049,-0.158826,-0.271058,0.247812,-15.853052,-84.382859,-171.112612
1121149,0.001031,-0.277912,0.209261,-17.49745,-84.502497,-169.461813
1121249,0.12154,-0.299697,0.185224,-19.049145,-84.633794,-167.835116
1121349,0.195916,-0.307015,0.17804,-20.610184,-84.766187,-166.156577
1121449,0.233323,-0.295729,0.177892,-22.203686,-84.888257,-164.424249
1121549,0.215329,-0.271322,0.1825,-23.84988,-84.991941,-162.649665
1121649,0.198716,-0.258904,0.200244,-25.646728,-85.080141,-160.733662
1121749,0.154033,-0.260615,0.208246,-27.588048,-85.161695,-158.698591
1121849,0.137742,-0.218251,0.210483,-29.47384,-85.215468,-156.728805
1121949,0.155526,-0.178653,0.205312,-31.217922,-85.245887,-154.89111
1122049,0.183885,-0.171493,0.191573,-32.859893,-85.272468,-153.139643
1122149,0.212396,-0.164405,0.194549,-34.492047,-85.290566,-151.381681
1122249,0.23832,-0.160189,0.192665,-36.092783,-85.303218,-149.640368
1122349,0.274221,-0.177299,0.194683,-37.764913,-85.318919,-147.806804
1122449,0.317116,-0.206947,0.186607,-39.511393,-85.34629,-145.874028
1122549,0.347495,-0.229512,0.180907,-41.335523,-85.380695,-143.845949
1122649,0.3615,-0.248578,0.180407,-43.26891,-85.417964,-141.700293
1122749,0.374231,-0.259837,0.163822,-45.199119,-85.460651,-139.55061
1122849,0.38615,-0.279554,0.148502,-47.187972,-85.511614,-137.335368
1122949,0.402948,-0.298912,0.137289,-49.266505,-85.568531,-135.020661
1123049,0.418993,-0.315339,0.132044,-51.460864,-85.627006,-132.580716
1123149,0.417231,-0.316746,0.138147,-53.750283,-85.675809,-130.046588
1123249,0.390447,-0.272103,0.146842,-55.859165,-85.698366,-127.708977
1123349,0.36415,-0.184503,0.162368,-57.500524,-85.680126,-125.855278
1123449,0.329185,-0.080832,0.191758,-58.591857,-85.612823,-124.573134
1123549,0.29607,0.00307,0.215918,-59.22533,-85.50737,-123.769065
1123649,0.255916,0.060605,0.232756,-59.554982,-85.376305,-123.292697
1123749,0.207023,0.089727,0.246468,-59.76356,-85.22986,-122.965804
1123849,0.150539,0.083267,0.246239,-60.024076,-85.085295,-122.619189
1123949,0.083267,0.064583,0.23431,-60.371721,-84.951857,-122.223737
1124049,-0.001895,0.061253,0.218672,-60.717881,-84.826988,-121.878694
1124149,-0.115231,0.11135,0.205815,-60.802394,-84.694447,-121.86154
1124249,-0.231476,0.210061,0.198547,-60.41155,-84.53781,-122.388736
1124349,-0.303199,0.337753,0.192727,-59.429004,-84.346813,-123.551835
1124449,-0.316607,0.46814,0.178947,-57.865118,-84.121207,-125.307305
1124549,-0.255945,0.603934,0.161954,-55.738397,-83.855522,-127.594452
1124649,-0.135097,0.747685,0.158436,-53.132549,-83.533813,-130.295123
1124749,0.024833,0.887503,0.178018,-50.236719,-83.139653,-133.197284
1124849,0.105576,0.934063,0.244604,-47.663406,-82.683533,-135.73034
1124949,0.073464,0.861383,0.315459,-45.837226,-82.214732,-137.530904
1125049,0.016739,0.746394,0.383855,-44.761873,-81.758618,-138.608085
1125149,-0.04768,0.601075,0.415426,-44.301019,-81.347272,-139.102634
1125249,-0.113597,0.363709,0.40855,-44.501038,-81.035793,-138.96729
1125349,-0.175194,0.06259,0.342175,-45.312095,-80.87331,-138.24906
1125449,-0.187915,-0.222616,0.208429,-46.505715,-80.877734,-137.150767
1125549,-0.186106,-0.414936,0.088338,-47.921108,-81.003634,-135.827195
1125649,-0.269331,-0.553751,0.037571,-49.69031,-81.19804,-134.194474
1125749,-0.393845,-0.639032,0.045415,-51.878803,-81.411065,-132.210743
1125849,-0.410976,-0.630867,0.073585,-54.218927,-81.596361,-130.084699
1125949,-0.282057,-0.517545,0.086972,-56.238236,-81.726202,-128.209098
1126049,-0.08246,-0.350972,0.074082,-57.612132,-81.80199,-126.870545
1126149,0.094471,-0.189098,0.035984,-58.275867,-81.8436,-126.147206
1126249,0.210138,-0.067198,-0.019001,-58.347326,-81.874648,-125.955272
1126349,0.294804,0.025129,-0.070347,-57.94619,-81.902836,-126.191716
1126449,0.314348,0.091905,-0.104756,-57.229468,-81.926848,-126.735609
1126549,0.310278,0.103711,-0.14795,-56.374945,-81.966847,-127.421032
1126649,0.236245,0.049928,-0.206706,-55.601384,-82.050666,-128.067483
1126749,0.122265,0.071099,-0.247691,-54.708661,-82.145556,-128.900079
1126849,0.025409,0.087614,-0.275712,-53.725221,-82.246098,-129.880108
1126949,-0.070878,0.058624,-0.290978,-52.830886,-82.361429,-130.825685
1127049,-0.156079,0.019279,-0.30375,-52.058086,-82.494476,-131.697653
1127149,-0.225214,0.005865,-0.302675,-51.344927,-82.630307,-132.549148
1127249,-0.271124,0.039279,-0.287049,-50.557534,-82.745655,-133.501734
1127349,-0.292491,0.087151,-0.263886,-49.656546,-82.831402,-134.580902
1127449,-0.305379,0.147364,-0.239865,-48.604714,-82.881811,-135.819322
1127549,-0.294186,0.225806,-0.222119,-47.320305,-82.891384,-137.285531
1127649,-0.27203,0.271761,-0.204144,-45.926361,-82.871108,-138.849307
1127749,-0.241152,0.289918,-0.183068,-44.534851,-82.8302,-140.392872
1127849,-0.202161,0.289521,-0.165479,-43.198079,-82.77789,-141.858878
1127949,-0.183521,0.280963,-0.152186,-41.941725,-82.719879,-143.233208
1128049,-0.18117,0.259285,-0.148036,-40.782396,-82.665964,-144.508513
1128149,-0.18245,0.210481,-0.152058,-39.766153,-82.631792,-145.640396
