PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
09053,968898,9.095145,-0.827198,0.893577,0.042647,-0.141212,-0.070011,-0.785789,-0.307003,-0.333144,-29.630682,-87.319316,131.273498
09054,968998,8.832022,-0.799671,0.786461,0.023011,-0.130019,-0.037420,-0.784284,-0.306504,-0.333618,-30.004672,-87.395601,131.659067
09055,969098,8.798892,-0.723318,0.722705,0.014713,-0.121552,-0.004930,-0.784820,-0.306593,-0.331619,-30.712809,-87.458103,132.374443
09056,969198,8.765891,-0.598078,0.616467,0.012211,-0.123771,0.019754,-0.782816,-0.305604,-0.332068,-31.751355,-87.513851,133.419157
09057,969298,8.837093,-0.548811,0.545946,0.009985,-0.142723,0.027757,-0.787279,-0.304488,-0.333018,-33.068704,-87.575346,134.741670
09058,969398,8.904866,-0.597346,0.525237,0.006377,-0.165472,0.021928,-0.784344,-0.303684,-0.329967,-34.568630,-87.648108,136.244851
09059,969498,8.872576,-0.679482,0.582953,0.004352,-0.190409,0.008229,-0.784874,-0.300782,-0.327816,-36.217462,-87.735304,137.895893
09060,969598,8.854134,-0.792613,0.837033,0.003114,-0.208863,-0.000590,-0.784370,-0.302759,-0.328417,-38.064278,-87.831893,139.744386
09061,969698,8.864963,-0.859571,1.082669,0.000388,-0.205566,-0.001828,-0.781904,-0.300380,-0.326790,-40.034000,-87.925000,141.714368
09062,969798,9.033798,-0.971022,1.296679,-0.004505,-0.171384,0.006543,-0.785421,-0.302390,-0.325393,-41.914088,-87.997634,143.591969
09063,969898,9.191594,-1.096965,1.302450,-0.002751,-0.115114,0.023359,-0.784415,-0.301883,-0.325867,-43.481624,-88.037956,145.157998
09064,969998,9.281326,-1.104567,1.223429,0.003910,-0.059752,0.038218,-0.782926,-0.299440,-0.325240,-44.626458,-88.048230,146.305088
09065,970098,9.290541,-1.003122,1.148948,0.014195,-0.005694,0.049229,-0.780969,-0.298571,-0.323189,-45.259045,-88.031485,146.945720
09066,970198,9.295879,-0.815469,1.064604,0.019567,0.030727,0.050972,-0.781924,-0.296466,-0.325088,-45.468619,-87.999182,147.166333
09067,970298,9.227861,-0.614650,0.989654,0.021997,0.039143,0.041656,-0.781428,-0.297471,-0.325138,-45.467491,-87.967269,147.177639
09068,970398,9.196130,-0.442827,0.856143,0.019631,0.025499,0.024381,-0.781892,-0.299359,-0.327239,-45.429162,-87.947881,147.150454
09069,970498,9.259265,-0.455425,0.868069,0.024530,0.021550,0.001222,-0.782866,-0.297302,-0.328137,-45.174224,-87.939501,146.909420
09070,970598,9.379615,-0.535695,0.712474,0.013723,0.036362,-0.024285,-0.779388,-0.302340,-0.328390,-44.474113,-87.935321,146.216799
09071,970698,9.444381,-0.661434,0.621106,-0.005145,0.060982,-0.044613,-0.781868,-0.301280,-0.328840,-43.285326,-87.928624,145.024430
09072,970798,9.416946,-0.845064,0.416706,-0.030269,0.081412,-0.062959,-0.775332,-0.298747,-0.331710,-41.688540,-87.919339,143.409429
09073,970898,9.424232,-0.998805,0.249300,-0.050547,0.092723,-0.080793,-0.777335,-0.299736,-0.331261,-39.790580,-87.910022,141.481451
09074,970998,9.516452,-1.073959,0.095380,-0.062123,0.092612,-0.097267,-0.777327,-0.300210,-0.331787,-37.716223,-87.904231,139.370328
09075,971098,9.726966,-1.311452,0.141319,-0.045992,0.121718,-0.114370,-0.773247,-0.299036,-0.336733,-35.168064,-87.887727,136.794354
09076,971198,10.144510,-1.602137,0.299905,-0.009519,0.176220,-0.120850,-0.772238,-0.301993,-0.337884,-32.114280,-87.842650,133.733344
09077,971298,10.761587,-1.683002,0.666899,0.030815,0.243094,-0.118656,-0.770210,-0.302925,-0.339934,-28.722281,-87.757508,130.356996
09078,971398,11.528697,-1.448242,1.133445,0.046122,0.321076,-0.116723,-0.769572,-0.303070,-0.347456,-25.138539,-87.624244,126.797440
09079,971498,12.370273,-0.884416,1.617974,0.019817,0.419159,-0.114280,-0.769574,-0.304066,-0.347507,-21.520468,-87.430012,123.188193
09080,971598,12.949080,-0.205773,1.920074,-0.058521,0.526210,-0.128494,-0.765474,-0.306806,-0.354155,-17.914558,-87.171296,119.545697
09081,971698,13.584070,0.649723,1.625787,-0.163892,0.619674,-0.140375,-0.761854,-0.305029,-0.361075,-14.612536,-86.853188,116.146163
09082,971798,14.420839,1.179349,1.033746,-0.213054,0.700367,-0.138720,-0.762764,-0.308758,-0.366277,-11.819735,-86.480908,113.227245
09083,971898,14.553658,1.361919,-0.292135,-0.200546,0.705248,-0.136307,-0.762656,-0.305504,-0.371623,-9.583883,-86.098618,110.872107
09084,971998,13.304060,1.414176,-2.228571,-0.151801,0.530852,-0.219443,-0.757585,-0.306837,-0.376695,-7.270298,-85.816509,108.465511
09085,972098,11.650441,1.398433,-3.338962,-0.149400,0.244225,-0.310314,-0.759096,-0.305865,-0.375645,-4.765029,-85.696435,105.866742
09086,972198,10.292794,1.105438,-3.231054,-0.158993,-0.064092,-0.356189,-0.758619,-0.307416,-0.374722,-2.152170,-85.745957,103.153794
09087,972298,9.052538,0.889396,-1.973297,-0.159909,-0.315147,-0.379169,-0.756645,-0.307496,-0.373721,0.722444,-85.929844,100.177852
09088,972398,8.214814,0.950842,-0.614044,-0.170166,-0.447653,-0.380091,-0.759739,-0.309208,-0.368301,3.944444,-86.177892,96.848378
09089,972498,7.815295,1.111696,0.558377,-0.180662,-0.509864,-0.382108,-0.757318,-0.311907,-0.364928,7.695947,-86.446938,92.983214
09090,972598,7.789474,1.045326,1.507298,-0.175908,-0.456648,-0.350465,-0.755922,-0.315161,-0.360082,11.636215,-86.671656,88.932780
09091,972698,8.146730,0.927402,2.036843,-0.203593,-0.317829,-0.305202,-0.755917,-0.312171,-0.359930,15.268532,-86.808408,85.175803
09092,972798,8.716882,0.518324,1.959613,-0.260494,-0.117560,-0.235666,-0.755907,-0.311649,-0.360404,17.815102,-86.834695,82.474060
09093,972898,8.989467,0.110781,1.439599,-0.305351,0.067766,-0.154104,-0.753900,-0.314124,-0.361530,18.940012,-86.770102,81.170534
09094,972998,9.178951,-0.083294,0.798570,-0.322955,0.167381,-0.096173,-0.753865,-0.315024,-0.363580,19.135996,-86.661547,80.787304
09095,973098,9.503026,-0.485668,0.223349,-0.310084,0.181577,-0.047571,-0.751813,-0.313416,-0.366502,18.839705,-86.554390,80.904566
09096,973198,9.726988,-0.875476,-0.319274,-0.298710,0.149651,0.017470,-0.752768,-0.310813,-0.368375,18.083668,-86.476346,81.488932
09097,973298,9.891102,-0.962467,-0.939968,-0.317614,0.080924,0.087254,-0.749288,-0.309398,-0.367798,16.921552,-86.447334,82.469225
09098,973398,9.957313,-0.632845,-1.282208,-0.347034,-0.015616,0.135009,-0.751248,-0.306803,-0.369171,15.578372,-86.477811,83.613861
09099,973498,9.971099,-0.137480,-1.038531,-0.318236,-0.111261,0.129534,-0.750761,-0.307831,-0.368721,14.506791,-86.558935,84.502677
09100,973598,9.944457,0.342935,-0.469288,-0.232171,-0.171635,0.085637,-0.750750,-0.306811,-0.369170,13.996912,-86.666658,84.877975
09101,973698,9.845953,0.585074,0.205033,-0.146047,-0.205101,0.037278,-0.755324,-0.305984,-0.364123,14.067619,-86.786182,84.721048
09102,973798,9.627947,0.777180,0.801890,-0.087579,-0.208060,-0.000943,-0.753332,-0.306015,-0.364122,14.581363,-86.901876,84.153974
09103,973898,9.294609,0.938983,1.093354,-0.080535,-0.199199,-0.028025,-0.751885,-0.306658,-0.361648,15.402428,-87.008263,83.283267
09104,973998,8.931243,1.106438,1.125238,-0.106073,-0.203008,-0.036322,-0.752441,-0.307791,-0.358700,16.373688,-87.114693,82.247615
09105,974098,8.726744,1.231126,1.101799,-0.147089,-0.201732,-0.032549,-0.753461,-0.305854,-0.357100,17.350826,-87.220114,81.182650
09106,974198,8.661076,1.211591,1.027720,-0.185007,-0.175239,-0.028824,-0.751997,-0.307445,-0.355676,18.240911,-87.310842,80.183175
09107,974298,8.586951,1.026851,0.842015,-0.217421,-0.144472,-0.027941,-0.752963,-0.305862,-0.357100,19.040429,-87.384301,79.255832
09108,974398,8.659555,0.716661,0.732910,-0.242395,-0.130083,-0.016850,-0.750520,-0.306521,-0.354625,19.677879,-87.451533,78.476454
09109,974498,8.827658,0.357041,0.680636,-0.254580,-0.127554,0.000055,-0.753983,-0.303428,-0.355473,20.125245,-87.520354,77.880423
09110,974598,9.007075,0.050467,0.706153,-0.252858,-0.132107,0.016605,-0.752517,-0.303524,-0.353973,20.413939,-87.594731,77.444284
09111,974698,9.120918,-0.078060,0.736924,-0.250230,-0.141887,0.032496,-0.751550,-0.304608,-0.352525,20.566262,-87.677464,77.146232
09112,974798,9.257756,-0.096069,0.801653,-0.238817,-0.158664,0.045609,-0.751522,-0.299080,-0.353245,20.648915,-87.771805,76.924545
09113,974898,9.322070,0.057783,0.878361,-0.225633,-0.175439,0.055031,-0.749033,-0.300116,-0.353295,20.708574,-87.877022,76.733517
09114,974998,9.249652,0.320778,0.903808,-0.215061,-0.192107,0.064361,-0.749568,-0.299706,-0.351270,20.741900,-87.993044,76.574969
09115,975098,9.151080,0.522048,0.897139,-0.197636,-0.204809,0.073493,-0.749061,-0.295230,-0.351042,20.727396,-88.117709,76.474321
09116,975198,9.077819,0.615421,0.916370,-0.164361,-0.211946,0.079631,-0.749634,-0.295414,-0.347043,20.678814,-88.247430,76.426886
09117,975298,9.035600,0.571154,0.908780,-0.121670,-0.198397,0.078626,-0.748680,-0.293059,-0.344417,20.578229,-88.369671,76.455990
09118,975398,9.148116,0.352698,0.885419,-0.074622,-0.167143,0.078239,-0.747689,-0.291106,-0.343815,20.267172,-88.475036,76.722665
09119,975498,9.269674,0.105649,0.872956,-0.020135,-0.131699,0.080277,-0.747191,-0.291114,-0.343815,19.625688,-88.561633,77.351167
09120,975598,9.276007,-0.133534,0.841187,0.029765,-0.108789,0.085260,-0.749701,-0.291621,-0.342842,18.639718,-88.636516,78.352923
09121,975698,9.226685,-0.198564,0.817862,0.067022,-0.096587,0.095572,-0.749763,-0.289797,-0.339241,17.217449,-88.706028,79.812507
09122,975798,9.278863,-0.081139,0.921397,0.077055,-0.055419,0.106821,-0.746716,-0.288703,-0.342188,15.061102,-88.753572,82.012158
09123,975898,9.334870,0.267281,0.950160,0.055469,0.026053,0.127683,-0.750290,-0.290359,-0.337768,11.713190,-88.756055,85.391327
09124,975998,9.333663,0.627101,0.861052,0.017883,0.111622,0.149401,-0.749704,-0.287659,-0.342139,7.481586,-88.707367,89.632917
09125,976098,9.404623,0.832699,0.723667,-0.008418,0.167612,0.170647,-0.746749,-0.286308,-0.340062,2.975445,-88.620792,94.134144
09126,976198,9.671700,0.880757,0.678306,0.003611,0.192958,0.182607,-0.746177,-0.286124,-0.344061,-1.224643,-88.512076,98.336277
09127,976298,9.935445,0.856679,0.773828,0.044438,0.209363,0.183532,-0.748172,-0.282130,-0.343358,-4.803812,-88.387071,101.940871
09128,976398,10.039767,0.783914,0.980891,0.081680,0.247117,0.176763,-0.747649,-0.284059,-0.344959,-7.614481,-88.235747,104.798232
09129,976498,9.940235,0.710621,1.141904,0.095916,0.298271,0.155019,-0.743614,-0.282009,-0.347355,-9.453596,-88.054008,106.691978
09130,976598,9.759025,0.861238,1.174101,0.062627,0.353955,0.133664,-0.747061,-0.280362,-0.349279,-10.510075,-87.841483,107.783739
09131,976698,9.745221,1.115726,1.168531,-0.001993,0.409886,0.115998,-0.745491,-0.279197,-0.353226,-11.020839,-87.598850,108.292454
09132,976798,10.012263,1.305403,1.288280,-0.053103,0.477153,0.103933,-0.744426,-0.277550,-0.356649,-11.157292,-87.319610,108.397259
09133,976898,10.639113,1.334460,1.460868,-0.060659,0.569519,0.094594,-0.740862,-0.275918,-0.360570,-10.978409,-86.989452,108.182019
09134,976998,11.799718,0.858426,1.615363,-0.023069,0.686110,0.105471,-0.741740,-0.271627,-0.366364,-10.710118,-86.592459,107.898758
09135,977098,13.188150,-0.001389,1.448014,0.054251,0.798170,0.127722,-0.738244,-0.271658,-0.366863,-10.470232,-86.129936,107.688278
09136,977198,14.384216,-0.564787,1.001973,0.140230,0.819919,0.149870,-0.738042,-0.267665,-0.377181,-10.367016,-85.652825,107.664115
09137,977298,15.172804,-0.740468,0.192770,0.175770,0.751105,0.155693,-0.735994,-0.268050,-0.380205,-10.380715,-85.213914,107.777571
09138,977398,15.274539,-0.978252,-1.244344,0.098177,0.584769,0.124764,-0.733398,-0.260874,-0.384846,-10.425052,-84.871986,107.876984
09139,977498,13.905909,-1.107241,-2.874791,-0.057391,0.321050,0.061249,-0.737917,-0.259902,-0.382798,-10.459207,-84.685328,107.876305
09140,977598,12.136573,-0.708082,-2.923704,-0.171681,0.062085,0.012350,-0.734449,-0.260504,-0.381822,-10.551502,-84.649748,107.867832
09141,977698,10.730461,-0.222354,-1.710721,-0.158668,-0.108480,-0.021323,-0.737981,-0.259573,-0.379274,-10.624986,-84.713832,107.847658
09142,977798,9.158186,-0.076724,-0.703705,-0.078376,-0.219451,-0.029682,-0.739029,-0.257210,-0.376148,-10.730617,-84.841318,107.905792
09143,977898,7.653078,-0.221729,-0.047919,0.024843,-0.367772,-0.044846,-0.739128,-0.260939,-0.371328,-10.865722,-85.053910,108.052804
09144,977998,6.674864,-0.400561,0.637461,0.126586,-0.503097,-0.070052,-0.738262,-0.261292,-0.364331,-10.961434,-85.345338,108.218771
09145,978098,6.187187,-0.573886,1.306374,0.247062,-0.548072,-0.103485,-0.741357,-0.263502,-0.358935,-10.820791,-85.665675,108.216963
09146,978198,6.090722,-0.827506,1.751408,0.365037,-0.483384,-0.131500,-0.740447,-0.265229,-0.354513,-10.278678,-85.952475,107.880601
09147,978298,6.346262,-1.124403,1.790555,0.455887,-0.330143,-0.142211,-0.741973,-0.267271,-0.353115,-9.305023,-86.153416,107.164190
09148,978398,6.823968,-1.344227,1.288376,0.518840,-0.155282,-0.129790,-0.742109,-0.270597,-0.346271,-8.087264,-86.253241,106.239612
09149,978498,7.444760,-1.439025,0.808365,0.548836,-0.028554,-0.102539,-0.739641,-0.273176,-0.345397,-6.897525,-86.277716,105.360549
09150,978598,8.310660,-1.264614,0.500104,0.524528,0.064842,-0.061492,-0.739125,-0.273634,-0.346422,-5.982071,-86.245317,104.742482
09151,978698,8.898445,-1.023035,0.320807,0.473119,0.092568,-0.025542,-0.737688,-0.274301,-0.343448,-5.396009,-86.194546,104.425021
09152,978798,10.019545,-0.771848,0.321528,0.402259,0.118296,0.038598,-0.734795,-0.276083,-0.338526,-5.384114,-86.125542,104.642318
09153,978898,11.002518,-0.507038,0.138582,0.300279,0.161825,0.130240,-0.738731,-0.274904,-0.340975,-6.144608,-86.026364,105.575234
09154,978998,11.668702,-0.048675,-0.161833,0.201527,0.162533,0.193578,-0.732754,-0.274998,-0.340973,-7.424087,-85.921391,106.971695
09155,979098,11.318393,-0.038227,-0.371298,0.079905,0.071141,0.195517,-0.734220,-0.274902,-0.342473,-8.829712,-85.865859,108.424763
09156,979198,11.692428,0.004953,0.111460,0.026148,0.042535,0.178559,-0.736729,-0.274413,-0.341449,-10.136075,-85.825664,109.747420
09157,979298,11.515315,0.105796,0.522681,-0.013784,0.033749,0.140101,-0.736294,-0.273593,-0.337899,-11.159397,-85.792557,110.763345
09158,979398,10.951520,0.008510,0.851557,-0.017213,-0.011722,0.083057,-0.736320,-0.272669,-0.336349,-11.808905,-85.790408,111.402497
09159,979498,10.401996,-0.112951,0.937026,0.002558,-0.055052,0.032892,-0.739844,-0.272710,-0.334351,-12.135665,-85.818103,111.729402
09160,979598,9.742460,-0.113188,1.008031,0.044294,-0.107162,-0.016465,-0.736874,-0.272805,-0.333350,-12.148756,-85.880858,111.765808
09161,979698,9.304989,-0.027280,1.068026,0.093214,-0.138797,-0.051409,-0.735949,-0.276477,-0.330029,-11.910977,-85.965508,111.578849
09162,979798,8.834626,0.048188,1.049051,0.127645,-0.171454,-0.087398,-0.737526,-0.276172,-0.325506,-11.405175,-86.072555,111.143056
09163,979898,8.649571,0.098540,1.035120,0.129482,-0.193284,-0.107404,-0.740582,-0.277289,-0.322059,-10.738316,-86.193755,110.546994
09164,979998,8.290495,0.090865,0.998893,0.129744,-0.222489,-0.127145,-0.741580,-0.278270,-0.322110,-9.901695,-86.332899,109.781091
09165,980098,8.350741,-0.085646,1.078273,0.125848,-0.221619,-0.122273,-0.740677,-0.278527,-0.317112,-9.047775,-86.470328,108.995804
09166,980198,8.431241,-0.330767,1.070572,0.110502,-0.206409,-0.103897,-0.738232,-0.278188,-0.314587,-8.291156,-86.596834,108.299385
09167,980298,8.574483,-0.574165,1.037352,0.084323,-0.204250,-0.078188,-0.738278,-0.277811,-0.312063,-7.745999,-86.719559,107.799956
09168,980398,8.866341,-0.753506,0.869839,0.048550,-0.206933,-0.052303,-0.739830,-0.279426,-0.309140,-7.451562,-86.841618,107.531272
09169,980498,9.094075,-1.068388,1.014410,0.041733,-0.194379,-0.028244,-0.738869,-0.278044,-0.307064,-7.379090,-86.954699,107.481134
09170,980598,9.226415,-1.205763,1.093301,0.036406,-0.166082,-0.001539,-0.740430,-0.279185,-0.303617,-7.559810,-87.049700,107.681643
09171,980698,9.163358,-1.284631,1.141428,0.039485,-0.161797,0.018775,-0.742007,-0.278382,-0.299068,-7.976105,-87.140619,108.119950
09172,980798,9.223807,-1.270493,1.269714,0.051463,-0.171400,0.038687,-0.743027,-0.276445,-0.297467,-8.664266,-87.235091,108.837472
09173,980898,9.345230,-1.183462,1.493279,0.054392,-0.165497,0.053999,-0.739522,-0.276951,-0.298492,-9.574058,-87.324307,109.778707
09174,980998,9.373331,-0.986808,1.664858,0.057819,-0.147274,0.062055,-0.739076,-0.279570,-0.296119,-10.603513,-87.401636,110.841845
09175,981098,9.383828,-0.785696,1.752920,0.056410,-0.122461,0.061377,-0.742610,-0.275175,-0.292893,-11.624002,-87.464170,111.895349
09176,981198,9.379619,-0.686005,1.720808,0.059650,-0.100347,0.056033,-0.740225,-0.276974,-0.287471,-12.561789,-87.514111,112.868078
09177,981298,9.295706,-0.613878,1.622010,0.064941,-0.084300,0.051055,-0.742244,-0.276516,-0.285946,-13.420098,-87.555031,113.764436
09178,981398,9.146270,-0.572533,1.514987,0.066206,-0.079777,0.043971,-0.741230,-0.276982,-0.286971,-14.198563,-87.593823,114.581742
09179,981498,8.990233,-0.560580,1.471296,0.064937,-0.089643,0.029704,-0.741315,-0.277697,-0.282498,-14.847825,-87.639678,115.269138
09180,981598,9.021040,-0.521115,1.580653,0.063425,-0.092130,0.013858,-0.742846,-0.277770,-0.280500,-15.317103,-87.688963,115.775679
09181,981698,9.221255,-0.421578,1.740747,0.055542,-0.071472,-0.003845,-0.741909,-0.279425,-0.277577,-15.484613,-87.729384,115.975855
09182,981798,9.533090,-0.399662,1.906310,0.043763,-0.034394,-0.021228,-0.741417,-0.277962,-0.277000,-15.275044,-87.751934,115.792095
09183,981898,9.729068,-0.447380,2.021363,0.023439,0.013302,-0.040597,-0.741936,-0.278999,-0.276052,-14.619343,-87.750850,115.150420
09184,981998,9.956381,-0.576075,2.011803,0.003392,0.053631,-0.061882,-0.741999,-0.278171,-0.272502,-13.536630,-87.729899,114.070120
09185,982098,10.186304,-0.684758,1.997959,-0.020500,0.087738,-0.081567,-0.737981,-0.280131,-0.274602,-12.109982,-87.691428,112.632113
09186,982198,10.308251,-0.780711,1.809338,-0.014671,0.133938,-0.099282,-0.737488,-0.277672,-0.273975,-10.368574,-87.627358,110.882580
09187,982298,10.147503,-0.760569,1.379444,-0.001004,0.163749,-0.104763,-0.742009,-0.278693,-0.272028,-8.580320,-87.544759,109.094054
09188,982398,9.695600,-0.973086,1.014411,0.023938,0.156918,-0.109426,-0.739472,-0.278612,-0.274526,-6.847144,-87.464103,107.374979
09189,982498,9.532205,-1.193721,0.690675,0.054974,0.108531,-0.123575,-0.739063,-0.281328,-0.270155,-5.082103,-87.409604,105.641821
09190,982598,9.782893,-1.619077,0.761794,0.144384,0.083981,-0.119319,-0.739055,-0.282300,-0.270705,-3.411642,-87.366641,104.054700
09191,982698,10.440916,-2.076492,1.196801,0.254486,0.120299,-0.100379,-0.736603,-0.283433,-0.268756,-1.949214,-87.300396,102.739147
09192,982798,11.241426,-2.426161,2.015367,0.359912,0.196973,-0.055275,-0.740090,-0.283378,-0.268757,-1.012369,-87.188261,102.010513
09193,982898,11.961431,-1.743057,2.234899,0.398140,0.207085,-0.041917,-0.740615,-0.282944,-0.267233,-0.267982,-87.069703,101.496749
09194,982998,12.619074,-1.058967,3.012948,0.377560,0.266990,-0.020448,-0.739635,-0.286969,-0.266936,0.183433,-86.916495,101.264840
09195,983098,13.177472,0.049734,3.184398,0.265237,0.349704,-0.011015,-0.740161,-0.286536,-0.265411,0.438491,-86.715800,101.165370
09196,983198,13.411908,1.358953,2.829406,0.127679,0.431641,-0.026868,-0.738644,-0.284518,-0.266309,0.736389,-86.468003,100.944124
09197,983298,13.484250,2.292931,2.083400,0.035458,0.497733,-0.060158,-0.742119,-0.287902,-0.267487,1.225954,-86.181909,100.477753
09198,983398,13.542253,2.667332,1.169319,-0.008029,0.551478,-0.094238,-0.741553,-0.286247,-0.270910,1.883079,-85.864215,99.818071
09199,983498,13.454260,2.238716,0.026841,0.006300,0.546463,-0.143462,-0.741031,-0.288674,-0.272536,2.817952,-85.547649,98.887506
09200,983598,12.842275,1.366499,-1.492248,0.011000,0.462685,-0.195456,-0.744029,-0.288651,-0.272037,4.028262,-85.276020,97.682508
09201,983698,11.449233,0.381284,-2.483260,-0.041037,0.313810,-0.234723,-0.743501,-0.287590,-0.273485,5.426686,-85.085492,96.257929
09202,983798,9.963959,-0.385705,-2.643764,-0.106046,0.083289,-0.215261,-0.743522,-0.289133,-0.272562,6.732813,-85.024790,94.887917
09203,983898,8.777034,-0.353281,-1.892658,-0.115988,-0.155138,-0.181242,-0.746598,-0.290797,-0.268141,7.998129,-85.099497,93.552853
09204,983998,7.904643,0.065251,-0.698262,-0.100370,-0.300233,-0.181123,-0.748170,-0.292958,-0.264244,9.473929,-85.253646,92.015587
09205,984098,7.354350,0.600909,0.168162,-0.064737,-0.335114,-0.192618,-0.748724,-0.293095,-0.261246,11.199403,-85.422613,90.248556
09206,984198,7.407522,0.938340,0.719436,-0.063136,-0.275871,-0.189055,-0.747372,-0.294975,-0.253824,12.933644,-85.554386,88.473967
09207,984298,7.922045,0.950195,0.818543,-0.132541,-0.150698,-0.157949,-0.749330,-0.296341,-0.255901,14.269640,-85.616833,87.059106
09208,984398,8.629889,0.658513,0.529224,-0.227215,-0.025971,-0.106221,-0.747857,-0.297908,-0.254977,14.966302,-85.615664,86.231044
09209,984498,9.270216,0.408627,-0.008731,-0.269606,0.067787,-0.045102,-0.750326,-0.296326,-0.255901,15.015118,-85.571264,86.028246
09210,984598,9.788284,0.192521,-0.580484,-0.269023,0.083988,0.002312,-0.749352,-0.298383,-0.255002,14.695843,-85.524924,86.194798
09211,984698,10.318521,-0.186319,-0.755938,-0.261096,0.057680,0.045759,-0.747880,-0.295489,-0.253350,14.127693,-85.499317,86.615383
09212,984798,10.743220,-0.580063,-0.850122,-0.252514,0.034343,0.091510,-0.749856,-0.296406,-0.254401,13.286901,-85.492552,87.314241
09213,984898,10.961419,-0.661837,-0.900156,-0.263415,-0.006721,0.132411,-0.749412,-0.295562,-0.251352,12.215713,-85.513036,88.237779
09214,984998,10.833599,-0.450413,-0.680146,-0.285991,-0.049482,0.145944,-0.749407,-0.292572,-0.251199,11.086085,-85.557726,89.206775
09215,985098,10.549143,-0.151837,-0.340072,-0.267068,-0.075777,0.130250,-0.752411,-0.291078,-0.250124,10.096087,-85.614199,90.046410
09216,985198,10.262565,0.138254,0.083175,-0.207689,-0.091090,0.101740,-0.755983,-0.291738,-0.245652,9.348563,-85.675594,90.676829
09217,985298,9.961517,0.425763,0.537016,-0.155028,-0.098537,0.065761,-0.756470,-0.291208,-0.246127,8.893877,-85.737434,91.043736
09218,985398,9.706633,0.727763,0.982171,-0.110196,-0.093765,0.038146,-0.756462,-0.291682,-0.246652,8.660495,-85.793987,91.214437
09219,985498,9.437609,1.006213,1.257769,-0.086442,-0.074840,0.018964,-0.758529,-0.291843,-0.242654,8.563036,-85.838124,91.262476
09220,985598,9.189046,1.180214,1.387853,-0.089699,-0.050187,0.008747,-0.760036,-0.293338,-0.242231,8.513702,-85.867404,91.260384
09221,985698,8.947754,1.230483,1.444731,-0.102312,-0.019731,0.004024,-0.759098,-0.290035,-0.238554,8.458465,-85.879008,91.256961
09222,985798,8.652936,1.116250,1.342000,-0.113825,0.004630,-0.009615,-0.761040,-0.292848,-0.241706,8.475560,-85.875640,91.174401
09223,985898,8.373733,0.873168,1.207670,-0.129048,0.027311,-0.021917,-0.764093,-0.292471,-0.238183,8.553710,-85.858359,91.021883
09224,985998,8.254674,0.509119,1.077436,-0.138779,0.039207,-0.032965,-0.765092,-0.293950,-0.238260,8.697212,-85.833358,90.798266
09225,986098,8.222817,0.194203,0.898406,-0.153136,0.036188,-0.031187,-0.767035,-0.292303,-0.240683,8.820221,-85.810178,90.586964
09226,986198,8.153502,-0.087088,0.747375,-0.169236,0.008344,-0.025617,-0.765605,-0.291997,-0.237159,8.923106,-85.803220,90.386616
09227,986298,8.135512,-0.202144,0.582778,-0.184514,-0.032064,-0.009858,-0.766089,-0.294432,-0.238285,8.944591,-85.820522,90.259130
09228,986398,8.050750,-0.215338,0.456281,-0.184849,-0.079890,0.011353,-0.766618,-0.290535,-0.236083,8.859799,-85.866785,90.238019
09229,986498,8.012629,-0.161017,0.352203,-0.171103,-0.130812,0.037205,-0.770614,-0.291991,-0.235661,8.638940,-85.944149,90.361211
09230,986598,8.049370,-0.045480,0.413810,-0.143049,-0.168838,0.058365,-0.772118,-0.291991,-0.235162,8.300627,-86.044809,90.618232
09231,986698,8.165803,0.063504,0.562203,-0.096489,-0.187643,0.075323,-0.774639,-0.293518,-0.233739,7.852943,-86.157378,91.011580
09232,986798,8.390777,0.192534,0.765214,-0.026524,-0.195751,0.081406,-0.774178,-0.293124,-0.231714,7.376837,-86.274792,91.473546
09233,986898,8.661435,0.333337,0.950508,0.053315,-0.197407,0.079290,-0.773728,-0.294249,-0.229266,6.937753,-86.392742,91.944212
09234,986998,8.917327,0.387420,1.090010,0.116666,-0.191267,0.065370,-0.774805,-0.292955,-0.224692,6.628298,-86.506046,92.321341
09235,987098,9.075086,0.429466,1.229670,0.149481,-0.180070,0.050245,-0.778314,-0.294941,-0.223795,6.448771,-86.611874,92.587147
09236,987198,9.081104,0.495454,1.370683,0.164123,-0.169648,0.032560,-0.779849,-0.297006,-0.221898,6.427591,-86.710586,92.702775
09237,987298,9.091437,0.563328,1.383517,0.170969,-0.151415,0.020515,-0.778915,-0.295696,-0.218323,6.508269,-86.798124,92.720361
09238,987398,9.147552,0.622940,1.386476,0.167234,-0.117365,0.024247,-0.779443,-0.296757,-0.216874,6.509352,-86.866502,92.815574
09239,987498,9.167763,0.581796,1.329084,0.165146,-0.055003,0.042935,-0.782473,-0.298799,-0.214978,6.236596,-86.900528,93.183882
09240,987598,9.074364,0.526902,1.260136,0.159826,0.003758,0.069156,-0.780987,-0.298349,-0.214452,5.613636,-86.902443,93.899897
09241,987698,8.910560,0.433447,1.233836,0.152748,0.035739,0.089997,-0.782968,-0.296798,-0.214876,4.738244,-86.886666,94.864715
09242,987798,8.908250,0.287071,1.484590,0.146115,0.029755,0.108580,-0.786980,-0.296807,-0.213378,3.678234,-86.874187,96.010731
09243,987898,9.064985,0.192534,1.701694,0.148406,0.012907,0.125577,-0.786972,-0.297281,-0.213903,2.458702,-86.870608,97.317967
